Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
FIN1015,FIN1015,2585,94,30.65,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6759,0.021709321340425528,0.028848703246140216,-0.0004916031970787493
FIN1016,FIN1016,121,6,6.23,LinearTrend+NoCycle+NoAR,6,1.0168,1.9777,0.7268,0.09421268315153174,0.10094350128785613,-0.02690426558320591
FIN1017,FIN1017,540,19,10.58,ConstantTrend+NoCycle+NoAR,19,1.0456,1.9475,0.6568,0.04763686412386134,0.06001317579717804,-0.0026986726957192175
FIN1018,FIN1018,2585,94,29.35,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.7182,0.019431951872340425,0.025823351661038427,-0.0015763255466332282
FIN1019,FIN1019,121,6,5.85,ConstantTrend+NoCycle+NoAR,6,1.1608,1.7922,0.5494,0.17596940900000002,0.23753481277639296,-0.0119862471693013
FIN101,FIN101,121,6,6.19,ConstantTrend+Cycle+NoAR,6,0.8922,1.6344,0.927,0.12266243374463937,0.15442866241394845,-0.07382857618171879
FIN1020,FIN1020,540,19,10.76,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.7718,0.05057240157894736,0.05858921319669621,-0.0005668587262088742
FIN1021,FIN1021,2591,94,30.6,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6611,0.011927683202127656,0.01631359574649653,-0.0039297469116326145
FIN1022,FIN1022,121,6,6.6,LinearTrend+NoCycle+NoAR,6,2.165,1.8585,0.9712,0.06934586888916207,0.08108487014671056,-0.17230710111871583
FIN1023,FIN1023,540,19,11.01,LinearTrend+NoCycle+NoAR,19,1.012,1.8879,0.608,0.028074940027329028,0.03494585249253068,-0.010103054215362173
FIN1024,FIN1024,2591,94,30.42,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6849,0.01316618080851064,0.017293891123718142,-0.024484950794105176
FIN1025,FIN1025,121,6,5.9,ConstantTrend+NoCycle+NoAR,6,1.0019,1.9646,0.8145,0.06125207946014493,0.07834644418049995,-0.0055388183042004435
FIN1026,FIN1026,540,19,10.5,ConstantTrend+NoCycle+NoAR,19,1.0151,1.9948,0.706,0.02958971689638158,0.03515882622388536,-0.17114202511265075
FIN1027,FIN1027,743,27,12.44,ConstantTrend+NoCycle+NoAR,27,1.0,2.0,0.6006,0.01659455574074074,0.021733124303421676,-0.03274750168441165
FIN1028,FIN1028,2010,74,24.65,ConstantTrend+NoCycle+NoAR,74,0.9865,1.973,0.8085,0.01801053695945946,0.022662295949231682,-0.0300309435325794
FIN1029,FIN1029,420,15,9.76,ConstantTrend+NoCycle+NoAR,15,1.0,2.0,0.6543,0.04887314493333334,0.06255579913661999,-0.20088546153062703
FIN102,FIN102,540,19,10.9,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.8715,0.04724801194736842,0.05596777930318151,-0.032723584255734295
FIN1030,FIN1030,2564,94,30.55,ConstantTrend+NoCycle+NoAR,94,0.9681,1.9362,0.6893,0.0132175224787234,0.01708893497669662,-0.0001963039080583595
FIN1031,FIN1031,121,6,5.89,ConstantTrend+NoCycle+NoAR,6,1.5225,1.8665,0.9083,0.036353160260869564,0.05408123722950442,-0.46415394778076413
FIN1032,FIN1032,534,20,10.91,ConstantTrend+NoCycle+NoAR,20,1.0061,1.9073,0.7623,0.03550039965,0.0400131875595231,-0.0003130564214068876
FIN1033,FIN1033,2585,94,30.4,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.7059,0.01129216905319149,0.014664811049524003,-0.007248445627568545
FIN1034,FIN1034,121,6,6.22,LinearTrend+Cycle+NoAR,6,1.1732,1.6858,0.7462,0.060958259039048335,0.06619456847289303,-0.11858764744802897
FIN1035,FIN1035,540,19,10.85,ConstantTrend+NoCycle+NoAR,19,0.9815,1.8994,0.7868,0.024677695790485833,0.030744014711977588,-0.011023387822801656
FIN1036,FIN1036,2585,94,29.79,ConstantTrend+NoCycle+NoAR,94,0.9574,1.9149,0.712,0.04296690205319149,0.05954334116921178,-0.027929821594928406
FIN1037,FIN1037,121,6,6.07,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.7553,0.45020482116666666,0.4814058408750155,-0.004495813538708537
FIN1038,FIN1038,540,19,10.71,ConstantTrend+NoCycle+NoAR,19,0.9993,1.9955,0.7249,0.1165107830589575,0.15246922277654104,-0.05281449072886435
FIN1039,FIN1039,121,6,6.09,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.728,0.10968254566666667,0.14524230262529247,-0.00036228580840202973
FIN103,FIN103,2591,94,30.29,ConstantTrend+NoCycle+NoAR,94,0.9681,1.9362,0.7123,0.03416684088297872,0.04690951897515331,-0.026796123353483248
FIN1040,FIN1040,540,19,10.88,ConstantTrend+NoCycle+NoAR,19,0.9799,1.894,0.6425,0.031800013368674086,0.03853387047971454,-0.041315130816327095
FIN1041,FIN1041,2585,94,31.37,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.7455,0.016131074904255315,0.0226492786282905,-0.001334814992073552
FIN1042,FIN1042,121,6,6.36,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.7244,0.08177288283333334,0.08823826416823931,-0.403290680915648
FIN1043,FIN1043,540,19,10.74,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.7355,0.03224300852631579,0.04452029227183073,-0.0030413606400987447
FIN1044,FIN1044,2584,94,30.87,ConstantTrend+NoCycle+NoAR,94,1.0156,1.9212,0.7391,0.011300109508074852,0.014520060673236922,-0.0007968484045455249
FIN1045,FIN1045,121,6,6.31,PolyTrend+NoCycle+NoAR,6,1.06,1.7111,0.681,0.05940050999425159,0.07091685078939448,-0.033922632869143765
FIN1046,FIN1046,540,19,10.57,ConstantTrend+NoCycle+NoAR,19,0.9981,1.8839,0.6689,0.027617113798582997,0.03281359994436799,-0.0006690666827717795
FIN1047,FIN1047,2585,94,31.46,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.6316,0.008624923968085106,0.012277507364626612,-0.021949189447646233
FIN1048,FIN1048,121,6,6.1,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,1.0672,0.05614120083333334,0.06824454349568337,-9.859770911879728e-05
FIN1049,FIN1049,540,19,10.74,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.5662,0.019163324263157894,0.027613973891515386,-0.08159316579798692
FIN104,FIN104,121,6,6.19,PolyTrend+NoCycle+NoAR,6,1.1867,1.9569,1.1316,0.3369621892368562,0.3678390026111308,-0.32195198226414967
FIN1050,FIN1050,1862,67,23.99,ConstantTrend+NoCycle+NoAR,67,1.0,2.0,0.7629,0.02041785265671642,0.024994756737595516,-0.028485625342808962
FIN1051,FIN1051,385,15,10.02,ConstantTrend+NoCycle+NoAR,15,1.0,2.0,0.6781,0.039130142666666666,0.047770106790027814,-0.07726240086888647
FIN1052,FIN1052,1326,49,18.01,ConstantTrend+NoCycle+NoAR,49,1.0,2.0,0.7034,0.04365136428571429,0.056116325656629225,-0.0005630762155861557
FIN1053,FIN1053,274,11,8.51,PolyTrend+NoCycle+NoAR,11,1.0966,1.6272,0.7188,0.11214434824643384,0.1350573871845521,-0.10278079233920145
FIN1054,FIN1054,262,11,8.44,ConstantTrend+NoCycle+NoAR,11,1.0,2.0,0.7255,0.029930771000000002,0.037293405506262645,-0.24635136611858477
FIN1055,FIN1055,2585,94,32.13,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.6949,0.011287964393617018,0.014893291074474182,-0.0006907833464691038
FIN1056,FIN1056,121,6,5.89,ConstantTrend+NoCycle+NoAR,6,0.8727,1.6135,0.6806,0.06382503266666666,0.08100567194464008,-0.03122544389070514
FIN1057,FIN1057,540,19,10.53,ConstantTrend+Cycle+NoAR,19,1.0123,1.7699,0.7232,0.024292543645529487,0.03092513881055105,0.02115501088330185
FIN1058,FIN1058,2591,94,31.87,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.712,0.019399803319148933,0.025500870762730048,-0.020738931194246746
FIN1059,FIN1059,121,6,6.07,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.9157,0.10623455883333334,0.1257900900172715,-0.31492352325556894
FIN105,FIN105,540,19,10.59,ConstantTrend+NoCycle+NoAR,19,0.9982,1.9808,0.6847,0.07331055196508096,0.08999890516702662,-0.09231345164181937
FIN1060,FIN1060,540,19,10.5,PolyTrend+NoCycle+NoAR,19,1.0159,1.9527,0.7105,0.05115883318706921,0.06020142133343462,-0.06253467051302075
FIN1061,FIN1061,2585,94,30.72,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6738,0.019791121574468086,0.025895105261944038,-0.012430037320777299
FIN1062,FIN1062,121,6,6.1,ConstantTrend+NoCycle+NoAR,6,0.9794,1.9149,1.1153,0.09777213985507245,0.11196859401955668,-0.20257251439369783
FIN1063,FIN1063,540,19,10.82,ConstantTrend+NoCycle+NoAR,19,0.9938,1.9424,0.5802,0.04071789033135121,0.05003765971241268,-0.053094248854544945
FIN1064,FIN1064,119,5,6.33,LinearTrend+NoCycle+NoAR,5,2.7447,2.0,1.6681,0.14353033256540942,0.15662837681979902,-4.515632487197522
FIN1065,FIN1065,520,20,10.95,ConstantTrend+NoCycle+NoAR,20,1.0,2.0,0.7122,0.037987146699999995,0.04574780654867154,-0.16975253900378462
FIN1066,FIN1066,2591,94,32.06,ConstantTrend+NoCycle+NoAR,94,0.9681,1.9362,0.6472,0.0349082105212766,0.046075407039219404,-0.012267223659334858
FIN1067,FIN1067,121,6,6.02,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.7479,0.28437423700000003,0.34536699015821704,-0.31539904608776936
FIN1068,FIN1068,540,19,10.85,ConstantTrend+NoCycle+NoAR,19,0.9151,1.6686,0.7112,0.05252441017750505,0.07800524793477424,-0.07330528247169865
FIN1069,FIN1069,2585,94,31.79,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6712,0.012637473957446809,0.01641155634312483,-0.0036363132095009743
FIN106,FIN106,2591,94,29.57,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.7357,0.02312985288297872,0.029825164349115686,-0.013864696547006172
FIN1070,FIN1070,121,6,6.18,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.6554,0.08810308083333335,0.09905631676928033,-0.1411620823944837
FIN1071,FIN1071,540,19,11.21,ConstantTrend+Cycle+NoAR,19,1.0005,1.8799,0.6114,0.03398878500253646,0.041583174966541736,0.005703517587967055
FIN1072,FIN1072,2585,94,32.02,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.6814,0.022099922234042554,0.02738030281525568,-0.0053647442178812454
FIN1073,FIN1073,121,6,6.48,ConstantTrend+NoCycle+NoAR,6,1.0033,1.9821,0.6481,0.11162610416666667,0.1339502564917034,-0.09905821616900345
FIN1074,FIN1074,540,19,11.46,LinearTrend+NoCycle+NoAR,19,1.0298,1.941,0.5421,0.05018451270300881,0.06738469782552639,-0.013878346238021644
FIN1075,FIN1075,121,6,6.52,LinearTrend+NoCycle+NoAR,6,1.1127,1.9944,0.8416,0.2124938168730269,0.25734339512908944,-0.0944169174873728
FIN1076,FIN1076,540,19,11.66,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.5714,0.09209223657894736,0.11503135375080487,-0.016151683764888958
FIN1077,FIN1077,2585,94,34.4,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.7338,0.016611204638297877,0.02190399918848799,-0.0001686236932350038
FIN1078,FIN1078,121,6,6.2,PolyTrend+NoCycle+NoAR,6,0.9249,1.4169,0.7758,0.06514558246286072,0.07523944202245701,-0.3138790641739515
FIN1079,FIN1079,540,19,10.65,ConstantTrend+NoCycle+NoAR,19,1.0183,1.8715,0.7337,0.03800567846748482,0.052991028498892506,-0.0020757736832648366
FIN107,FIN107,121,6,6.42,LinearTrend+Cycle+NoAR,6,1.6981,1.9682,0.7171,0.16310038542495128,0.18902614554175537,-0.11586158727552331
FIN1080,FIN1080,2585,94,34.32,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.7289,0.04577090409574469,0.061687740380623086,-0.0011284720161770512
FIN1081,FIN1081,121,6,6.75,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.8398,0.2921658241666667,0.38031322883653573,-0.02419948520036952
FIN1082,FIN1082,540,19,11.31,ConstantTrend+NoCycle+NoAR,19,0.9995,1.9826,0.7014,0.10633716517396255,0.1757494424112285,-0.010635648184106339
FIN1083,FIN1083,2590,94,35.01,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.6054,0.020961934872340427,0.027289521174963638,-0.008018140493457393
FIN1084,FIN1084,121,6,7.32,PolyTrend+Cycle+NoAR,6,1.6977,1.6313,0.7525,0.08900001386240582,0.12041153470255517,-0.09384411823630523
FIN1085,FIN1085,540,19,11.87,ConstantTrend+Cycle+NoAR,19,0.9755,1.8766,0.7505,0.03836876919594166,0.04226804222954837,-0.013795773794941235
FIN1086,FIN1086,2591,94,31.74,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.6132,0.027817329797872336,0.035586042293556656,-0.007675708618599009
FIN1087,FIN1087,121,6,7.24,ConstantTrend+Cycle+AR,6,0.9976,1.9011,0.6628,0.13753612254685096,0.16255849079482515,-0.04688840405572536
FIN1088,FIN1088,540,19,12.41,ConstantTrend+NoCycle+NoAR,19,0.9987,1.97,0.7533,0.05522374627517713,0.062093831840456415,-0.033898450963718796
FIN1089,FIN1089,2591,94,33.52,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.6897,0.014764458787234041,0.019156693826618783,-0.0002334862811388394
FIN108,FIN108,540,19,10.89,LinearTrend+NoCycle+NoAR,19,0.9872,1.9078,0.6989,0.06528567232859644,0.0777376565909534,-0.029765830097709944
FIN1090,FIN1090,121,6,6.41,LinearTrend+NoCycle+AR,6,0.8686,1.5894,0.6606,0.08188700445979132,0.09550062428481748,-0.1563177125647255
FIN1091,FIN1091,540,19,11.18,LinearTrend+NoCycle+NoAR,19,0.9524,1.7085,0.595,0.03583762141394156,0.04561177710454245,0.0006862811739921648
FIN1092,FIN1092,2585,94,32.82,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.6884,0.04651672820212766,0.06334286934334439,-0.018921166341543616
FIN1093,FIN1093,540,19,11.1,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.6656,0.09698539357894738,0.12716763150454924,-0.09636435682178024
FIN1094,FIN1094,2585,94,29.78,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.7366,0.007628726861702128,0.01014832257318343,-0.015595897790865454
FIN1095,FIN1095,121,6,6.56,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.756,0.0537864095,0.06311064836777909,-0.01945225637071668
FIN1096,FIN1096,540,19,11.37,ConstantTrend+NoCycle+NoAR,19,0.987,1.8562,0.6938,0.017798398345647774,0.02278168931807966,-0.10682237166340514
FIN1097,FIN1097,2585,94,30.69,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6925,0.028236622031914894,0.03523458757276179,-0.002566528870983742
FIN1098,FIN1098,121,6,6.67,PolyTrend+Cycle+AR,6,0.9862,1.8089,0.6463,0.26638740134570255,0.3091094331211083,-0.17375488911568304
FIN1099,FIN1099,540,19,11.04,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.7275,0.07615698615789473,0.087851295924881,-0.0049138156134096445
FIN109,FIN109,2591,94,29.8,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.6916,0.013536168680851062,0.0177938096665934,-0.015833554774098202
FIN10,FIN10,703,26,11.7,Lag1Trend+NoCycle+NoAR,26,0.1232,0.1343,10.6775,147.86153846153846,174.5662096124606,-2.539164261855203
FIN1100,FIN1100,2591,94,26.23,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.7034,0.016606034776595745,0.02170267571470517,-0.004379667158328049
FIN1101,FIN1101,121,6,6.62,LinearTrend+NoCycle+NoAR,6,0.9537,1.7352,0.7227,0.09211933337901046,0.10863193411848254,0.0014663404740148378
FIN1102,FIN1102,540,19,11.33,ConstantTrend+NoCycle+NoAR,19,0.9998,1.9988,0.6903,0.0410562874159919,0.048986784610439565,-0.0695179649195381
FIN1103,FIN1103,2585,94,31.68,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6597,0.031938341936170206,0.04317103944709691,-0.01273526154670468
FIN1104,FIN1104,121,6,6.85,PolyTrend+NoCycle+NoAR,6,1.0617,1.8629,0.6639,0.2011202773625924,0.25198153936868156,-0.15114854222374796
FIN1105,FIN1105,540,19,11.22,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.7041,0.06548912936842105,0.07959188682330771,-0.07845093368345557
FIN1106,FIN1106,2591,94,32.53,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6399,0.012394630063829785,0.016956727254184234,-0.024850232516204107
FIN1107,FIN1107,121,6,6.24,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.8957,0.11206584500000001,0.1186560324362949,-0.10554382043935373
FIN1108,FIN1108,540,19,10.73,ConstantTrend+NoCycle+NoAR,19,1.0927,1.8743,0.7405,0.02956656282666997,0.03597703472959792,-0.14983004007816425
FIN1109,FIN1109,2591,94,31.98,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.6787,0.014500596957446809,0.020055023083366562,-0.0011436361426546693
FIN110,FIN110,121,6,6.03,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.7797,0.08772600783333334,0.10795986927657258,-0.5481882612080275
FIN1110,FIN1110,121,6,6.34,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.6392,0.09133887216666665,0.10995449746637422,-0.12103088280253482
FIN1111,FIN1111,540,19,10.49,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.6788,0.0354187565263158,0.04078733508397699,-0.020953924111484445
FIN1112,FIN1112,2585,94,30.98,ConstantTrend+NoCycle+NoAR,94,0.9787,1.9574,0.6646,0.00922618980851064,0.0123826966110991,-0.020663865383028446
FIN1113,FIN1113,121,6,6.1,ConstantTrend+NoCycle+NoAR,6,1.1063,1.9546,0.5488,0.03854499233333333,0.0522635845623221,-0.46928196313791637
FIN1114,FIN1114,540,19,11.49,ConstantTrend+NoCycle+NoAR,19,1.0365,1.9516,0.738,0.01935649707464575,0.024509048026391346,-0.13797841962923818
FIN1115,FIN1115,2585,94,29.62,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.7018,0.01598122789361702,0.023774248876712794,-0.006109527803768389
FIN1116,FIN1116,121,6,5.84,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.739,0.11076323383333332,0.13413184723062077,-0.1934056949621532
FIN1117,FIN1117,540,19,10.26,ConstantTrend+NoCycle+NoAR,19,1.0353,1.9298,0.6916,0.036136166030111334,0.04595134319653202,-0.017382383452590355
FIN1118,FIN1118,1344,48,17.69,LinearTrend+NoCycle+NoAR,48,0.9961,1.8784,0.7816,0.010829382961235598,0.013395926892994365,-0.12071797727640932
FIN1119,FIN1119,280,10,8.94,PolyTrend+Cycle+AR,10,1.0368,1.5831,0.834,0.03390031023452841,0.03927449730278931,-0.6362801020879398
FIN111,FIN111,540,19,10.79,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.6557,0.03962228963157895,0.04897910592952417,-0.02887807837204548
FIN1120,FIN1120,2585,94,32.25,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6769,0.04336045730851063,0.054678687294517477,-0.006990176892016198
FIN1121,FIN1121,121,6,5.9,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.6156,0.24919590233333333,0.33057439285643697,-0.0748424121649287
FIN1122,FIN1122,540,19,10.85,ConstantTrend+NoCycle+NoAR,19,1.0139,1.9492,0.6469,0.07910171347570849,0.0924285008911002,-0.017662138017686013
FIN1123,FIN1123,2591,94,31.82,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.7027,0.009537212861702128,0.01342089334694298,-0.0029196678177547675
FIN1124,FIN1124,121,6,6.4,LinearTrend+NoCycle+NoAR,6,0.9893,1.9271,0.7982,0.05354238939075229,0.06403363613649915,-0.027781904410125957
FIN1125,FIN1125,540,19,10.74,ConstantTrend+NoCycle+NoAR,19,0.9937,1.9058,0.7406,0.021298207239498986,0.026034023486911244,-0.04485517937708883
FIN1126,FIN1126,2591,94,29.95,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.613,0.01931359471276596,0.026194044386612915,-0.0115752156369191
FIN1127,FIN1127,121,6,6.15,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,1.024,0.13321287566666665,0.20405944122095743,-0.013985464072936882
FIN1128,FIN1128,540,19,10.59,ConstantTrend+NoCycle+NoAR,19,0.9903,1.8332,0.8412,0.044656394276821866,0.049284051324496855,-0.08574648478584712
FIN1129,FIN1129,121,6,6.15,LinearTrend+NoCycle+NoAR,6,1.1926,1.272,0.7416,0.041415606398787726,0.05213392643105943,-0.3545473741056504
FIN112,FIN112,2591,94,29.34,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6702,0.012778769095744682,0.016023692212036658,-0.0021262083754658434
FIN1130,FIN1130,203,8,7.52,ConstantTrend+NoCycle+NoAR,8,1.0908,1.664,0.5674,0.029770008374999997,0.04158789529602785,-0.06970647372745153
FIN1131,FIN1131,2585,94,30.88,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6685,0.013205552319148937,0.016675430263194478,-0.0035736208816645743
FIN1132,FIN1132,121,6,6.39,PolyTrend+Cycle+NoAR,6,0.9034,1.5908,0.7479,0.06094797122204765,0.07756865680706529,-0.2631171096557141
FIN1133,FIN1133,540,19,11.14,ConstantTrend+NoCycle+NoAR,19,1.0129,1.9764,0.6872,0.024486989323633603,0.03216151854944352,-0.1330409851980281
FIN1134,FIN1134,2591,94,31.32,ConstantTrend+NoCycle+NoAR,94,0.9681,1.9362,0.7023,0.01423481668085106,0.018604965144231857,-0.01528099603620392
FIN1135,FIN1135,121,6,6.26,LinearTrend+NoCycle+NoAR,6,1.8794,1.4982,0.6546,0.06570037209967206,0.0841392532659407,-0.48271996948281326
FIN1136,FIN1136,540,19,10.86,LinearTrend+NoCycle+NoAR,19,1.1215,1.614,0.6016,0.03697069552872273,0.049931377947422036,-0.0011644057100921312
FIN1137,FIN1137,2585,94,31.03,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6806,0.03231234801063829,0.04247875398981692,-0.04775028102588563
FIN1138,FIN1138,121,6,6.03,PolyTrend+NoCycle+NoAR,6,1.0383,1.9915,0.8015,0.2821470946697378,0.33859040180012173,-0.16384411304510693
FIN1139,FIN1139,540,19,11.17,PolyTrend+NoCycle+NoAR,19,0.9905,1.9337,0.7132,0.055605830341657544,0.0753166988220679,-0.15463140028869282
FIN113,FIN113,121,6,6.15,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.5932,0.05523547516666666,0.07695402281896499,-0.0010567036933637475
FIN1140,FIN1140,2591,94,31.57,ConstantTrend+NoCycle+NoAR,94,0.9681,1.9362,0.665,0.027257197021276585,0.03678335535668406,-0.0014147421878072386
FIN1141,FIN1141,121,6,6.67,PolyTrend+NoCycle+NoAR,6,0.9862,1.8649,0.6041,0.14519675531067758,0.19599587188008158,-0.1534258676582807
FIN1142,FIN1142,540,19,11.19,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.8023,0.05632714621052631,0.06808864505281197,-0.0032819125024936557
FIN1143,FIN1143,2591,94,30.95,ConstantTrend+NoCycle+NoAR,94,0.9894,1.9787,0.7226,0.0173586025106383,0.022967987278315255,-0.0025218855332984624
FIN1144,FIN1144,121,6,6.41,ConstantTrend+NoCycle+NoAR,6,0.9899,1.3851,0.6498,0.10115117400905799,0.12496305171947981,-0.07226160011277938
FIN1145,FIN1145,540,19,11.13,ConstantTrend+NoCycle+NoAR,19,0.9667,1.8886,0.6703,0.029396882049974694,0.034501435885207724,-0.001723855404366148
FIN1146,FIN1146,463,19,11.08,PolyTrend+NoCycle+NoAR,19,1.0542,1.3865,0.7607,0.06647267295927876,0.0941977819829358,-0.4045144733308845
FIN1147,FIN1147,2590,94,30.64,ConstantTrend+NoCycle+NoAR,94,1.0,2.0,0.6635,0.013834326457446807,0.01774604874011176,-0.015749414968123432
FIN1148,FIN1148,121,6,6.41,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.9445,0.0786916725,0.0991386776983587,-0.02190320173917515
FIN1149,FIN1149,540,19,11.36,ConstantTrend+NoCycle+NoAR,19,1.0,2.0,0.6293,0.031889325368421054,0.039364932423294606,-0.07511570962574465
FIN114,FIN114,540,19,10.37,LinearTrend+NoCycle+NoAR,19,0.9981,1.9616,0.6717,0.03296351515745101,0.038497878073604073,-0.005845949347086377
FIN1150,FIN1150,121,6,6.48,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,0.7802,0.09499278133333333,0.10701477864210263,-0.12812047081048195
