Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
D0183,D0183,18,6,4.04,ConstantTrend+NoCycle+NoAR,6,0.0436,0.0427,9.7222,1.9444444444444475,2.000771456152126,-17.0138888875379
D0184,D0184,18,6,4.02,ConstantTrend+NoCycle+AR,6,0.037,0.038,1.5013,11.409915045421107,13.727304219954322,-0.10755913817104656
D0185,D0185,18,6,4.14,ConstantTrend+NoCycle+AR,6,0.0464,0.0478,4.0371,2.422272794899565,2.857556695615747,-5.680970219720305
D0186,D0186,18,6,4.09,ConstantTrend+NoCycle+NoAR,6,0.0049,0.0049,0.1944,0.38888888888889994,0.4327156090943798,0.9839506172839726
D0187,D0187,18,6,4.07,ConstantTrend+NoCycle+NoAR,6,0.0242,0.0238,0.8187,3.1111111111111,3.5024976391047096,0.6918146338943186
D0188,D0188,18,6,4.06,ConstantTrend+NoCycle+AR,6,0.2858,0.2459,19.4089,3.881776243390167,4.145248260381007,-76.32387412506363
D0189,D0189,18,6,4.18,PolyTrend+NoCycle+AR,6,1.7172,0.9914,393.6498,157.45991646477458,213.3718083784291,-78046.19190179477
D0190,D0190,27,6,4.12,Lag1Trend+NoCycle+NoAR,6,0.1491,0.1376,5.5,0.5499999999999998,0.5759050847723663,-10.371428564930609
D0191,D0191,27,6,4.21,ConstantTrend+NoCycle+AR,6,0.5251,0.4066,23.7735,14.264115275582077,15.043599281168673,-245.8835047217424
D0192,D0192,27,6,4.3,ConstantTrend+NoCycle+AR,6,0.1293,0.1212,24.2694,43.684907800390135,44.47735423779528,-518.828185689663
D0193,D0193,27,6,4.29,PolyTrend+NoCycle+AR,6,0.1532,0.1392,22.4916,8.996621855546302,10.426295943745746,-194.673764785954
D0194,D0194,27,6,4.12,ConstantTrend+NoCycle+AR,6,0.3744,0.2985,4.6329,29.650314439653368,33.75876311360147,-8.255029806127625
D0195,D0195,27,6,4.13,PolyTrend+NoCycle+AR,6,0.4266,0.6662,5.7304,42.404977683332326,50.912317386399266,-14.815984105002515
D0196,D0196,27,6,4.07,Lag1Trend+NoCycle+NoAR,6,0.0926,0.0877,4.1667,0.8333333333333334,0.9128709291752769,-4.999999999280001
D0197,D0197,27,6,3.92,Lag1Trend+NoCycle+NoAR,6,0.0416,0.0407,11.6667,4.666666666666667,4.725815626252608,-39.19999999879399
D0198,D0198,27,6,4.0,ConstantTrend+NoCycle+AR,6,0.0024,0.0025,0.1067,38.50905515660937,54.05929769901154,0.9922481829856813
D0199,D0199,21,6,3.77,PolyTrend+NoCycle+NoAR,6,0.0582,0.0612,2.3643,0.14186059728962594,0.19693238146636668,-7.212735637605178
D0200,D0200,21,6,3.82,ConstantTrend+NoCycle+AR,6,0.0814,0.0858,20.4711,0.4094220579896404,0.4569752448554339,-82.53054920740378
D0201,D0201,21,6,4.65,ConstantTrend+NoCycle+AR,6,0.1308,0.1428,49703194497.6828,4.970319449768282,5.601750035862297,-1882776207855.9949
D0202,D0202,21,6,4.56,ConstantTrend+NoCycle+AR,6,0.0059,0.0059,0.2559,3.5314485534888527,5.3575779687261855,0.9478983965675765
D0203,D0203,21,6,4.55,ConstantTrend+NoCycle+AR,6,0.0328,0.0322,8.2144,1.6428863134393445,1.6691007316159174,-19.058460214014676
D0204,D0204,21,6,4.54,ConstantTrend+NoCycle+AR,6,0.036,0.0348,2.3039,2.7646610471365896,3.8137842932260133,-1.7271782441022476
D0205,D0205,21,6,4.61,ConstantTrend+NoCycle+AR,6,0.0463,0.0443,2.2799,6.38364438457657,8.780495498986472,-1.5580605008999506
D0206,D0206,21,6,5.43,ConstantTrend+NoCycle+AR,6,0.0437,0.0451,1.5976,0.6390354679894674,0.7649374642357853,-1.6330819586641487
D0207,D0207,21,6,4.84,ConstantTrend+NoCycle+AR,6,0.0467,0.0445,1.6608,10.629317900072408,15.54221049372868,-1.0218951530174616
D0208,D0208,27,6,5.28,ConstantTrend+NoCycle+AR,6,0.0143,0.0142,1.6759,447.4670324101692,516.9580051967491,-0.2617688149658508
D0209,D0209,27,6,5.39,ConstantTrend+NoCycle+AR,6,0.0007,0.0007,0.062,0.26033945972758943,0.30862674695076897,0.9981323437464042
D0210,D0210,17,6,4.45,Lag1Trend+NoCycle+NoAR,6,0.2562,0.2191,4.1667,0.25,0.27988092706244444,-3.9473684158448785
D0211,D0211,17,6,4.83,ConstantTrend+NoCycle+AR,6,0.0454,0.0471,1.3297,0.1861605696361511,0.22873939745523453,0.058209185215229664
D0212,D0212,17,6,4.99,ConstantTrend+NoCycle+AR,6,0.1643,0.143,4.761,4.761019166542866,6.384386299548417,-12.974990315986956
D0213,D0213,17,6,4.14,ConstantTrend+NoCycle+AR,6,0.121,0.1119,3.5545,1.4218002899289053,1.630729863733978,-4.63141623421643
D0214,D0214,17,6,4.17,ConstantTrend+NoCycle+AR,6,0.0054,0.0053,0.9197,0.36788613269430925,0.43907716275256026,0.5917414603302811
D0215,D0215,17,6,4.18,ConstantTrend+NoCycle+AR,6,0.0307,0.0301,1.3436,1.6122991502496344,1.7393983426931157,0.222012589972705
D0216,D0216,17,6,4.12,ConstantTrend+NoCycle+AR,6,0.0243,0.0238,0.8674,2.081805519100404,2.484910050913001,0.6276515802338343
D0217,D0217,17,6,4.27,ConstantTrend+NoCycle+AR,6,0.1036,0.111,3.7806,0.7561156380832643,0.8464864031556616,-2.224426538031509
D0218,D0218,17,6,4.08,Lag1Trend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
D0219,D0219,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0466,0.0453,1.5007,1.8007872627672168,1.989450999416874,0.1150003102709457
D0220,D0220,27,6,4.32,ConstantTrend+NoCycle+AR,6,0.0143,0.0141,0.8027,56.67380144387024,70.27290369552013,0.6671177125722643
D0221,D0221,22,6,4.38,ConstantTrend+NoCycle+AR,6,0.631,0.4233,1.7495,0.909720280598373,0.9859079344843721,-3.6470810607256876
D0222,D0222,22,6,4.53,ConstantTrend+NoCycle+AR,6,0.0801,0.0767,4.9639,0.3971147167314449,0.4154406471748016,-9.355455869145626
D0223,D0223,22,6,4.53,ConstantTrend+NoCycle+AR,6,0.0465,0.0453,4.2625,1.704993654177649,1.8371044676367694,-4.062429237389906
D0224,D0224,22,6,4.24,ConstantTrend+NoCycle+AR,6,0.0305,0.0312,7.3509,4.410526465715724,5.350076433194413,-20.467488380498345
D0225,D0225,22,6,4.31,ConstantTrend+NoCycle+AR,6,0.0324,0.0318,3.5932,1.4372949493099891,1.5242940126094995,-3.1822500262534366
D0226,D0226,22,6,4.16,ConstantTrend+NoCycle+AR,6,0.0598,0.0577,4.0446,5.66247450885403,6.257017058895158,-5.743585880894424
D0227,D0227,22,6,4.21,ConstantTrend+NoCycle+AR,6,0.0434,0.0422,2.8517,6.273696420776024,7.175161341011744,-2.53699589637721
D0228,D0228,22,6,4.16,ConstantTrend+NoCycle+AR,6,0.0826,0.0869,7.7303,1.5460619329987892,1.7000573791066327,-10.560780368248933
D0229,D0229,22,6,4.34,ConstantTrend+NoCycle+AR,6,0.1423,0.1283,4.7891,10.535922686745215,13.392041440053406,-11.045678846172853
D0230,D0230,27,6,4.26,ConstantTrend+NoCycle+AR,6,0.0064,0.0063,0.2177,51.11632114414427,62.49782733313663,0.9756419668127323
D0231,D0231,27,6,4.31,LinearTrend+NoCycle+AR,6,0.1522,0.1765,3.8344,0.4601220501114141,0.6655292699808255,-48.82953594170572
D0232,D0232,27,6,4.3,ConstantTrend+NoCycle+AR,6,0.0147,0.0146,969405510.2121,0.09694055102120676,0.09975258666130056,-597034711.7372167
D0233,D0233,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0263,0.0259,12901646137.5486,1.2901646137548586,1.4041649970914316,-118300760342.40681
D0234,D0234,27,6,4.25,ConstantTrend+NoCycle+AR,6,0.0237,0.0242,0.7751,9.456559044593519,11.461371286649268,0.6990920626281981
D0235,D0235,27,6,4.28,ConstantTrend+NoCycle+AR,6,0.1116,0.122,12.9651,5.18602761476803,6.377393443311345,-161.68458851231645
D0236,D0236,27,6,4.29,ConstantTrend+NoCycle+AR,6,0.4203,0.3246,39.2284,47.07408018032296,56.558601481799705,-1198.5782755838911
D0237,D0237,27,6,4.33,ConstantTrend+NoCycle+AR,6,0.2225,0.1908,21.793,43.58597227901546,53.50537505684502,-187.0688061294501
D0238,D0238,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0921,0.0846,4.1887,1.6754963719400517,2.3185130350770846,-20.502010773855954
D0239,D0239,27,6,4.33,ConstantTrend+NoCycle+AR,6,0.0782,0.0825,2.9021,11.608531134966753,13.623806328901175,-3.165767805451483
D0240,D0240,27,6,4.3,ConstantTrend+NoCycle+AR,6,0.0079,0.0079,0.6716,121.2841539851488,147.83875635817054,0.7698244067548163
D0241,D0241,15,6,4.27,PolyTrend+NoCycle+NoAR,6,0.067,0.0646,2.0206,0.08082579883789472,0.08662633612591804,-0.1256183137760345
D0242,D0242,15,6,4.06,PolyTrend+NoCycle+NoAR,6,0.0508,0.0494,2.8153,0.11261195888454238,0.11669729509196533,-1.8838665341988605
D0243,D0243,15,6,4.18,ConstantTrend+NoCycle+AR,6,0.09,0.0846,2.5321,1.5192802527338636,1.7886877451115377,-2.4902587448589384
D0244,D0244,15,6,4.17,ConstantTrend+NoCycle+AR,6,0.0644,0.0617,4.4033,16.73258848286443,19.212692204135532,-7.05857580491557
D0245,D0245,15,6,4.11,ConstantTrend+NoCycle+AR,6,0.0136,0.0137,5.1619,1.0323731636578515,1.0870106111201832,-3.726368274436404
D0246,D0246,15,6,4.22,PolyTrend+NoCycle+AR,6,0.3902,0.559,6.1532,3.691922161634695,4.360680785492642,-39.268195814268765
D0247,D0247,15,6,4.19,ConstantTrend+NoCycle+AR,6,0.0857,0.0895,1.6422,0.9853065842038585,1.1053020281559065,-1.199046632136037
D0248,D0248,15,6,3.09,ConstantTrend+NoCycle+NoAR,6,0.1333,0.1212,1.6667,0.6666666666666666,0.816496580927726,-1.9999999997749995
D0249,D0249,15,6,4.03,ConstantTrend+NoCycle+AR,6,0.0386,0.0396,1.798,3.2364078403188947,3.727021240470524,-3.9511360768920145
D0250,D0250,27,6,4.4,ConstantTrend+NoCycle+AR,6,0.0127,0.0126,1.8085,16210.05435449696,19611.660841256093,-0.6469482823375943
D0251,D0251,27,6,4.21,ConstantTrend+NoCycle+AR,6,0.0186,0.0184,1.6719,730.6051156587928,873.5383897314888,-0.456888825744844
D0252,D0252,24,6,4.4,PolyTrend+NoCycle+AR,6,0.4227,0.3293,2.4468,0.44042007453516385,0.48550511076344693,-5.061248320821871
D0253,D0253,24,6,4.61,ConstantTrend+NoCycle+AR,6,0.0203,0.0201,1.2953,0.051813254787277385,0.0605713049260971,0.22306007747032774
D0254,D0254,24,6,4.51,ConstantTrend+NoCycle+AR,6,0.0582,0.0559,2.086,1.251621126201518,1.4616728023600891,-0.875940139526963
D0255,D0255,24,6,4.27,ConstantTrend+NoCycle+AR,6,0.0061,0.006,0.3837,5.064249537070111,6.660859667757103,0.921689848279669
D0256,D0256,24,6,4.52,ConstantTrend+NoCycle+AR,6,0.012,0.0121,2.1489,0.8595733032778815,1.0090091577777593,-1.1559753703508355
D0257,D0257,24,6,4.43,ConstantTrend+NoCycle+AR,6,0.0162,0.0164,0.3715,0.3715066856291879,0.4093548493844867,0.9425469510696097
D0258,D0258,24,6,4.26,ConstantTrend+NoCycle+AR,6,0.0153,0.0152,0.3534,0.42409967118267033,0.46024052487945133,0.9546097126984522
D0259,D0259,24,6,4.42,ConstantTrend+NoCycle+AR,6,0.1708,0.1549,4.27,0.8540074669213106,0.9339454293246596,-5.280229266932617
D0260,D0260,24,6,4.32,ConstantTrend+NoCycle+AR,6,0.0421,0.0436,14.4524,8.671459007313231,11.313076132554949,-94.98926868453846
D0261,D0261,27,6,4.51,ConstantTrend+NoCycle+AR,6,0.0091,0.0091,0.3057,5.31990949796409,6.216598579973798,0.9562620791422826
D0262,D0262,27,6,5.01,ConstantTrend+NoCycle+AR,6,0.0085,0.0085,0.2486,26.254241284326174,28.946608396926134,0.9764823949380498
D0263,D0263,23,6,5.14,ConstantTrend+NoCycle+AR,6,0.1963,0.2046,0.5153,0.7214724959233952,1.1201975003606859,-0.04088312978551434
D0264,D0264,23,6,4.25,ConstantTrend+NoCycle+AR,6,0.0034,0.0034,1.0821,0.021642274330271327,0.03668466326792368,0.031049557889132218
D0265,D0265,23,6,4.27,ConstantTrend+NoCycle+NoAR,6,0.0274,0.0269,3.0616,1.2246376811594193,1.404264815602008,-3.1759146000972436
D0266,D0266,23,6,4.89,ConstantTrend+NoCycle+AR,6,0.0126,0.0127,0.4657,1.7695804001817,2.0500053658366375,0.9134492036622012
D0267,D0267,23,6,4.32,ConstantTrend+NoCycle+AR,6,0.012,0.0121,1.0024,0.6014149760436922,0.8091730929427979,0.4250878196100206
D0268,D0268,23,6,4.57,ConstantTrend+NoCycle+AR,6,0.0024,0.0024,0.0979,0.23496165087734985,0.274590076499924,0.9957320918804436
D0269,D0269,23,6,4.18,ConstantTrend+NoCycle+AR,6,0.0167,0.0165,0.5947,2.4975546011664087,2.78115267707408,0.8457323170775761
D0270,D0270,23,6,4.44,ConstantTrend+NoCycle+AR,6,0.0748,0.0713,2.8516,1.140634058376353,1.2923312443840775,-2.0062160812901504
D0271,D0271,23,6,4.33,ConstantTrend+NoCycle+AR,6,0.0354,0.0363,4.2117,1.6846957304471175,2.212271447984088,-7.80946092695382
D0272,D0272,27,6,4.2,ConstantTrend+NoCycle+AR,6,0.0971,0.0909,2.5694,1.54164990327377,1.8058796439921416,-2.557674132937334
D0273,D0273,27,6,4.14,ConstantTrend+NoCycle+AR,6,0.0053,0.0053,0.3115,19.81203839723101,23.010816127005,0.9551230913506216
D0274,D0274,27,6,4.41,ConstantTrend+NoCycle+AR,6,0.0276,0.0272,1.1756,470.699820011286,535.4762738990967,0.406188174453629
D0275,D0275,22,6,4.25,ConstantTrend+NoCycle+AR,6,0.5324,0.4076,4.501,1.170260378046932,1.2250430338693872,-18.226439730396084
D0276,D0276,22,6,4.22,ConstantTrend+NoCycle+AR,6,0.068,0.0709,3.461,0.346097896124611,0.379041365938715,-3.9732738964930414
D0277,D0277,22,6,4.24,ConstantTrend+NoCycle+AR,6,0.0072,0.0073,0.695,0.27799642505341876,0.37175962791868755,0.7926921685798212
D0278,D0278,22,6,4.26,ConstantTrend+NoCycle+AR,6,0.0526,0.0509,4.9501,33.6609133888692,38.31273458611582,-8.25125397982774
D0279,D0279,22,6,4.17,ConstantTrend+NoCycle+AR,6,0.0363,0.0355,9.3049,1.8609829943688336,1.9686906597278608,-14.502971653765348
D0280,D0280,22,6,4.37,ConstantTrend+NoCycle+AR,6,0.0112,0.0111,0.4261,0.9373962782033468,1.1155176863804033,0.9145082642928659
D0281,D0281,22,6,4.19,ConstantTrend+NoCycle+AR,6,0.0124,0.0122,0.553,1.5484136011885308,2.0401493845206855,0.8257679739515579
D0282,D0282,22,6,4.8,ConstantTrend+NoCycle+AR,6,0.132,0.1415,17157324836.1346,1.715732483613461,1.733893797276242,-180383262012.98157
D0283,D0283,22,6,4.14,ConstantTrend+NoCycle+AR,6,0.0131,0.0131,0.4383,2.893091782970174,3.636886088166869,0.9012914894156712
D0284,D0284,22,6,4.12,LinearTrend+NoCycle+AR,6,13256667221.3724,1.7032,2.8015,7.844121675488549,9.039832163169446,-11.46554389563704
D0285,D0285,22,6,4.53,ConstantTrend+NoCycle+AR,6,151566558803.3739,1.6807,2.1416,102.36997071852629,118.50131700908605,-5.790772080811894
D0286,D0286,27,6,4.22,ConstantTrend+NoCycle+AR,6,0.0073,0.0073,1.4701,32.34214240928046,36.902323007805535,-1.1753697178472482
D0287,D0287,27,6,4.08,ConstantTrend+NoCycle+AR,6,0.0034,0.0034,0.7445,37.37459548770615,41.11672154070944,0.7757589009604526
D0288,D0288,15,6,4.05,PolyTrend+NoCycle+NoAR,6,1.1462,1.4827,12.6117,0.5044680543038296,0.5623709018985227,-125.50441167750044
D0289,D0289,15,6,4.2,PolyTrend+NoCycle+NoAR,6,0.2108,0.2398,3373149761.0142,0.33731497610142275,0.3589620916648568,-7731226994.144543
D0290,D0290,15,6,3.98,ConstantTrend+NoCycle+AR,6,0.1684,0.1524,11.158,2.231593383263506,2.48137575597166,-23.62890256765378
D0291,D0291,15,6,4.25,ConstantTrend+NoCycle+AR,6,0.1237,0.1146,9.0513,18.10253959175812,20.54789640156537,-31.134836522286243
D0292,D0292,15,6,4.28,ConstantTrend+NoCycle+NoAR,6,0.0172,0.0173,6.5,1.2999999999999972,1.3928388277184094,-6.759999999482638
D0293,D0293,15,6,4.42,ConstantTrend+NoCycle+AR,6,0.0814,0.0809,5695839589.073,0.5695839589072964,0.6734467882457658,-27211834594.912235
D0294,D0294,15,6,4.02,LinearTrend+NoCycle+AR,6,0.0954,0.1029,4.3623,0.872459954162598,1.06521414602278,-4.106065295608726
D0295,D0295,15,6,4.11,Lag1Trend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
D0296,D0296,15,6,4.53,ConstantTrend+NoCycle+AR,6,0.0571,0.0553,45098695348.3836,4.509869534838356,4.820462701566151,-1394211639430.4263
D0297,D0297,27,6,3.78,ConstantTrend+NoCycle+AR,6,0.0518,0.05,3.5879,48.07744662510701,57.74670039781449,-5.476157449752078
D0298,D0298,15,6,3.78,Lag1Trend+NoCycle+AR,6,0.2705,0.2354,4.0653,0.40652919201429283,0.42409103196410836,-19.233485343705222
D0299,D0299,15,6,3.7,PolyTrend+NoCycle+NoAR,6,0.1797,0.1643,3.7241,0.29793033436060395,0.3009789141523924,-4.017198523855998
D0300,D0300,15,6,3.71,PolyTrend+NoCycle+NoAR,6,0.1324,0.1238,2.7772,1.6662902208371253,1.7196347143325716,-2.2259747825642533
D0301,D0301,15,6,4.5,ConstantTrend+NoCycle+NoAR,6,0.2256,0.2018,12.6667,2.5333333333333337,2.5768197453450252,-28.879999997759004
D0302,D0302,15,6,5.17,ConstantTrend+NoCycle+NoAR,6,0.0075,0.0075,0.9444,0.5666666666666629,0.7557189365836394,-1.2844444442921312
D0303,D0303,15,6,5.13,ConstantTrend+NoCycle+AR,6,0.0773,0.0741,2.4274,0.9709540574211936,1.1035258764303248,-0.8266540398813083
D0304,D0304,15,6,4.63,ConstantTrend+NoCycle+AR,6,0.0872,0.082,0.8635,1.2089192724807487,1.4528961425544693,-1.3028078556486649
D0305,D0305,15,6,4.56,Lag1Trend+NoCycle+NoAR,6,0.0208,0.0222,0.4167,0.16666666666666666,0.408248290463863,-0.1999999998559998
D0306,D0306,15,6,3.6,ConstantTrend+NoCycle+NoAR,6,0.0714,0.0769,0.5,0.5,0.7071067811865476,-0.9999999998666667
D0307,D0307,15,6,4.67,Lag1Trend+NoCycle+NoAR,6,0.1583,0.1462,1.875,1.5,1.5811388300841898,-1.1951219511873883
D0308,D0308,15,6,4.38,Lag1Trend+NoCycle+NoAR,6,0.0928,0.0922,1.0417,0.8333333333333334,1.0801234497346435,-0.024390243887447927
D0309,D0309,27,6,5.37,ConstantTrend+NoCycle+AR,6,0.0004,0.0004,0.4899,4.408730461406776,5.858192796490183,0.8622979021098419
D0310,D0310,27,6,4.59,ConstantTrend+NoCycle+NoAR,6,0.0411,0.042,12.0584,219.4629629629632,221.61332165441945,-50.780603779451035
D0311,D0311,27,6,4.85,ConstantTrend+NoCycle+AR,6,0.0665,0.0643,1.7527,43.46710063939296,44.30837565080963,-0.1155960649263128
D0312,D0312,27,6,4.91,ConstantTrend+NoCycle+NoAR,6,1.0,2.0,8.3696,3.85,3.901068229771601,-37.44631578785489
D0313,D0313,27,6,4.23,ConstantTrend+NoCycle+AR,6,0.0597,0.0631,1.3944,0.25098793624335375,0.3292818313066396,-0.1757093008211228
D0314,D0314,27,6,4.09,ConstantTrend+NoCycle+NoAR,6,0.1806,0.1644,6.3148,6.314814814814817,6.541678134245933,-13.672075249769195
D0315,D0315,27,6,4.22,ConstantTrend+NoCycle+AR,6,0.0118,0.0117,0.6771,0.2708238362510838,0.30628281388522444,0.8013453038345268
D0316,D0316,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0067,0.0067,1.9503,0.3900672572569756,0.45385265635025007,-0.48307208229051435
D0317,D0317,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0039,0.0039,0.1589,0.2859582276917057,0.35472821120419157,0.9863555550070472
D0318,D0318,27,6,4.63,ConstantTrend+NoCycle+AR,6,0.0052,0.0052,0.2235,0.5364931979883304,0.6029732329864953,0.9779278888547699
D0319,D0319,27,6,4.45,ConstantTrend+NoCycle+AR,6,0.0407,0.0397,1.9666,0.39331513281657876,0.4343283883709071,-0.3582162722400748
D0320,D0320,27,6,4.23,Lag1Trend+NoCycle+NoAR,6,0.0714,0.0769,2.5,0.5,0.7071067811865476,-0.9999999998666667
D0321,D0321,27,6,4.14,PolyTrend+NoCycle+NoAR,6,0.4448,0.5464,1.4738,6.484908881921871,8.854588963565309,-1.5451170835810695
D0322,D0322,27,6,4.51,PolyTrend+NoCycle+NoAR,6,0.4038,0.4938,1.4472,3.762617006823507,5.160149199517649,-1.9955532231386788
D0323,D0323,27,6,4.09,ConstantTrend+NoCycle+AR,6,0.0265,0.0261,4.6764,1.870546732941655,1.908470129688185,-5.556064824444985
D0324,D0324,16,6,4.33,ConstantTrend+NoCycle+AR,6,0.2179,0.1952,8.3664,0.5019851305223605,0.5149584276146625,-20.696723966252602
D0325,D0325,16,6,4.24,ConstantTrend+NoCycle+AR,6,0.2808,0.2441,7.9875,4.792514844983286,4.92507812073172,-26.288443806712422
D0326,D0326,16,6,4.25,PolyTrend+NoCycle+AR,6,0.3861,0.3165,3860651938.9217,0.38606519389217,0.4144699553787892,-10307120633.70173
D0327,D0327,16,6,4.06,ConstantTrend+NoCycle+NoAR,6,0.0067,0.0066,5000000000.0,0.5,0.5,-14999999999.0
D0328,D0328,16,6,4.34,ConstantTrend+NoCycle+AR,6,0.0431,0.0443,6468956694.9872,0.6468956694987226,0.7171054001331642,-30854409293.008724
D0329,D0329,16,6,4.29,ConstantTrend+NoCycle+AR,6,0.0173,0.0177,1.5227,0.30453057315693083,0.49488698297708206,-0.763374506413538
D0330,D0330,16,6,4.0,Lag1Trend+NoCycle+NoAR,6,0.0926,0.098,4.1667,0.8333333333333334,0.9128709291752769,-4.999999999280001
D0331,D0331,16,6,4.02,Lag1Trend+NoCycle+NoAR,6,0.0,0.0,0.0,0.0,0.0,1.0
D0332,D0332,27,6,4.2,ConstantTrend+NoCycle+AR,6,0.0392,0.0403,1.856,2580.1925179134887,2956.9357245753554,-0.5527053616903601
D0333,D0333,27,6,4.38,ConstantTrend+NoCycle+AR,6,0.0126,0.0128,0.6823,78.18764657889596,91.04800197711035,0.7840265568686049
D0334,D0334,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0051,0.0051,0.3107,64.31793586795781,80.43683771580557,0.9461434765437758
D0335,D0335,27,6,4.18,ConstantTrend+NoCycle+AR,6,0.0415,0.0428,1.4846,20.78493392833759,25.028411139649236,-0.09935987472874697
D0336,D0336,27,6,4.2,ConstantTrend+NoCycle+AR,6,0.0201,0.0203,0.6389,84.71357836407424,91.15413704375966,0.8328191891383383
D0337,D0337,27,6,4.16,ConstantTrend+NoCycle+AR,6,0.0191,0.0188,2.4756,26.241383250997576,33.658733599994314,-2.508669348932536
D0338,D0338,27,6,4.28,ConstantTrend+NoCycle+AR,6,0.0051,0.0051,0.1718,322.44295538107446,327.1158435106606,0.9896057717115658
D0339,D0339,17,6,4.24,ConstantTrend+NoCycle+AR,6,0.0651,0.0644,3.1852,0.19111489456998698,0.21525610202153847,-4.212708804195697
D0340,D0340,17,6,4.27,ConstantTrend+NoCycle+AR,6,0.0133,0.0132,850126217.8269,0.08501262178268802,0.08562415978760556,-439889803.3600045
D0341,D0341,17,6,4.19,ConstantTrend+NoCycle+AR,6,0.0045,0.0045,1.0033,0.2006558831982268,0.2403062081813792,0.5842210694782046
D0342,D0342,17,6,4.09,ConstantTrend+NoCycle+AR,6,0.0434,0.0445,1.3414,126.0894908697234,141.03305913806466,0.21751625698773147
D0343,D0343,17,6,4.04,ConstantTrend+NoCycle+AR,6,0.0885,0.0932,7.5551,4.533056862662196,4.851547064346876,-19.667081000493187
D0344,D0344,17,6,4.22,ConstantTrend+NoCycle+AR,6,0.1784,0.1615,4.059,17.85944945734667,19.096274860663122,-5.227721863349175
D0345,D0345,17,6,4.15,ConstantTrend+NoCycle+AR,6,0.1673,0.1526,3.5454,24.108739029722248,25.57576358825129,-3.5276501811946988
D0346,D0346,17,6,4.27,PolyTrend+NoCycle+AR,6,0.0514,0.0534,1.8537,0.7414742888842794,0.8957915810235334,-0.4443966018954226
D0347,D0347,17,6,4.19,ConstantTrend+NoCycle+NoAR,6,0.057,0.0552,7.2467,52.17647058823525,55.92569011020056,-44.77096801416716
D0348,D0348,27,6,4.22,ConstantTrend+NoCycle+AR,6,0.158,0.1748,12.152,7.291186447271621,8.060407827911705,-52.15741537839719
D0349,D0349,27,6,4.14,ConstantTrend+NoCycle+AR,6,0.0126,0.0127,0.8986,10.603758313722873,12.513025041654045,0.6126492135136083
D0350,D0350,27,6,4.32,ConstantTrend+NoCycle+AR,6,0.0063,0.0063,2.7815,32.821564011065526,40.15333744840926,-3.124384160935639
D0351,D0351,27,6,4.24,ConstantTrend+NoCycle+AR,6,0.0026,0.0026,0.5143,162.01881750841252,176.51642226825993,0.8924723941984677
D0352,D0352,27,6,4.31,ConstantTrend+NoCycle+AR,6,0.011,0.0109,0.63,2.7719462496137623,3.269692138764377,0.8156743675466467
D0353,D0353,27,6,4.2,ConstantTrend+NoCycle+AR,6,0.0163,0.0165,0.5906,20.433592606325153,24.92423486331021,0.8309369493217316
D0354,D0354,27,6,4.26,ConstantTrend+NoCycle+AR,6,0.0307,0.0301,7.5398,0.15079607700523612,0.16376290681415695,-11.068230251188373
D0355,D0355,27,6,4.35,ConstantTrend+NoCycle+AR,6,0.0122,0.0122,4502048963.4825,0.45020489634825483,0.45731044517980857,-12547970595.233282
D0356,D0356,27,6,4.31,ConstantTrend+NoCycle+AR,6,0.0326,0.0334,1.2662,1.5194855709858228,1.9289877758462641,0.20264417728192252
D0357,D0357,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0093,0.0092,2.6526,0.5305174406476922,0.7378756365745628,-1.1778418200560754
D0358,D0358,27,6,4.2,ConstantTrend+NoCycle+AR,6,0.0386,0.0395,2.839,2.27116150226531,2.422377878230323,-1.6405615632030353
D0359,D0359,27,6,4.15,ConstantTrend+NoCycle+AR,6,0.0192,0.0195,1.1777,1.6487732032247848,1.9962169658462243,0.2827212085503368
D0360,D0360,27,6,4.19,ConstantTrend+NoCycle+AR,6,0.0771,0.0807,8484560789.1514,0.8484560789151393,0.9014020419704561,-48751538475.11048
D0361,D0361,27,6,4.22,ConstantTrend+NoCycle+AR,6,0.1585,0.1763,3.6918,2.2150627789072015,2.53013015071869,-5.983518450319335
D0362,D0362,27,6,4.31,ConstantTrend+NoCycle+AR,6,0.0157,0.0155,0.4933,21.903176417665083,27.075226030250157,0.8723452805057306
D0363,D0363,14,6,4.23,Lag1Trend+NoCycle+NoAR,6,0.0872,0.0827,3.5417,0.28333333333333344,0.31358146203711307,-4.446153841126636
D0364,D0364,14,6,4.05,LinearTrend+NoCycle+NoAR,6,0.0607,0.0587,4.3689,0.3495136011529449,0.36430828513275454,-6.963231589018858
D0365,D0365,14,6,4.07,ConstantTrend+NoCycle+AR,6,0.0223,0.022,1.5662,0.9397083860342264,0.9939458283407232,-0.07773997417232459
