Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_ABG.MC,ABG.MC,1298,7,10.5,Lag1Trend+NoCycle+NoAR,7,0.0391,0.04,1.3429,0.02014285714285716,0.02436918428788998,-0.3303007711799153
Yahoo_Stock_Price_AMP.MC,AMP.MC,1298,7,10.5,Lag1Trend+NoCycle+NoAR,7,0.0549,0.0577,1.2143,0.004857142857142858,0.006458659745975608,-1.0039201933881023
Yahoo_Stock_Price_BIO.MC,BIO.MC,1298,7,10.5,Lag1Trend+NoCycle+NoAR,7,0.0768,0.0802,4.4762,0.033571428571428544,0.03540581066112492,-8.907256945954831
Yahoo_Stock_Price_IDR.MC,IDR.MC,1298,7,10.28,Lag1Trend+NoCycle+NoAR,7,0.0607,0.0627,6.4852,0.6377142857142866,0.656002831004345,-17.1883348318181
Yahoo_Stock_Price_JAZ.MC,JAZ.MC,1053,7,10.0,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_TEC.MC,TEC.MC,1298,7,10.59,Lag1Trend+NoCycle+NoAR,7,0.112,0.1195,3.6134,0.3071428571428571,0.3278174579156603,-7.186164001973861
