Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
NN3_Part1,NN3-019,51,18,7.11,PolyTrend+NoCycle+AR(12),18,0.3691,0.2843,0.9466,843.612211706,1014.95848187,-0.70227772355
NN3_Part1,NN3-020,51,18,6.87,ConstantTrend+NoCycle+AR(12),18,0.1751,0.1564,0.9446,599.523036893,766.850705524,-0.973584655176
NN3_Part1,NN3-021,51,18,6.63,ConstantTrend+NoCycle+AR(12),18,0.4306,0.3409,2.7251,1687.9537287,1795.78634127,-8.11008330202
NN3_Part1,NN3-022,50,18,6.85,ConstantTrend+NoCycle+AR(12),18,0.2281,0.2071,1.0472,872.277503275,1009.9201818,-1.45541208825
NN3_Part1,NN3-023,51,18,7.21,ConstantTrend+NoCycle+AR(12),18,0.1964,0.1582,0.9519,447.967438578,627.620030047,-1.26616421545
NN3_Part1,NN3-024,51,18,6.76,PolyTrend+NoCycle+AR(12),18,0.2991,0.2441,1.3239,2421.93260443,2968.1285584,-2.76506494103
NN3_Part1,NN3-025,51,18,6.42,ConstantTrend+NoCycle+NoAR,18,0.9809,1.8523,1.369,2592.97385621,2926.79301603,-3.51829962633
NN3_Part1,NN3-026,51,18,7.24,LinearTrend+NoCycle+AR(12),18,0.2422,0.2641,0.7439,973.568764305,1387.81502665,-0.245669880708
NN3_Part1,NN3-027,51,18,6.52,ConstantTrend+NoCycle+AR(12),18,0.1913,0.1939,0.8767,791.35471036,995.530205531,-0.555667557317
NN3_Part1,NN3-028,51,18,6.62,ConstantTrend+NoCycle+AR(12),18,0.0939,0.0947,0.8489,610.004175966,732.678306211,-0.567790709452
NN3_Part1,NN3-029,51,18,6.66,ConstantTrend+NoCycle+AR(12),18,0.5172,0.3382,0.8702,1126.10503048,1423.79083828,-0.798471899235
NN3_Part1,NN3-030,51,18,6.93,ConstantTrend+NoCycle+AR(12),18,0.0843,0.0874,1.1483,625.234807346,753.411772194,-0.255493419795
NN3_Part1,NN3-031,50,18,5.8,ConstantTrend+NoCycle+NoAR,18,0.6346,0.9613,1.7404,810.8,923.164817354,-3.65305721912
NN3_Part1,NN3-032,51,18,6.91,ConstantTrend+NoCycle+AR(12),18,0.1726,0.1613,0.7321,838.872043585,1017.30046654,-0.0967114374177
NN3_Part1,NN3-033,51,18,7.4,ConstantTrend+NoCycle+AR(12),18,0.158,0.1471,0.7693,658.197020931,869.888723689,-0.516818133545
NN3_Part1,NN3-034,51,18,6.92,ConstantTrend+NoCycle+AR(12),18,0.1374,0.1232,0.9344,522.181575543,702.664478918,-1.26972190649
NN3_Part1,NN3-035,51,18,6.74,ConstantTrend+NoCycle+AR(12),18,0.1361,0.1233,0.9956,345.534065808,435.400477308,-0.838096675465
NN3_Part1,NN3-036,51,18,6.72,ConstantTrend+NoCycle+AR(12),18,0.0903,0.0872,0.8985,418.584636341,519.222617279,-0.0932419950352
NN3_Part1,NN3-037,51,18,6.76,ConstantTrend+NoCycle+AR(12),18,0.1347,0.1235,1.1019,878.27162803,1075.891124,-1.30102162258
NN3_Part1,NN3-038,51,18,6.2,ConstantTrend+NoCycle+AR(12),18,0.1662,0.1785,0.8146,771.493227509,990.388395053,-0.37673243904
NN3_Part1,NN3-039,51,18,5.35,ConstantTrend+NoCycle+AR(12),18,0.139,0.1246,2.0686,498.898270775,620.133067281,-1.5714706373
NN3_Part1,NN3-040,51,18,6.97,ConstantTrend+NoCycle+NoAR,18,0.1466,0.1334,0.923,428.490196078,496.753443725,-1.12729360879
NN3_Part1,NN3-041,51,18,6.85,ConstantTrend+NoCycle+AR(12),18,0.2032,0.202,0.6576,991.556322824,1117.34705978,-0.284598951765
NN3_Part1,NN3-042,51,18,6.88,ConstantTrend+NoCycle+AR(12),18,0.1237,0.1217,0.6589,658.097057378,868.588919217,-0.0316788882949
NN3_Part1,NN3-043,51,18,7.15,ConstantTrend+NoCycle+AR(12),18,0.5113,0.3985,1.4752,947.588795092,1062.71867516,-1.84619703257
NN3_Part1,NN3-044,51,18,6.79,PolyTrend+NoCycle+AR(12),18,0.2653,0.2724,0.6119,976.118965461,1267.99948369,0.0737400005248
NN3_Part1,NN3-045,51,18,7.05,PolyTrend+NoCycle+AR(12),18,0.3235,0.3664,0.8127,1066.97578818,1338.85238471,-0.627793051258
NN3_Part1,NN3-046,51,18,5.96,ConstantTrend+NoCycle+AR(12),18,0.5157,0.374,1.7373,1302.95432575,1522.93684012,-5.21649175482
NN3_Part1,NN3-047,51,18,7.23,PolyTrend+NoCycle+AR(12),18,0.424,0.5293,1.3041,2307.51299136,2642.1611859,-2.44287662438
NN3_Part1,NN3-048,51,18,6.44,ConstantTrend+NoCycle+AR(12),18,0.2097,0.1952,0.6163,1221.77780022,1400.76198932,-0.167207061194
NN3_Part1,NN3-049,51,18,6.51,ConstantTrend+NoCycle+AR(12),18,0.2593,0.228,0.5506,867.994651157,1044.88323681,0.120232199923
NN3_Part1,NN3-050,51,18,6.27,ConstantTrend+NoCycle+AR(12),18,0.1206,0.1171,0.7995,784.181761436,939.22686747,-0.282741843632
NN3_Part1,NN3-051,123,18,7.85,Lag1Trend+NoCycle+AR(30),18,0.1222,0.1317,1.0754,559.380458802,668.902066181,0.0991642689228
NN3_Part1,NN3-052,126,18,8.24,ConstantTrend+NoCycle+AR(31),18,0.0448,0.0462,0.5396,435.062321424,502.316685715,0.53907823077
NN3_Part1,NN3-053,126,18,7.94,ConstantTrend+NoCycle+AR(31),18,0.0485,0.0507,0.629,334.282113957,446.655241048,0.290408948415
NN3_Part1,NN3-054,126,18,8.1,Lag1Trend+NoCycle+AR(31),18,0.0835,0.0804,0.5959,397.733014228,474.833067391,0.594698932634
NN3_Part1,NN3-055,126,18,7.31,ConstantTrend+NoCycle+AR(31),18,0.0548,0.0564,0.757,454.629470899,569.287240341,0.367209116808
NN3_Part1,NN3-056,126,18,8.51,ConstantTrend+NoCycle+AR(31),18,0.0249,0.0254,0.5835,161.673761845,211.349361715,0.798094435221
NN3_Part1,NN3-057,123,18,7.41,ConstantTrend+NoCycle+AR(30),18,0.0313,0.0306,0.6685,211.961923524,260.526427123,0.306763898481
NN3_Part1,NN3-058,122,18,8.17,ConstantTrend+NoCycle+AR(30),18,0.0473,0.0471,0.6646,316.640220841,378.739598499,0.728100664338
NN3_Part1,NN3-059,116,18,6.47,ConstantTrend+NoCycle+AR(29),18,0.1564,0.1821,0.3244,458.436747951,583.278492179,0.964488156884
NN3_Part1,NN3-060,126,18,8.77,ConstantTrend+NoCycle+AR(31),18,0.0323,0.0316,0.4299,145.500647053,189.176166886,0.840026606802
NN3_Part1,NN3-061,126,18,7.7,ConstantTrend+NoCycle+AR(31),18,0.1131,0.1058,1.4062,504.834115593,554.752031882,0.329464523813
NN3_Part1,NN3-062,122,18,7.75,ConstantTrend+NoCycle+AR(30),18,0.4646,0.6548,1.9844,1787.72740856,2108.82653736,-4.76193289159
NN3_Part1,NN3-063,126,18,7.21,ConstantTrend+NoCycle+AR(31),18,0.2045,0.1752,1.4265,885.243690028,1060.26295358,-1.17352305966
NN3_Part1,NN3-064,116,18,8.37,ConstantTrend+NoCycle+AR(29),18,0.0573,0.0565,1.4173,382.240668729,429.339940464,0.360770812999
NN3_Part1,NN3-065,126,18,8.35,PolyTrend+NoCycle+AR(31),18,0.1853,0.1712,1.1265,1102.03491814,1356.73911053,-0.251015975325
NN3_Part1,NN3-066,126,18,8.95,PolyTrend+NoCycle+AR(31),18,0.0322,0.0318,0.6865,219.880708832,284.475092388,0.0827251501164
NN3_Part1,NN3-067,126,18,8.58,ConstantTrend+Cycle_Length_7+AR(31),18,0.2284,0.2152,0.6177,997.400382135,1199.04967613,0.539445761721
NN3_Part1,NN3-068,121,18,8.02,LinearTrend+NoCycle+AR(30),18,0.0412,0.0413,0.3622,110.814186884,131.483106253,0.878911003736
NN3_Part1,NN3-069,121,18,6.19,Lag1Trend+NoCycle+NoAR,18,0.3718,0.352,0.8133,606.555555556,1170.26635145,-0.0267813296673
NN3_Part1,NN3-070,121,18,8.16,ConstantTrend+NoCycle+AR(30),18,0.6734,1.1252,3.0328,4408.27773416,4649.90520561,-2.74095700196
NN3_Part1,NN3-071,126,18,6.44,LinearTrend+NoCycle+AR(31),18,0.2872,0.3081,1.1907,1521.37313808,2050.54016081,-0.228168181882
NN3_Part1,NN3-072,126,18,8.75,ConstantTrend+Cycle_Length_7+AR(31),18,0.1224,0.115,1.0921,507.138955554,620.449732317,-1.0096269958
NN3_Part1,NN3-073,126,18,7.65,PolyTrend+NoCycle+AR(31),18,0.161,0.1359,0.645,626.344096001,967.058575183,0.55152766029
NN3_Part1,NN3-074,126,18,7.98,Lag1Trend+NoCycle+NoAR,18,0.0931,0.0937,0.8762,427.777777778,479.872668296,-0.0628205128205
NN3_Part1,NN3-075,126,18,7.21,LinearTrend+NoCycle+NoAR,18,0.0431,0.0418,0.8308,220.163281985,302.240447332,0.0219344149893
NN3_Part1,NN3-076,126,18,7.3,PolyTrend+NoCycle+NoAR,18,0.7727,1.278,5.0652,6634.18029602,6876.24082817,-23.6636940857
NN3_Part1,NN3-077,126,18,7.53,Lag1Trend+NoCycle+NoAR,18,0.0151,0.0153,5.1335,93.6111111111,103.902999636,-4.31083697096
NN3_Part1,NN3-078,126,18,7.2,ConstantTrend+Cycle_Length_5+NoAR,18,0.1514,0.1694,0.8598,1134.5043573,1391.20582267,-1.58446819862
NN3_Part1,NN3-079,126,18,7.34,ConstantTrend+Cycle_Length_7+NoAR,18,0.0828,0.0793,0.9291,369.456552707,447.624773332,-0.0650049863261
NN3_Part1,NN3-080,126,18,8.38,ConstantTrend+NoCycle+AR(31),18,0.1326,0.1036,2.0275,421.352661878,695.017024396,-0.626694703889
NN3_Part1,NN3-081,126,18,7.82,Lag1Trend+NoCycle+NoAR,18,0.3241,0.375,1.8574,1564.5,1804.35699535,-0.708734113396
NN3_Part1,NN3-082,116,18,8.11,ConstantTrend+NoCycle+AR(29),18,0.3895,0.5044,7.5925,3728.36853021,4105.37610977,-9.66449358824
NN3_Part1,NN3-083,126,18,7.78,ConstantTrend+NoCycle+AR(31),18,0.1205,0.1125,1.6753,467.116360469,586.505463504,-0.35613167314
NN3_Part1,NN3-084,122,18,7.14,PolyTrend+Cycle_Length_7+NoAR,18,0.1776,0.1618,5.9488,864.325723987,908.88193728,-36.0657792976
NN3_Part1,NN3-085,126,18,7.67,Lag1Trend+NoCycle+NoAR,18,0.1256,0.1243,0.919,541.111111111,622.503904495,-0.0696883466526
NN3_Part1,NN3-086,126,18,7.18,PolyTrend+NoCycle+NoAR,18,0.3127,0.2656,7.4627,2012.29671257,2182.26795435,-2.16642135298
NN3_Part1,NN3-087,121,18,6.75,ConstantTrend+NoCycle+AR(30),18,0.5751,0.4308,4.3902,1045.90260325,1105.2239791,-10.4523054648
NN3_Part1,NN3-088,78,18,7.46,ConstantTrend+NoCycle+AR(19),18,0.0649,0.0672,1.3927,292.304170518,346.261510518,-0.507931782789
NN3_Part1,NN3-089,126,18,7.36,Lag1Trend+NoCycle+NoAR,18,0.0763,0.0779,1.2431,171.111111111,194.650684275,-0.231837521072
NN3_Part1,NN3-090,126,18,8.25,ConstantTrend+NoCycle+AR(31),18,0.0738,0.07,2.2167,307.736760833,372.394359242,-1.12521599319
NN3_Part1,NN3-091,116,18,8.37,ConstantTrend+NoCycle+AR(29),18,0.0121,0.0122,1.7412,70.6704612664,84.942981005,0.516161920829
NN3_Part1,NN3-092,115,18,7.16,ConstantTrend+NoCycle+AR(28),18,0.0472,0.0496,2.6545,121.795067525,175.042133466,-2.69703504777
NN3_Part1,NN3-093,126,18,7.85,ConstantTrend+NoCycle+NoAR,18,1.0,2.0,1.4486,15538.8888889,18417.6262193,-2.47010133201
NN3_Part1,NN3-094,116,18,7.47,Lag1Trend+NoCycle+NoAR,18,0.082,0.0885,2.0687,428.333333333,645.469252215,-0.243344536685
NN3_Part1,NN3-095,126,18,7.55,Lag1Trend+NoCycle+NoAR,18,0.4363,0.5759,1.7934,2192.22222222,2430.64234766,-3.84903490435
NN3_Part1,NN3-096,126,18,7.41,Lag1Trend+NoCycle+NoAR,18,0.9716,0.4295,0.7769,2057.05555556,2733.35602633,-0.74333260404
NN3_Part1,NN3-097,126,18,7.65,ConstantTrend+NoCycle+NoAR,18,0.0915,0.0936,0.8757,652.545219638,791.167830704,-0.209459780996
NN3_Part1,NN3-098,126,18,7.35,PolyTrend+NoCycle+NoAR,18,0.7917,0.4948,2.2007,2794.50326405,3097.29142991,-5.71985341416
NN3_Part1,NN3-099,115,18,7.51,PolyTrend+NoCycle+NoAR,18,0.4228,0.3109,1.306,1445.100486,1678.38442384,-1.62357395707
NN3_Part1,NN3-100,116,18,7.51,ConstantTrend+NoCycle+AR(29),18,0.0322,0.0319,0.9589,104.919309966,124.8848173,0.355454215002
