Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
M3_Q_COMP,N1056,44,8,6.1,ConstantTrend+NoCycle+AR(11),8,0.2686,0.2305,8.8637,1734.75616336,1961.68868143,-40.2270441258
M3_Q_COMP,N1057,44,8,12.82,ConstantTrend+NoCycle+AR(11),8,0.5944,0.4374,17.6899,4167.23910069,4636.01060422,-227.416355968
M3_Q_COMP,N1058,44,8,6.11,ConstantTrend+NoCycle+AR(11),8,0.0443,0.0455,1.2025,199.263595621,221.227666561,-2.71876074328
M3_Q_COMP,N1059,44,8,12.96,PolyTrend+NoCycle+AR(11),8,0.2448,0.2124,12.1407,807.878056916,904.457872479,-89.9247032789
M3_Q_COMP,N1060,44,8,5.55,PolyTrend+NoCycle+NoAR,8,0.3362,0.286,15.7201,1266.13887867,1293.39649077,-175.62080932
M3_Q_COMP,N1061,44,8,9.57,ConstantTrend+NoCycle+AR(11),8,0.0707,0.0748,2.3429,308.59626366,388.338921885,-1.47534773133
M3_Q_COMP,N1062,44,8,5.57,Lag1Trend+NoCycle+NoAR,8,0.2912,0.2502,4.8195,1637.25,1710.19428721,-10.9780538242
M3_Q_COMP,N1063,44,8,10.47,PolyTrend+NoCycle+NoAR,8,0.4894,0.3865,7.6851,2573.41735792,2660.38200647,-36.7944427374
M3_Q_COMP,N1064,44,8,11.62,Lag1Trend+NoCycle+AR(11),8,0.1816,0.1652,3.5209,1342.9721943,1413.26239109,-11.6342094477
M3_Q_COMP,N1065,44,8,6.65,Lag1Trend+NoCycle+AR(11),8,0.2391,0.2096,7.187,1649.42658558,1787.09008663,-41.8097793406
M3_Q_COMP,N1066,44,8,5.69,ConstantTrend+NoCycle+AR(11),8,0.0554,0.0535,4.4557,348.177339767,400.347194456,-5.76053320293
M3_Q_COMP,N1067,44,8,10.66,Lag1Trend+NoCycle+NoAR,8,0.0396,0.0407,2.2648,267.25,312.287527769,-2.73639835734
M3_Q_COMP,N1068,44,8,11.61,ConstantTrend+NoCycle+AR(11),8,0.0805,0.077,5.1089,730.56722036,785.909516067,-5.68218825665
M3_Q_COMP,N1069,44,8,12.07,ConstantTrend+NoCycle+AR(11),8,0.062,0.0599,4.1097,477.895368694,512.234884645,-3.25191443892
M3_Q_COMP,N1070,44,8,11.56,ConstantTrend+NoCycle+AR(11),8,0.0574,0.0551,4.1619,554.724487077,666.117593787,-4.52038279305
M3_Q_COMP,N1071,26,8,10.38,ConstantTrend+NoCycle+AR(6),8,0.0112,0.0112,0.8676,65.070458937,82.4904263975,0.139001815665
M3_Q_COMP,N1072,26,8,10.58,ConstantTrend+NoCycle+NoAR,8,0.0196,0.0194,1.0885,121.596153846,146.079515511,-0.175067447801
M3_Q_COMP,N1073,26,8,6.85,ConstantTrend+NoCycle+AR(6),8,0.0586,0.0611,3.5571,509.675489922,595.535587204,-3.9292630865
M3_Q_COMP,N1074,26,8,10.7,ConstantTrend+NoCycle+AR(6),8,0.069,0.072,3.9153,523.532266754,578.642719008,-4.72790848175
M3_Q_COMP,N1075,26,8,6.02,ConstantTrend+NoCycle+AR(6),8,0.0368,0.0377,3.9582,322.593122157,379.202750777,-5.61652907903
M3_Q_COMP,N1076,44,8,7.11,ConstantTrend+NoCycle+AR(11),8,0.0136,0.0135,2.0586,75.5502550976,82.6579594365,0.238949683015
M3_Q_COMP,N1077,44,8,6.39,ConstantTrend+NoCycle+AR(11),8,0.0577,0.0597,0.8912,319.742882085,349.470227603,0.148028336231
M3_Q_COMP,N1078,44,8,11.74,ConstantTrend+NoCycle+AR(11),8,0.0269,0.0272,0.5733,242.352770794,249.07680095,0.523197297506
M3_Q_COMP,N1079,44,8,6.1,Lag1Trend+NoCycle+AR(11),8,0.0293,0.03,0.1548,191.744374002,244.777192516,0.958143981811
M3_Q_COMP,N1080,44,8,6.83,ConstantTrend+NoCycle+AR(11),8,0.0516,0.0536,0.7721,210.764964831,253.59977658,-1.41857910474
M3_Q_COMP,N1081,44,8,11.28,PolyTrend+NoCycle+AR(11),8,0.1089,0.1011,2.3015,420.195998319,502.082259978,-11.2538755801
M3_Q_COMP,N1082,44,8,12.48,ConstantTrend+NoCycle+AR(11),8,0.0297,0.0303,0.5073,149.248870794,171.978202826,0.738103182386
M3_Q_COMP,N1083,44,8,12.46,PolyTrend+NoCycle+AR(11),8,0.0917,0.0873,1.3696,393.993231988,416.240982784,-1.60383432843
M3_Q_COMP,N1084,44,8,6.47,ConstantTrend+NoCycle+AR(11),8,0.0135,0.0134,0.6458,83.9162455486,98.902025918,0.492072166286
M3_Q_COMP,N1085,44,8,11.12,ConstantTrend+NoCycle+AR(11),8,0.0288,0.0282,0.1404,131.111571107,174.538255941,0.961085830832
M3_Q_COMP,N1086,44,8,6.22,PolyTrend+NoCycle+AR(11),8,0.0315,0.0322,0.5979,289.492636248,405.433267995,-0.219910826227
M3_Q_COMP,N1087,44,8,12.47,ConstantTrend+NoCycle+AR(11),8,0.1477,0.162,2.3958,552.472357632,608.957736639,-7.69015828675
M3_Q_COMP,N1088,44,8,11.7,ConstantTrend+NoCycle+AR(11),8,0.0618,0.0639,1.0787,464.853361098,481.377899198,-0.512883299634
M3_Q_COMP,N1089,44,8,11.88,ConstantTrend+NoCycle+AR(11),8,0.0256,0.0261,1.9893,165.25321129,196.570656128,-1.1204294622
M3_Q_COMP,N1090,44,8,6.78,ConstantTrend+NoCycle+AR(11),8,0.0125,0.0126,0.2049,89.9967168813,100.697616066,0.902076162974
M3_Q_COMP,N1091,44,8,6.51,ConstantTrend+NoCycle+AR(11),8,0.0298,0.0304,2.0589,190.154502199,220.65157024,-1.82246192796
M3_Q_COMP,N1092,44,8,12.35,ConstantTrend+NoCycle+AR(11),8,0.0123,0.0124,0.6238,69.5585661575,91.6090984767,0.170933053865
M3_Q_COMP,N1093,44,8,11.82,ConstantTrend+NoCycle+NoAR,8,0.0501,0.0517,1.521,268.026785714,296.957137402,-4.39507806372
M3_Q_COMP,N1094,44,8,13.83,ConstantTrend+NoCycle+AR(11),8,0.0121,0.012,0.6518,78.5874947371,85.5132571324,0.739570984656
M3_Q_COMP,N1095,44,8,6.39,ConstantTrend+NoCycle+AR(11),8,0.0394,0.0403,0.4507,209.25699923,220.893529082,0.55808752065
M3_Q_COMP,N1096,44,8,11.15,ConstantTrend+NoCycle+AR(11),8,0.0832,0.0787,0.2483,367.615889748,438.529973919,0.860302062443
M3_Q_COMP,N1097,44,8,6.63,ConstantTrend+NoCycle+AR(11),8,0.0583,0.0604,2.303,361.832524691,397.380642923,-0.822876816719
M3_Q_COMP,N1098,44,8,6.05,ConstantTrend+NoCycle+AR(11),8,0.0631,0.0657,0.9933,414.803995249,472.234005584,-0.214162548524
M3_Q_COMP,N1099,44,8,12.18,ConstantTrend+NoCycle+AR(11),8,0.0297,0.0303,0.5073,149.248870794,171.978202826,0.738103182386
M3_Q_COMP,N1100,44,8,5.74,ConstantTrend+NoCycle+AR(11),8,0.0386,0.0373,0.1275,204.101440637,270.131954648,0.965795098222
M3_Q_COMP,N1101,44,8,6.38,PolyTrend+NoCycle+AR(11),8,0.0533,0.0514,1.0601,316.818659605,369.310084718,-2.52014823588
M3_Q_COMP,N1102,44,8,12.41,ConstantTrend+NoCycle+AR(11),8,0.0874,0.0933,0.2363,418.514758769,477.747572088,0.90543366914
M3_Q_COMP,N1103,44,8,6.13,ConstantTrend+NoCycle+AR(11),8,0.018,0.0182,0.8334,67.3367200912,69.6455773884,0.503474265138
M3_Q_COMP,N1104,44,8,9.92,ConstantTrend+NoCycle+AR(11),8,0.0703,0.0668,0.8166,427.443847458,520.410977737,-0.684421378088
M3_Q_COMP,N1105,44,8,11.1,PolyTrend+NoCycle+AR(11),8,0.0231,0.0233,0.2252,137.529425732,170.808959124,0.899847674013
M3_Q_COMP,N1106,44,8,6.27,ConstantTrend+NoCycle+AR(11),8,0.0618,0.0639,1.0787,464.853361098,481.377899198,-0.512883299634
M3_Q_COMP,N1107,44,8,6.26,ConstantTrend+NoCycle+AR(11),8,0.0352,0.0361,3.4549,255.959181321,305.377760034,-2.34025855541
M3_Q_COMP,N1108,44,8,6.06,ConstantTrend+NoCycle+AR(11),8,0.125,0.1135,8.3879,813.14604164,1036.10387359,-98.172016958
M3_Q_COMP,N1109,44,8,6.39,ConstantTrend+NoCycle+AR(11),8,0.1748,0.1598,5.9933,1531.37568212,1600.35346819,-9.35995491457
M3_Q_COMP,N1110,44,8,13.69,ConstantTrend+NoCycle+AR(11),8,0.0272,0.0267,1.1382,244.932684899,274.338781516,0.614058231923
M3_Q_COMP,N1111,44,8,6.63,ConstantTrend+NoCycle+AR(11),8,0.0394,0.0383,6.2532,270.101856577,324.385075465,-13.5105466807
M3_Q_COMP,N1112,44,8,11.69,ConstantTrend+NoCycle+AR(11),8,0.1779,0.1595,45.2131,1193.10909925,1371.22482979,-743.613158268
M3_Q_COMP,N1113,44,8,5.48,ConstantTrend+NoCycle+AR(11),8,0.013,0.0131,2.1254,76.0302700648,80.2792551934,-0.790574181297
M3_Q_COMP,N1114,44,8,6.17,Lag1Trend+NoCycle+NoAR,8,0.0102,0.0102,0.6396,62.0,78.7206453226,-0.012079085674
M3_Q_COMP,N1115,44,8,11.95,ConstantTrend+NoCycle+AR(11),8,0.0689,0.0719,2.5327,606.032020262,684.810846008,-1.82634274791
M3_Q_COMP,N1116,44,8,6.4,ConstantTrend+NoCycle+AR(11),8,0.0221,0.0225,0.9664,204.596077641,271.547568863,0.401228725754
M3_Q_COMP,N1117,44,8,6.12,ConstantTrend+NoCycle+AR(11),8,0.0181,0.0178,4.6761,100.65594099,121.673114908,-8.83345108136
M3_Q_COMP,N1118,44,8,13.83,ConstantTrend+NoCycle+AR(11),8,0.0145,0.0143,1.7583,77.7421750259,105.320821985,-3.00857388365
M3_Q_COMP,N1119,44,8,6.45,ConstantTrend+NoCycle+AR(11),8,0.0343,0.0336,2.2684,171.590662437,187.234907819,-2.76349014557
M3_Q_COMP,N1120,44,8,6.53,ConstantTrend+NoCycle+AR(11),8,0.0422,0.0412,3.0986,202.514126312,218.311420706,-4.15838781409
M3_Q_COMP,N1121,44,8,11.66,LinearTrend+NoCycle+AR(11),8,0.2604,0.2277,11.3384,1626.8997636,1704.91857574,-81.1133873744
M3_Q_COMP,N1122,44,8,6.29,ConstantTrend+NoCycle+AR(11),8,0.1547,0.1682,5.9424,1294.76488928,1313.83549407,-14.4584020849
M3_Q_COMP,N1123,44,8,10.47,LinearTrend+NoCycle+AR(11),8,0.0332,0.0337,0.7169,161.782729656,191.942059256,0.147729231353
M3_Q_COMP,N1124,44,8,6.05,Lag1Trend+NoCycle+NoAR,8,0.9479,0.5628,5.3384,2096.3,2291.8722303,-5.12054297586
M3_Q_COMP,N1125,44,8,6.19,ConstantTrend+NoCycle+AR(11),8,0.1826,0.1633,14.8277,876.530245237,995.890487321,-60.9052259244
M3_Q_COMP,N1126,44,8,11.49,ConstantTrend+NoCycle+AR(11),8,0.1093,0.1013,3.8383,700.869376983,840.834199638,-19.9216340532
M3_Q_COMP,N1127,44,8,8.01,ConstantTrend+NoCycle+AR(11),8,0.0514,0.053,3.5065,424.790287692,480.831424867,-13.0597700766
M3_Q_COMP,N1128,44,8,7.26,ConstantTrend+NoCycle+AR(11),8,0.1294,0.1175,8.6128,735.037392237,923.44280558,-85.8851704679
M3_Q_COMP,N1129,44,8,10.76,ConstantTrend+NoCycle+AR(11),8,0.125,0.1135,8.3879,813.14604164,1036.10387359,-98.172016958
M3_Q_COMP,N1130,44,8,11.52,ConstantTrend+NoCycle+AR(11),8,0.0564,0.0573,2.0674,247.265935653,290.457339905,-0.300944439033
M3_Q_COMP,N1131,44,8,6.68,ConstantTrend+NoCycle+AR(11),8,0.0614,0.0575,1.7876,257.002510641,375.530930076,-0.378628899732
M3_Q_COMP,N1132,44,8,6.7,ConstantTrend+NoCycle+AR(11),8,0.0297,0.0291,1.6883,124.835343678,151.575446058,-5.13993115767
M3_Q_COMP,N1133,44,8,15.02,ConstantTrend+NoCycle+AR(11),8,0.125,0.1135,8.3879,813.14604164,1036.10387359,-98.172016958
M3_Q_COMP,N1134,44,8,11.98,Lag1Trend+NoCycle+NoAR,8,0.0596,0.0618,2.7675,490.25,540.020832931,-3.19323558619
M3_Q_COMP,N1135,44,8,6.87,ConstantTrend+NoCycle+AR(11),8,0.0337,0.0329,2.222,176.300756674,220.278254065,-9.54152101184
M3_Q_COMP,N1136,44,8,12.74,Lag1Trend+NoCycle+NoAR,8,0.0102,0.0102,0.6396,62.0,78.7206453226,-0.012079085674
M3_Q_COMP,N1137,44,8,12.73,PolyTrend+NoCycle+AR(11),8,0.5817,0.4448,24.6602,3762.43769903,3919.71111086,-153.205884248
M3_Q_COMP,N1138,44,8,12.63,Lag1Trend+NoCycle+NoAR,8,0.0646,0.0602,1.8928,464.0,688.567788965,-0.573934267343
M3_Q_COMP,N1139,44,8,10.87,ConstantTrend+NoCycle+AR(11),8,0.1681,0.1904,8.6082,859.346959034,1014.9362595,-50.2664492282
M3_Q_COMP,N1140,44,8,6.17,Lag1Trend+NoCycle+NoAR,8,0.0102,0.0102,0.6396,62.0,78.7206453226,-0.012079085674
M3_Q_COMP,N1141,44,8,10.33,ConstantTrend+NoCycle+AR(11),8,0.3123,0.261,16.2458,1681.21280843,1906.71384275,-366.409247858
M3_Q_COMP,N1142,44,8,6.41,ConstantTrend+NoCycle+AR(11),8,0.1616,0.1474,17.6613,1217.11871723,1338.86781262,-190.028855168
M3_Q_COMP,N1143,44,8,13.37,ConstantTrend+NoCycle+AR(11),8,0.0667,0.0639,3.3164,316.668095144,362.932790537,-14.1542586996
M3_Q_COMP,N1144,44,8,10.04,ConstantTrend+NoCycle+AR(11),8,0.1598,0.1466,16.6832,941.887812477,1005.92475143,-285.913767348
M3_Q_COMP,N1145,44,8,13.87,ConstantTrend+NoCycle+AR(11),8,0.0078,0.0078,2.0654,67.7452397513,86.098294583,-2.00824459464
M3_Q_COMP,N1146,44,8,12.61,ConstantTrend+NoCycle+AR(11),8,0.1601,0.1461,40.9326,1313.3506069,1449.79975312,-318.151547255
M3_Q_COMP,N1147,44,8,6.96,ConstantTrend+NoCycle+AR(11),8,0.1452,0.1325,26.5822,953.922170593,1103.3968276,-425.899864066
M3_Q_COMP,N1148,44,8,13.19,ConstantTrend+NoCycle+AR(11),8,0.1779,0.1595,45.2131,1193.10909925,1371.22482979,-743.613158268
M3_Q_COMP,N1149,16,8,5.99,ConstantTrend+NoCycle+AR(4),8,0.0139,0.0141,0.3434,77.4602731328,90.6756061693,0.757585634925
M3_Q_COMP,N1150,16,8,12.54,ConstantTrend+NoCycle+AR(4),8,0.0144,0.0145,1.3933,78.0238240988,96.960357409,0.413064041656
M3_Q_COMP,N1151,16,8,6.5,ConstantTrend+NoCycle+AR(4),8,0.0585,0.0564,0.557,190.904300747,218.979708221,0.12498714619
M3_Q_COMP,N1152,16,8,12.19,ConstantTrend+NoCycle+AR(4),8,0.0397,0.0388,1.0421,312.635543455,388.094568668,-0.455441130501
M3_Q_COMP,N1153,16,8,10.93,ConstantTrend+NoCycle+AR(4),8,0.0319,0.032,0.9893,202.518619036,247.469732192,-0.336483556338
M3_Q_COMP,N1154,16,8,6.36,ConstantTrend+NoCycle+AR(4),8,0.0113,0.0114,0.4027,47.7572394001,66.0059262168,0.805743697469
M3_Q_COMP,N1155,16,8,6.32,ConstantTrend+NoCycle+AR(4),8,0.0208,0.0211,0.515,127.42097801,150.939049476,0.219205872195
M3_Q_COMP,N1156,16,8,12.92,ConstantTrend+NoCycle+AR(4),8,0.1249,0.1154,1.1524,451.073641697,512.273700217,-2.21883461685
M3_Q_COMP,N1157,16,8,6.33,ConstantTrend+NoCycle+AR(4),8,0.0364,0.0356,1.0825,201.505649992,246.935187218,-0.420086062593
M3_Q_COMP,N1158,16,8,10.74,ConstantTrend+NoCycle+AR(4),8,0.0296,0.0301,0.973,131.770288362,159.793554811,-1.14590421701
M3_Q_COMP,N1159,16,8,12.1,ConstantTrend+NoCycle+AR(4),8,0.0334,0.0343,0.8069,192.157800848,241.772909497,-0.233711138882
M3_Q_COMP,N1160,16,8,6.19,ConstantTrend+NoCycle+AR(4),8,0.0057,0.0057,0.8898,51.6742919463,74.2046092843,0.441446610846
M3_Q_COMP,N1161,16,8,10.96,ConstantTrend+NoCycle+AR(4),8,0.0095,0.0095,1.5958,91.8697002785,113.199495839,0.312283445051
M3_Q_COMP,N1162,16,8,11.31,ConstantTrend+NoCycle+AR(4),8,0.0132,0.0131,1.6213,119.515158249,153.151394323,-0.266838395167
M3_Q_COMP,N1163,16,8,10.0,ConstantTrend+NoCycle+AR(4),8,0.0207,0.021,1.2701,150.237429768,169.590760964,-1.43235788082
M3_Q_COMP,N1164,16,8,10.62,ConstantTrend+NoCycle+AR(4),8,0.014,0.0139,0.9124,98.7392532652,121.345150861,-0.190637428722
M3_Q_COMP,N1165,16,8,9.62,ConstantTrend+NoCycle+AR(4),8,0.0187,0.0185,0.8538,169.596631336,200.814542535,-1.03870679545
M3_Q_COMP,N1166,16,8,11.41,ConstantTrend+NoCycle+AR(4),8,0.014,0.0142,0.5466,80.8551797762,99.0854535203,0.395404647512
M3_Q_COMP,N1167,16,8,6.72,Lag1Trend+NoCycle+AR(4),8,0.1072,0.102,0.8972,550.517749978,703.570367247,-0.413610328026
M3_Q_COMP,N1168,16,8,6.17,ConstantTrend+NoCycle+AR(4),8,0.0113,0.0114,0.4027,47.7572394001,66.0059262168,0.805743697469
M3_Q_COMP,N1169,16,8,13.79,ConstantTrend+NoCycle+AR(4),8,0.0781,0.0745,1.0958,308.382086227,344.991026074,-1.84122244144
M3_Q_COMP,N1170,16,8,5.2,ConstantTrend+NoCycle+AR(4),8,0.0139,0.0139,0.372,91.7823586744,107.576135954,0.774380057016
M3_Q_COMP,N1171,16,8,5.86,ConstantTrend+NoCycle+AR(4),8,0.0611,0.0624,0.9654,288.229727843,336.80506241,-0.653828540614
M3_Q_COMP,N1172,16,8,5.71,ConstantTrend+NoCycle+AR(4),8,0.0113,0.0114,0.4027,47.7572394001,66.0059262168,0.805743697469
M3_Q_COMP,N1173,16,8,5.82,ConstantTrend+NoCycle+AR(4),8,0.017,0.0171,0.3454,80.8180484097,114.437406666,0.681379980431
M3_Q_COMP,N1174,16,8,9.74,ConstantTrend+NoCycle+AR(4),8,0.0232,0.0235,0.6952,159.006239903,178.353811009,-0.282045056159
M3_Q_COMP,N1175,16,8,10.6,ConstantTrend+NoCycle+AR(4),8,0.0334,0.0343,0.8069,192.157800848,241.772909497,-0.233711138882
M3_Q_COMP,N1176,16,8,6.02,Lag1Trend+NoCycle+AR(4),8,0.305,0.2848,0.7864,1134.40744892,1485.75673613,-0.761334528545
M3_Q_COMP,N1177,16,8,12.5,ConstantTrend+NoCycle+AR(4),8,0.1548,0.151,0.8148,602.567911622,776.881412683,-0.832914263363
