Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_IAU.AX,IAU.AX,1299,7,46.5,Lag1Trend+NoCycle+NoAR,7,0.3143,0.563,1.7177,0.0356428571429,0.0661482372079,-0.409127610424
Yahoo_Stock_Price_IDL.AX,IDL.AX,345,7,17.99,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_IDT.AX,IDT.AX,1267,7,47.27,Lag1Trend+NoCycle+NoAR,7,0.0324,0.0316,1.3469,0.00785714285714,0.00981980506062,-1.77941062024
Yahoo_Stock_Price_IFL.AX,IFL.AX,1299,7,49.12,Lag1Trend+NoCycle+NoAR,7,0.023,0.0233,3.3127,0.204285714286,0.223830292856,-4.98756096539
Yahoo_Stock_Price_IFM.AX,IFM.AX,1299,7,46.59,Lag1Trend+NoCycle+NoAR,7,0.0394,0.0405,1.5,0.025,0.0298208939216,-1.66513750058
Yahoo_Stock_Price_IFN.AX,IFN.AX,1299,7,46.69,Lag1Trend+NoCycle+NoAR,7,0.0348,0.034,2.8235,0.04,0.0443202630214,-4.39215665129
Yahoo_Stock_Price_IGO.AX,IGO.AX,1299,7,46.21,Lag1Trend+NoCycle+NoAR,7,0.0468,0.0454,1.6041,0.187142857143,0.213508112927,-2.59809922275
Yahoo_Stock_Price_IGR.AX,IGR.AX,367,7,19.69,Lag1Trend+NoCycle+NoAR,7,0.03,0.0305,150000000.0,0.015,0.015,-15749999.0
Yahoo_Stock_Price_IIN.AX,IIN.AX,1068,7,41.19,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_ILF.AX,ILF.AX,547,7,25.5,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_ILU.AX,ILU.AX,1299,7,46.66,Lag1Trend+NoCycle+NoAR,7,0.0132,0.0131,0.5806,0.09,0.108956085518,-0.0661656877817
Yahoo_Stock_Price_IMD.AX,IMD.AX,1299,7,46.25,Lag1Trend+NoCycle+NoAR,7,0.055,0.0573,2.4762,0.0185714285714,0.0228348105188,-1.9537569864
Yahoo_Stock_Price_IMF.AX,IMF.AX,1299,7,39.83,Lag1Trend+NoCycle+NoAR,7,0.0235,0.0237,0.8736,0.0378571428571,0.0452374686673,-0.184583569649
Yahoo_Stock_Price_IOF.AX,IOF.AX,1299,7,46.14,Lag1Trend+NoCycle+NoAR,7,0.0284,0.0288,4.8214,0.128571428571,0.132449451274,-16.3306449167
Yahoo_Stock_Price_IPL.AX,IPL.AX,1299,7,48.17,Lag1Trend+NoCycle+NoAR,7,0.0063,0.0064,0.619,0.0185714285714,0.0259119387817,-0.0822368171853
Yahoo_Stock_Price_IRE.AX,IRE.AX,1299,7,48.8,Lag1Trend+NoCycle+NoAR,7,0.0118,0.0119,1.7702,0.135714285714,0.173986863215,-0.212638979031
Yahoo_Stock_Price_IVC.AX,IVC.AX,1299,7,47.6,Lag1Trend+NoCycle+NoAR,7,0.0072,0.0073,1.4551,0.104285714286,0.12017843876,-3.04862698608
Yahoo_Stock_Price_JBH.AX,JBH.AX,1299,7,47.14,Lag1Trend+NoCycle+NoAR,7,0.012,0.0121,0.9278,0.3,0.347151675373,-0.203865285647
Yahoo_Stock_Price_JHX.AX,JHX.AX,1299,7,43.47,Lag1Trend+NoCycle+NoAR,7,0.0102,0.0102,1.101,0.225714285714,0.269178644876,-0.130412633472
Yahoo_Stock_Price_KAR.AX,KAR.AX,1299,7,46.97,Lag1Trend+NoCycle+NoAR,7,0.0159,0.016,1.8367,0.0214285714286,0.0231455024943,-0.22950815641
Yahoo_Stock_Price_KSC.AX,KSC.AX,1283,7,44.5,Lag1Trend+NoCycle+NoAR,7,0.0221,0.0224,1.3846,0.03,0.041576092031,-0.00118202481291
Yahoo_Stock_Price_KZL.AX,KZL.AX,784,7,31.51,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_LEP.AX,LEP.AX,1299,7,46.39,Lag1Trend+NoCycle+NoAR,7,0.0053,0.0053,2.7429,0.0228571428571,0.0256347977785,-3.87878736134
Yahoo_Stock_Price_LLC.AX,LLC.AX,1299,7,46.12,Lag1Trend+NoCycle+NoAR,7,0.0489,0.0504,4.4631,0.647142857143,0.703085038547,-5.54439100708
Yahoo_Stock_Price_LNC.AX,LNC.AX,616,7,25.96,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_LNG.AX,LNG.AX,1299,7,45.07,Lag1Trend+NoCycle+NoAR,7,0.0588,0.0566,1.2735,0.0371428571429,0.0422577127364,-2.499999902
Yahoo_Stock_Price_LWB.AX,LWB.AX,286,7,18.53,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_LYC.AX,LYC.AX,1299,7,33.47,Lag1Trend+NoCycle+NoAR,7,0.0464,0.0451,1.5165,0.00328571428571,0.0037225183488,-1.85293278549
Yahoo_Stock_Price_LYL.AX,LYL.AX,1297,7,46.77,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_MAH.AX,MAH.AX,1298,7,46.11,Lag1Trend+NoCycle+NoAR,7,0.0168,0.0171,0.9351,0.00171428571429,0.00287849166852,-0.0972952213334
Yahoo_Stock_Price_MCP.AX,MCP.AX,1299,7,48.26,Lag1Trend+NoCycle+NoAR,7,0.0075,0.0076,0.6122,0.00714285714286,0.00886405260428,-0.711110578766
Yahoo_Stock_Price_MCR.AX,MCR.AX,1299,7,48.59,Lag1Trend+NoCycle+NoAR,7,0.0221,0.022,0.6429,0.00857142857143,0.0116496474502,1.05263146866e-07
Yahoo_Stock_Price_MDL.AX,MDL.AX,1299,7,46.39,Lag1Trend+NoCycle+NoAR,7,0.139,0.1538,1.4464,0.0578571428571,0.0698723325583,-1.62884613362
Yahoo_Stock_Price_MEO.AX,MEO.AX,1299,7,46.49,Lag1Trend+NoCycle+NoAR,7,0.0353,0.0355,0.9796,0.00114285714286,0.00141421356237,-0.0425454278532
Yahoo_Stock_Price_MGR.AX,MGR.AX,1299,7,45.23,Lag1Trend+NoCycle+NoAR,7,0.0104,0.0105,1.3714,0.0228571428571,0.0261861468283,-3.1999996325
Yahoo_Stock_Price_MGX.AX,MGX.AX,1299,7,46.71,Lag1Trend+NoCycle+NoAR,7,0.0625,0.06,2.1429,0.0178571428571,0.0207880460155,-2.8153148341
Yahoo_Stock_Price_MIN.AX,MIN.AX,1299,7,47.85,Lag1Trend+NoCycle+NoAR,7,0.0244,0.0248,1.6837,0.235714285714,0.283221266352,-1.15016411296
Yahoo_Stock_Price_MLB.AX,MLB.AX,1299,7,48.01,Lag1Trend+NoCycle+NoAR,7,0.0054,0.0054,1.2381,0.00928571428571,0.011495340671,-0.876811213401
Yahoo_Stock_Price_MLX.AX,MLX.AX,1299,7,47.05,Lag1Trend+NoCycle+NoAR,7,0.0347,0.0339,1.2605,0.0535714285714,0.0624785677538,-1.93141759307
Yahoo_Stock_Price_MML.AX,MML.AX,1299,7,45.1,Lag1Trend+NoCycle+NoAR,7,0.0673,0.0639,1.5238,0.0457142857143,0.0563154381269,-1.93207543297
Yahoo_Stock_Price_MMS.AX,MMS.AX,1299,7,46.08,Lag1Trend+NoCycle+NoAR,7,0.0116,0.0117,1.4783,0.17,0.218403296678,-0.892857141784
Yahoo_Stock_Price_MND.AX,MND.AX,1299,7,45.6,Lag1Trend+NoCycle+NoAR,7,0.0778,0.0824,2.8519,0.77,0.94079753401,-1.94085059047
Yahoo_Stock_Price_MOC.AX,MOC.AX,1298,7,48.78,Lag1Trend+NoCycle+NoAR,7,0.0222,0.0225,2.2857,0.0457142857143,0.0515474815791,-3.68345311948
Yahoo_Stock_Price_MPO.AX,MPO.AX,1299,7,47.37,Lag1Trend+NoCycle+NoAR,7,0.0298,0.0292,4.2857,0.00357142857143,0.00422577127364,-2.49999020003
Yahoo_Stock_Price_MQG.AX,MQG.AX,1299,7,46.13,Lag1Trend+NoCycle+NoAR,7,0.0157,0.0158,3.2005,1.16285714286,1.24119757838,-7.1799661907
Yahoo_Stock_Price_MRM.AX,MRM.AX,1299,7,46.87,Lag1Trend+NoCycle+NoAR,7,0.0232,0.0235,1.4286,0.00714285714286,0.00845154254729,-0.346153483728
Yahoo_Stock_Price_MSB.AX,MSB.AX,1299,7,47.36,Lag1Trend+NoCycle+NoAR,7,0.0244,0.0247,2.2286,0.0278571428571,0.0301780431061,-5.76136291925
Yahoo_Stock_Price_MTS.AX,MTS.AX,1299,7,47.36,Lag1Trend+NoCycle+NoAR,7,0.0541,0.0557,2.3645,0.114285714286,0.119043809463,-11.7647057181
Yahoo_Stock_Price_NAB.AX,NAB.AX,1299,7,48.01,Lag1Trend+NoCycle+NoAR,7,0.0114,0.0115,2.6866,0.3,0.324961536185,-5.76923076303
Yahoo_Stock_Price_NCM.AX,NCM.AX,1299,7,46.74,Lag1Trend+NoCycle+NoAR,7,0.0238,0.0235,0.7925,0.56,0.663238806378,-0.3484310094
Yahoo_Stock_Price_NDO.AX,NDO.AX,1299,7,46.15,Lag1Trend+NoCycle+NoAR,7,0.1698,0.1551,2.4762,0.0185714285714,0.0194569121027,-10.2424194729
Yahoo_Stock_Price_NHC.AX,NHC.AX,1299,7,46.15,Lag1Trend+NoCycle+NoAR,7,0.0528,0.0511,1.6721,0.085,0.0942451211318,-4.3599137469
Yahoo_Stock_Price_NHF.AX,NHF.AX,1299,7,46.25,Lag1Trend+NoCycle+NoAR,7,0.0096,0.0095,0.5653,0.0442857142857,0.0556776436283,-0.0333333284127
Yahoo_Stock_Price_NMS.AX,NMS.AX,1299,7,47.85,Lag1Trend+NoCycle+NoAR,7,0.084,0.0893,4.2028,0.108571428571,0.128480126312,-2.49772971914
Yahoo_Stock_Price_NPX.AX,NPX.AX,1274,7,47.61,Lag1Trend+NoCycle+NoAR,7,0.006,0.0061,1.2,0.03,0.0408831086322,-0.788209579656
Yahoo_Stock_Price_NRT.AX,NRT.AX,1285,7,48.17,Lag1Trend+NoCycle+NoAR,7,0.0732,0.0705,3.2967,0.00714285714286,0.00728991475553,-24.0382930115
Yahoo_Stock_Price_NUF.AX,NUF.AX,1299,7,47.21,Lag1Trend+NoCycle+NoAR,7,0.036,0.0368,3.8385,0.294285714286,0.34125817625,-2.90101175641
Yahoo_Stock_Price_NVT.AX,NVT.AX,1299,7,46.94,Lag1Trend+NoCycle+NoAR,7,0.0207,0.021,1.9923,0.122857142857,0.133202316582,-5.69799688221
Yahoo_Stock_Price_NWH.AX,NWH.AX,1299,7,47.96,Lag1Trend+NoCycle+NoAR,7,0.1244,0.1373,1.7143,0.0485714285714,0.0623354977979,-1.54545452163
Yahoo_Stock_Price_NWS.AX,NWS.AX,805,7,32.49,Lag1Trend+NoCycle+NoAR,7,0.0215,0.0218,3.6054,0.378571428571,0.391352964544,-14.563459123
Yahoo_Stock_Price_NZO.AX,NZO.AX,1243,7,45.0,Lag1Trend+NoCycle+NoAR,7,0.0159,0.0161,4.2857,0.00714285714286,0.00845154254729,-2.49999755
Yahoo_Stock_Price_OCP.AX,OCP.AX,1278,7,47.06,Lag1Trend+NoCycle+NoAR,7,0.0294,0.0299,5.1429,0.0514285714286,0.0555492059864,-5.99999977315
Yahoo_Stock_Price_OEL.AX,OEL.AX,1296,7,44.87,Lag1Trend+NoCycle+NoAR,7,0.0358,0.0366,0.9184,0.00214285714286,0.00280305955291,-0.266444452266
Yahoo_Stock_Price_OEX.AX,OEX.AX,1297,7,46.82,Lag1Trend+NoCycle+NoAR,7,0.1111,0.1053,10000000.0,0.001,0.001,-69999.0
Yahoo_Stock_Price_OKN.AX,OKN.AX,858,7,33.74,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_OMH.AX,OMH.AX,1299,7,47.16,Lag1Trend+NoCycle+NoAR,7,0.0406,0.042,1.2857,0.00342857142857,0.00434248118673,-1.65516707294
Yahoo_Stock_Price_ORG.AX,ORG.AX,1299,7,46.76,Lag1Trend+NoCycle+NoAR,7,0.0138,0.0137,0.9796,0.08,0.0985610760609,-0.0311958389908
Yahoo_Stock_Price_ORI.AX,ORI.AX,1299,7,48.35,Lag1Trend+NoCycle+NoAR,7,0.0448,0.0463,2.5306,0.62,0.75789181286,-1.96794331006
Yahoo_Stock_Price_ORL.AX,ORL.AX,1299,7,47.48,Lag1Trend+NoCycle+NoAR,7,0.0144,0.0145,1.2321,0.0328571428571,0.0364495737776,-1.24482753202
Yahoo_Stock_Price_OSH.AX,OSH.AX,1299,7,45.05,Lag1Trend+NoCycle+NoAR,7,0.0155,0.0153,1.7143,0.111428571429,0.137217241732,-0.894455849433
Yahoo_Stock_Price_OZL.AX,OZL.AX,1299,7,46.39,Lag1Trend+NoCycle+NoAR,7,0.0404,0.0396,5.0876,0.262857142857,0.266619043367,-34.6885243342
Yahoo_Stock_Price_PAG.AX,PAG.AX,587,7,24.84,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PAN.AX,PAN.AX,1299,7,47.64,Lag1Trend+NoCycle+NoAR,7,0.1132,0.1061,1.875,0.025,0.0267928561907,-6.73076804142
Yahoo_Stock_Price_PBG.AX,PBG.AX,1290,7,44.88,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PBT.AX,PBT.AX,1284,7,47.7,Lag1Trend+NoCycle+NoAR,7,0.0249,0.0255,1.102,0.00257142857143,0.00385449644664,-0.36841925208
Yahoo_Stock_Price_PDN.AX,PDN.AX,1298,7,46.03,Lag1Trend+NoCycle+NoAR,7,0.1105,0.1046,3.9184,0.0228571428571,0.0234520787991,-2.66666631746
Yahoo_Stock_Price_PEM.AX,PEM.AX,618,7,26.58,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PFL.AX,PFL.AX,1298,7,46.96,Lag1Trend+NoCycle+NoAR,7,0.0092,0.0092,2.0952,0.0157142857143,0.0177281052086,-3.66666567677
Yahoo_Stock_Price_PLA.AX,PLA.AX,790,7,31.02,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PME.AX,PME.AX,1258,7,45.92,Lag1Trend+NoCycle+NoAR,7,0.0052,0.0051,0.5616,0.0271428571429,0.0538516480713,-0.255300345594
Yahoo_Stock_Price_PMP.AX,PMP.AX,1295,7,46.84,Lag1Trend+NoCycle+NoAR,7,0.0391,0.04,2.4156,0.0221428571429,0.0241276367915,-5.33888790284
Yahoo_Stock_Price_PMV.AX,PMV.AX,1299,7,44.17,Lag1Trend+NoCycle+NoAR,7,0.0194,0.0196,1.7385,0.307142857143,0.341739248969,-4.20227272396
Yahoo_Stock_Price_PNA.AX,PNA.AX,1005,7,41.16,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PPC.AX,PPC.AX,1034,7,41.33,Lag1Trend+NoCycle+NoAR,7,0.0083,0.0083,1.8857,0.00785714285714,0.00906326967175,-3.0249971825
Yahoo_Stock_Price_PPP.AX,PPP.AX,1294,7,46.06,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PPT.AX,PPT.AX,1299,7,47.04,Lag1Trend+NoCycle+NoAR,7,0.0238,0.0242,4.0673,1.06428571429,1.14470832218,-6.37593337103
Yahoo_Stock_Price_PRG.AX,PRG.AX,1299,7,49.2,Lag1Trend+NoCycle+NoAR,7,0.0974,0.1046,3.1071,0.186428571429,0.228824636536,-1.97417840134
Yahoo_Stock_Price_PRT.AX,PRT.AX,1278,7,46.9,Lag1Trend+NoCycle+NoAR,7,0.0117,0.0117,0.8571,0.00357142857143,0.00422577127364,-0.0294109169557
Yahoo_Stock_Price_PRU.AX,PRU.AX,1299,7,45.42,Lag1Trend+NoCycle+NoAR,7,0.071,0.0676,1.7449,0.0407142857143,0.0477717788777,-2.65441168111
Yahoo_Stock_Price_PRY.AX,PRY.AX,1299,7,48.84,Lag1Trend+NoCycle+NoAR,7,0.0435,0.0446,3.4286,0.177142857143,0.190638026487,-6.32236839998
Yahoo_Stock_Price_PTM.AX,PTM.AX,1299,7,46.59,Lag1Trend+NoCycle+NoAR,7,0.0259,0.0263,2.6449,0.154285714286,0.161156534374,-10.9830507685
Yahoo_Stock_Price_PTN.AX,PTN.AX,198,7,8.47,ConstantTrend+NoCycle+NoAR,7,0.0,0.0,0.0,6.93889390391e-18,6.93889390391e-18,1.0
Yahoo_Stock_Price_PVE.AX,PVE.AX,1275,7,46.0,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PXS.AX,PXS.AX,1294,7,47.69,Lag1Trend+NoCycle+NoAR,7,0.0436,0.0447,1.9286,0.0128571428571,0.0153529894716,-0.452830060757
Yahoo_Stock_Price_QAN.AX,QAN.AX,1299,7,48.09,Lag1Trend+NoCycle+NoAR,7,0.0155,0.0154,1.4143,0.0471428571429,0.0519615242271,-0.375259865253
Yahoo_Stock_Price_QBE.AX,QBE.AX,1299,7,46.2,Lag1Trend+NoCycle+NoAR,7,0.0309,0.0314,3.4286,0.342857142857,0.351405341857,-19.8074277353
Yahoo_Stock_Price_QTM.AX,QTM.AX,1251,7,46.15,Lag1Trend+NoCycle+NoAR,7,0.0298,0.0292,4.2857,0.000714285714286,0.000845154254729,-2.49975501715
Yahoo_Stock_Price_RCR.AX,RCR.AX,1298,7,46.08,Lag1Trend+NoCycle+NoAR,7,0.0247,0.0252,1.3754,0.0492857142857,0.0613828733676,-1.81440545777
Yahoo_Stock_Price_RCT.AX,RCT.AX,1258,7,47.25,Lag1Trend+NoCycle+NoAR,7,0.02,0.0202,7.2857,0.0728571428571,0.0737757219067,-39.4090866233
Yahoo_Stock_Price_RCY.AX,RCY.AX,1069,7,16.64,ConstantTrend+NoCycle+NoAR,7,0.0,0.0,0.0,2.60208521397e-18,2.60208521397e-18,1.0
Yahoo_Stock_Price_RDF.AX,RDF.AX,1297,7,39.82,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_REA.AX,REA.AX,1299,7,44.79,Lag1Trend+NoCycle+NoAR,7,0.0174,0.0176,1.8848,1.12142857143,1.30920368381,-2.75540819691
Yahoo_Stock_Price_REF.AX,REF.AX,1265,7,47.28,Lag1Trend+NoCycle+NoAR,7,0.0405,0.0394,2.0,0.005,0.00566946709514,-3.49999100002
Yahoo_Stock_Price_REH.AX,REH.AX,1278,7,47.34,Lag1Trend+NoCycle+NoAR,7,0.009,0.009,1.3477,0.341428571429,0.442186127585,-0.166695080271
Yahoo_Stock_Price_REX.AX,REX.AX,1296,7,48.46,Lag1Trend+NoCycle+NoAR,7,0.0036,0.0037,3.4286,0.00285714285714,0.00377964473009,-1.3333278889
Yahoo_Stock_Price_RFG.AX,RFG.AX,1295,7,47.72,Lag1Trend+NoCycle+NoAR,7,0.006,0.006,1.0286,0.0342857142857,0.0417475405606,-0.13262598418
Yahoo_Stock_Price_RHC.AX,RHC.AX,1299,7,47.51,Lag1Trend+NoCycle+NoAR,7,0.0451,0.0461,6.5501,3.50428571429,3.56528299818,-28.4770894453
Yahoo_Stock_Price_RHI.AX,RHI.AX,1260,7,47.92,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_RHL.AX,RHL.AX,1278,7,46.67,Lag1Trend+NoCycle+NoAR,7,0.0193,0.0196,2.0752,0.0657142857143,0.0767184090406,-1.57499998391
Yahoo_Stock_Price_RIC.AX,RIC.AX,1299,7,47.94,Lag1Trend+NoCycle+NoAR,7,0.0202,0.0206,1.8496,0.0292857142857,0.0378436633684,-1.49289514227
Yahoo_Stock_Price_RIO.AX,RIO.AX,1299,7,46.71,Lag1Trend+NoCycle+NoAR,7,0.0161,0.0161,1.3916,0.788571428571,0.888321048785,-0.0265487195362
Yahoo_Stock_Price_RKN.AX,RKN.AX,1298,7,46.37,Lag1Trend+NoCycle+NoAR,7,0.0309,0.0314,2.5714,0.045,0.0486606323721,-5.90624971224
Yahoo_Stock_Price_RMD.AX,RMD.AX,1299,7,45.66,Lag1Trend+NoCycle+NoAR,7,0.009,0.009,1.2088,0.0785714285714,0.0861062466624,-0.00248344177224
Yahoo_Stock_Price_RMS.AX,RMS.AX,1297,7,46.92,Lag1Trend+NoCycle+NoAR,7,0.0936,0.0882,2.5029,0.0521428571429,0.059070176183,-3.52913898886
Yahoo_Stock_Price_RSG.AX,RSG.AX,1299,7,46.92,Lag1Trend+NoCycle+NoAR,7,0.0276,0.0274,0.6786,0.0407142857143,0.0505328747309,-0.170486428257
Yahoo_Stock_Price_RUL.AX,RUL.AX,1286,7,47.95,Lag1Trend+NoCycle+NoAR,7,0.0658,0.0685,1.7143,0.0328571428571,0.0367423461417,-1.99999990476
Yahoo_Stock_Price_SAI.AX,SAI.AX,1299,7,47.21,Lag1Trend+NoCycle+NoAR,7,0.0206,0.0202,1.3929,0.0742857142857,0.109674844101,-0.180216257857
Yahoo_Stock_Price_SBM.AX,SBM.AX,1299,7,49.31,Lag1Trend+NoCycle+NoAR,7,0.1277,0.1188,2.2437,0.381428571429,0.408464021846,-6.81278669202
Yahoo_Stock_Price_SDG.AX,SDG.AX,1299,7,45.72,Lag1Trend+NoCycle+NoAR,7,0.0265,0.0269,1.5429,0.0385714285714,0.0453557367611,-2.61290313516
Yahoo_Stock_Price_SDL.AX,SDL.AX,1298,7,45.72,Lag1Trend+NoCycle+NoAR,7,0.0561,0.0628,0.4286,0.000214285714286,0.000422577127364,-0.34600889135
Yahoo_Stock_Price_SEK.AX,SEK.AX,1299,7,47.4,Lag1Trend+NoCycle+NoAR,7,0.0189,0.0192,2.5597,0.311428571429,0.333809184159,-6.71622384765
Yahoo_Stock_Price_SFC.AX,SFC.AX,1259,7,47.32,Lag1Trend+NoCycle+NoAR,7,0.0019,0.0019,0.8571,0.01,0.0264575131106,-0.166666638889
Yahoo_Stock_Price_SFH.AX,SFH.AX,1298,7,46.13,Lag1Trend+NoCycle+NoAR,7,0.0204,0.0208,1.5238,0.0114285714286,0.0153529894716,-0.736841922438
Yahoo_Stock_Price_SGH.AX,SGH.AX,1296,7,48.48,Lag1Trend+NoCycle+NoAR,7,0.0089,0.0089,0.7143,0.00357142857143,0.005,-0.0208327378476
Yahoo_Stock_Price_SGM.AX,SGM.AX,1298,7,48.0,Lag1Trend+NoCycle+NoAR,7,0.0167,0.0165,0.8839,0.141428571429,0.172171011331,-0.531526780818
Yahoo_Stock_Price_SGP.AX,SGP.AX,1299,7,47.46,Lag1Trend+NoCycle+NoAR,7,0.0111,0.0112,4.1786,0.0557142857143,0.059160797831,-7.84020586659
Yahoo_Stock_Price_SGT.AX,SGT.AX,1000,7,39.26,Lag1Trend+NoCycle+NoAR,7,0.0025,0.0025,3.0,0.01,0.01,-1.04166607118
Yahoo_Stock_Price_SHL.AX,SHL.AX,1299,7,46.69,Lag1Trend+NoCycle+NoAR,7,0.0413,0.0422,4.9912,0.94,0.969977908438,-15.4321357244
Yahoo_Stock_Price_SHV.AX,SHV.AX,1298,7,47.4,Lag1Trend+NoCycle+NoAR,7,0.0145,0.0147,1.2381,0.111428571429,0.133630620956,-2.28207050901
Yahoo_Stock_Price_SIP.AX,SIP.AX,1299,7,48.37,Lag1Trend+NoCycle+NoAR,7,0.0331,0.0337,5.8095,0.0435714285714,0.0448409889021,-16.9136340837
Yahoo_Stock_Price_SKC.AX,SKC.AX,1289,7,48.04,Lag1Trend+NoCycle+NoAR,7,0.0407,0.0416,6.0,0.19,0.199248588452,-10.027777734
Yahoo_Stock_Price_SKI.AX,SKI.AX,1299,7,46.51,Lag1Trend+NoCycle+NoAR,7,0.011,0.011,2.449,0.0285714285714,0.0325137333621,-3.38983024806
Yahoo_Stock_Price_SKT.AX,SKT.AX,1269,7,47.49,Lag1Trend+NoCycle+NoAR,7,0.0154,0.0155,1.6484,0.0714285714286,0.0791021039995,-4.41696106375
Yahoo_Stock_Price_SLM.AX,SLM.AX,1299,7,44.92,Lag1Trend+NoCycle+NoAR,7,0.014,0.0141,1.2857,0.00642857142857,0.00906326967175,-0.0592103311981
Yahoo_Stock_Price_SLX.AX,SLX.AX,1299,7,48.61,Lag1Trend+NoCycle+NoAR,7,0.0071,0.0072,0.5143,0.00214285714286,0.00327326835354,-0.749995916676
Yahoo_Stock_Price_SMM.AX,SMM.AX,1261,7,45.43,Lag1Trend+NoCycle+NoAR,7,0.0265,0.026,4.2857,0.00357142857143,0.00422577127364,-2.49999020003
Yahoo_Stock_Price_SMX.AX,SMX.AX,1299,7,41.5,Lag1Trend+NoCycle+NoAR,7,0.0621,0.0599,3.205,0.122857142857,0.131800715368,-3.03030301695
Yahoo_Stock_Price_SOL.AX,SOL.AX,1299,7,48.09,Lag1Trend+NoCycle+NoAR,7,0.0091,0.0091,0.9911,0.158571428571,0.204065815714,-1.52412171973
Yahoo_Stock_Price_SPT.AX,SPT.AX,270,7,14.52,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_SRV.AX,SRV.AX,1294,7,47.19,Lag1Trend+NoCycle+NoAR,7,0.0151,0.0149,2.646,0.101428571429,0.128229704604,-1.67141909194
Yahoo_Stock_Price_SRX.AX,SRX.AX,1298,7,46.31,Lag1Trend+NoCycle+NoAR,7,0.0369,0.0376,4.6654,1.15857142857,1.19473248649,-15.7734423685
Yahoo_Stock_Price_SSM.AX,SSM.AX,1298,7,46.86,Lag1Trend+NoCycle+NoAR,7,0.0575,0.0595,3.9429,0.0492857142857,0.0532849482902,-5.92164154999
Yahoo_Stock_Price_SST.AX,SST.AX,1230,7,46.64,Lag1Trend+NoCycle+NoAR,7,0.0375,0.0384,1.9957,0.668571428571,0.811823344612,-0.793561931351
Yahoo_Stock_Price_STO.AX,STO.AX,1299,7,47.6,Lag1Trend+NoCycle+NoAR,7,0.0426,0.0411,2.4286,0.194285714286,0.247444077376,-1.38527587719
Yahoo_Stock_Price_SUL.AX,SUL.AX,1296,7,39.29,Lag1Trend+NoCycle+NoAR,7,0.0262,0.0266,1.9071,0.254285714286,0.288840044711,-2.61898016773
Yahoo_Stock_Price_SUN.AX,SUN.AX,1299,7,47.63,Lag1Trend+NoCycle+NoAR,7,0.0227,0.023,2.8707,0.301428571429,0.361801050303,-2.26916411708
Yahoo_Stock_Price_SWK.AX,SWK.AX,1294,7,45.24,Lag1Trend+NoCycle+NoAR,7,0.1092,0.1033,4.1143,0.0171428571429,0.0175254916377,-22.153821219
Yahoo_Stock_Price_SXE.AX,SXE.AX,1282,7,47.43,Lag1Trend+NoCycle+NoAR,7,0.0284,0.029,1.2571,0.0157142857143,0.0194569121027,-1.87596868013
Yahoo_Stock_Price_TAH.AX,TAH.AX,1299,7,47.94,Lag1Trend+NoCycle+NoAR,7,0.0299,0.0305,3.4286,0.142857142857,0.158384703446,-4.36300172882
Yahoo_Stock_Price_TAP.AX,TAP.AX,1299,7,48.25,Lag1Trend+NoCycle+NoAR,7,0.0256,0.0261,0.9714,0.00242857142857,0.00327326835354,-0.299502698881
