Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_AI,AI,1251,7,11.96,Lag1Trend+NoCycle+NoAR,7,0.0098,0.0099,2.2143,0.1328571428571428,0.14798648586948732,-4.1541786570224755
Yahoo_Stock_Price_AJG,AJG,1251,7,11.58,Lag1Trend+NoCycle+NoAR,7,0.0097,0.0097,2.3466,0.4771418571428561,0.6031099757579156,-1.673051764121663
Yahoo_Stock_Price_AKO-A,AKO-A,1251,7,11.56,Lag1Trend+NoCycle+NoAR,7,0.019,0.0193,1.2169,0.3914285714285712,0.5021100590798223,-1.5492329475146005
Yahoo_Stock_Price_AKO-B,AKO-B,1251,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0276,0.0281,1.4201,0.6414275714285707,0.7308596113003795,-3.3524098188052136
Yahoo_Stock_Price_AKR,AKR,1251,7,11.54,Lag1Trend+NoCycle+NoAR,7,0.0096,0.0097,2.2614,0.35428571428571687,0.3988916215167824,-3.7360928561940305
Yahoo_Stock_Price_AKS,AKS,1251,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.0773,0.0771,1.7532,0.45000000000000007,0.48439948094817065,-0.040629581962561945
Yahoo_Stock_Price_ALB,ALB,1251,7,11.49,Lag1Trend+NoCycle+NoAR,7,0.01,0.0099,0.7992,0.8471438571428556,1.0599261726338007,-0.9023884115543106
Yahoo_Stock_Price_ALC,ALC,1297,7,12.12,Lag1Trend+NoCycle+NoAR,7,0.0046,0.0045,2.7429,0.02285714285714275,0.032950178841916436,-0.9275361829972679
Yahoo_Stock_Price_ALEX,ALEX,1029,7,11.55,Lag1Trend+NoCycle+NoAR,7,0.0071,0.0071,2.0549,0.2671408571428578,0.28022763197035866,-9.962497076433317
Yahoo_Stock_Price_ALE,ALE,1251,7,11.47,Lag1Trend+NoCycle+NoAR,7,0.0072,0.0072,0.896,0.46142785714285445,0.5219872521726103,-0.06009824030548927
Yahoo_Stock_Price_ALG,ALG,1251,7,11.7,Lag1Trend+NoCycle+NoAR,7,0.0117,0.0118,3.2348,0.7871394285714278,0.8731438025975855,-4.339109535442314
Yahoo_Stock_Price_ALJ,ALJ,1251,7,11.58,Lag1Trend+NoCycle+NoAR,7,0.0119,0.0119,0.5681,0.08142857142857134,0.11332633031584992,-0.0014322076686779095
Yahoo_Stock_Price_ALK,ALK,1251,7,11.76,Lag1Trend+NoCycle+NoAR,7,0.0194,0.0198,1.5542,1.290000857142856,1.7244686287193343,-0.4628413426960103
Yahoo_Stock_Price_ALL,ALL,1251,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0042,0.0042,1.882,0.288569428571429,0.31681258544039637,-4.870324366142409
Yahoo_Stock_Price_ALV,ALV,1251,7,11.58,Lag1Trend+NoCycle+NoAR,7,0.0318,0.0311,1.2129,3.390000714285717,4.1082904536361085,-0.5361814457613558
Yahoo_Stock_Price_ALX,ALX,1251,7,11.61,Lag1Trend+NoCycle+NoAR,7,0.0231,0.0234,2.8047,9.98000214285718,10.730315002439175,-4.711138761153999
Yahoo_Stock_Price_AMB,AMB,1292,7,12.19,Lag1Trend+NoCycle+NoAR,7,0.0344,0.0337,2.6005,0.2557142857142856,0.27982137159266435,-5.064969958511719
Yahoo_Stock_Price_AMD,AMD,1251,7,11.84,Lag1Trend+NoCycle+NoAR,7,0.1047,0.1137,1.9863,0.6885714285714286,0.8932764729594401,-0.6054792720121944
Yahoo_Stock_Price_AME,AME,1251,7,11.83,Lag1Trend+NoCycle+NoAR,7,0.0065,0.0065,0.9841,0.3100000000000013,0.35958299657957,-0.07625490437965365
Yahoo_Stock_Price_AMG,AMG,1251,7,11.8,Lag1Trend+NoCycle+NoAR,7,0.0058,0.0058,1.1776,0.8400007142857159,1.0380894855501894,-1.341232733124905
Yahoo_Stock_Price_AMN,AMN,216,7,5.99,ConstantTrend+NoCycle+NoAR,7,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,1.0
Yahoo_Stock_Price_AMP,AMP,1251,7,11.8,Lag1Trend+NoCycle+NoAR,7,0.0052,0.0052,0.9141,0.5042848571428534,0.5987235803958252,-1.0365224151229402
Yahoo_Stock_Price_AMR,AMR,724,7,11.32,Lag1Trend+NoCycle+NoAR,7,0.0075,0.0075,1.3636,0.007565714285714208,0.00914214416862908,-1.2667679122384379
Yahoo_Stock_Price_AMT,AMT,1251,7,12.08,Lag1Trend+NoCycle+NoAR,7,0.0095,0.0096,2.6457,1.1199984285714228,1.1719197022746735,-10.541208136724824
Yahoo_Stock_Price_AMX,AMX,1251,7,12.07,Lag1Trend+NoCycle+NoAR,7,0.0256,0.0251,2.059,0.3157142857142861,0.39502260333157824,-1.7683200572274371
Yahoo_Stock_Price_AM,AM,427,7,10.88,Lag1Trend+NoCycle+NoAR,7,0.0312,0.0306,2.594,0.821428714285714,0.954111669116132,-1.7182258554516587
Yahoo_Stock_Price_ANF,ANF,1251,7,12.54,Lag1Trend+NoCycle+NoAR,7,0.0229,0.0233,1.9125,0.46857214285714527,0.5689597500214153,-1.642616754685048
Yahoo_Stock_Price_ANH,ANH,1251,7,12.03,Lag1Trend+NoCycle+NoAR,7,0.0154,0.0156,3.7143,0.07428571428571436,0.08141603913585724,-4.9705881584667075
Yahoo_Stock_Price_ANW,ANW,1251,7,12.17,Lag1Trend+NoCycle+NoAR,7,0.0256,0.0252,1.437,0.16285714285714267,0.19654152596479804,-1.9649122774507548
Yahoo_Stock_Price_AN,AN,1251,7,12.13,Lag1Trend+NoCycle+NoAR,7,0.0088,0.0088,1.1369,0.4528577142857141,0.5281916102552178,-0.15914843744607032
Yahoo_Stock_Price_AOB,AOB,973,7,11.83,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_AOC,AOC,224,7,10.61,ConstantTrend+NoCycle+NoAR,7,0.008,0.0079,33468208.0925,0.003346820809248585,0.003346820809248585,-784083.6670453547
Yahoo_Stock_Price_AOI,AOI,1251,7,12.25,Lag1Trend+NoCycle+NoAR,7,0.0109,0.0108,1.2245,0.20000057142857233,0.24477467773210873,-1.7028438706065896
Yahoo_Stock_Price_AOS,AOS,1251,7,11.73,Lag1Trend+NoCycle+NoAR,7,0.0197,0.0196,1.5377,1.7914282857142874,1.9065300357329071,-0.05781366807747523
Yahoo_Stock_Price_APA,APA,1251,7,12.11,Lag1Trend+NoCycle+NoAR,7,0.057,0.0551,3.3383,3.010001714285714,3.2284356202797575,-6.64871346897122
Yahoo_Stock_Price_APC,APC,1251,7,11.26,Lag1Trend+NoCycle+NoAR,7,0.0161,0.016,1.2868,0.8728558571428563,0.9492770798291714,-5.471306200211118
Yahoo_Stock_Price_APD,APD,1251,7,11.13,Lag1Trend+NoCycle+NoAR,7,0.0032,0.0032,0.7689,0.4728588571428572,0.5456715914624286,-0.12873810266018904
Yahoo_Stock_Price_APH,APH,1251,7,10.93,Lag1Trend+NoCycle+NoAR,7,0.0041,0.0041,0.6288,0.24000000000000096,0.2941819019416394,-0.043404599296554824
Yahoo_Stock_Price_AP,AP,1251,7,12.19,Lag1Trend+NoCycle+NoAR,7,0.0485,0.0475,1.9251,0.5999999999999994,0.6378759395726677,-0.6956743607488656
Yahoo_Stock_Price_ARA,ARA,62,7,5.23,ConstantTrend+NoCycle+AR,7,0.0561,0.054,2.7292,1.4419506457562004,1.6845842669807842,-3.657435314075572
Yahoo_Stock_Price_ARB,ARB,559,7,11.23,Lag1Trend+NoCycle+NoAR,7,0.0088,0.0088,4.8462,0.42000000000000376,0.44775631127402044,-7.32384341143319
Yahoo_Stock_Price_ARD,ARD,1259,7,12.67,Lag1Trend+NoCycle+NoAR,7,0.0051,0.005,0.8571,0.0007142857142857109,0.0018898223650461274,-0.16666122224762958
Yahoo_Stock_Price_ARE,ARE,1251,7,12.57,Lag1Trend+NoCycle+NoAR,7,0.0301,0.0307,4.0335,3.267144142857138,3.624874079390125,-4.329471533439832
Yahoo_Stock_Price_ARG,ARG,1251,7,12.31,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_ARJ,ARJ,1297,7,12.31,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_ARL,ARL,1251,7,12.48,Lag1Trend+NoCycle+NoAR,7,0.0533,0.0515,1.5692,0.33999999999999997,0.3912616953979961,-2.5403058323210197
Yahoo_Stock_Price_ARM,ARM,1299,7,12.49,ConstantTrend+NoCycle+NoAR,7,1.0,2.0,59.4524,35671.42857142857,35708.482385642135,-481.09637345679016
Yahoo_Stock_Price_ARW,ARW,1251,7,12.52,Lag1Trend+NoCycle+NoAR,7,0.0111,0.0112,2.8313,0.7314314285714362,0.7698268451027592,-9.281377509365782
Yahoo_Stock_Price_ASH,ASH,1251,7,12.15,Lag1Trend+NoCycle+NoAR,7,0.0144,0.0141,0.8195,1.6771434285714324,2.944123360673405,-0.029004121725909382
Yahoo_Stock_Price_ASI,ASI,762,7,11.76,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_ASR,ASR,1251,7,12.56,Lag1Trend+NoCycle+NoAR,7,0.0227,0.0226,1.2616,3.507138999999995,3.7880887269034433,-0.05607051778731753
Yahoo_Stock_Price_ASX,ASX,1251,7,12.47,Lag1Trend+NoCycle+NoAR,7,0.0153,0.0155,1.3626,0.08857142857142833,0.10915257997081726,-1.927783339772069
Yahoo_Stock_Price_ATI,ATI,1251,7,11.98,Lag1Trend+NoCycle+NoAR,7,0.0559,0.0598,1.6894,0.9714284285714285,1.5541554564641487,-0.23923470655314527
Yahoo_Stock_Price_ATO,ATO,1251,7,12.01,Lag1Trend+NoCycle+NoAR,7,0.0044,0.0044,0.7558,0.35142957142857206,0.48966696264195775,-0.11022432588544917
Yahoo_Stock_Price_ATR,ATR,1251,7,12.22,Lag1Trend+NoCycle+NoAR,7,0.0034,0.0034,0.5371,0.2685697142857159,0.32279891575539355,-0.1987050431046904
Yahoo_Stock_Price_ATU,ATU,1251,7,12.17,Lag1Trend+NoCycle+NoAR,7,0.0077,0.0077,0.524,0.18428600000000017,0.22887938807590294,-0.24437451359598272
Yahoo_Stock_Price_ATV,ATV,1251,7,12.11,Lag1Trend+NoCycle+NoAR,7,0.0169,0.0167,1.0024,0.09857142857142875,0.120297250888907,-1.725211368533254
Yahoo_Stock_Price_ATW,ATW,1251,7,12.0,Lag1Trend+NoCycle+NoAR,7,0.0574,0.055,1.6058,0.6557142857142865,0.7846109135834696,-2.31593932040001
Yahoo_Stock_Price_AUO,AUO,1251,7,11.51,Lag1Trend+NoCycle+NoAR,7,0.0671,0.0698,3.0989,0.2685714285714286,0.29330627580836294,-5.190014677925087
Yahoo_Stock_Price_AUY,AUY,1251,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0712,0.0679,1.3484,0.38428571428571434,0.44738925205814106,-2.813851297764161
Yahoo_Stock_Price_AU,AU,1251,7,12.11,Lag1Trend+NoCycle+NoAR,7,0.0234,0.0234,0.6071,0.4857138571428565,0.5612232812624581,-0.020740050603546
Yahoo_Stock_Price_AVA,AVA,1251,7,12.18,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0087,1.1176,0.379999571428571,0.4912656540611632,-0.9193298536961236
Yahoo_Stock_Price_AVB,AVB,1251,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0085,0.0085,1.2258,1.5485727142857075,1.8149165411814747,-0.042321911555256886
Yahoo_Stock_Price_AVD,AVD,1251,7,11.61,Lag1Trend+NoCycle+NoAR,7,0.0267,0.0262,2.8739,0.4071428571428571,0.4388133348670513,-6.18715721737429
Yahoo_Stock_Price_AVP,AVP,1251,7,12.47,Lag1Trend+NoCycle+NoAR,7,0.0556,0.0539,4.2857,0.21428571428571416,0.2230951110433138,-11.917372833463084
Yahoo_Stock_Price_AVT,AVT,1251,7,12.8,Lag1Trend+NoCycle+NoAR,7,0.0092,0.0092,1.5815,0.37428828571428696,0.41952562667408866,-3.9011863359663455
Yahoo_Stock_Price_AVX,AVX,1251,7,11.9,Lag1Trend+NoCycle+NoAR,7,0.0063,0.0063,1.0055,0.08714285714285731,0.09978548420057334,-1.1417910381947016
Yahoo_Stock_Price_AVY,AVY,1251,7,12.14,Lag1Trend+NoCycle+NoAR,7,0.0242,0.0245,1.2958,1.8271421428571395,2.266045629981729,-0.013192519347584142
Yahoo_Stock_Price_AWH,AWH,1251,7,12.24,Lag1Trend+NoCycle+NoAR,7,0.1207,0.1298,4.499,5.001427285714286,5.387262529602647,-5.6284633411749505
Yahoo_Stock_Price_AWI,AWI,1251,7,12.4,Lag1Trend+NoCycle+NoAR,7,0.0235,0.0239,2.1253,0.9528549999999966,1.241419712612651,-1.2612594043081646
Yahoo_Stock_Price_AWK,AWK,1251,7,12.49,Lag1Trend+NoCycle+NoAR,7,0.0074,0.0075,1.0106,0.6114302857142876,0.8130910527223556,-0.7183554482712926
Yahoo_Stock_Price_AWR,AWR,1251,7,12.95,Lag1Trend+NoCycle+NoAR,7,0.0056,0.0057,1.2709,0.24571400000000057,0.31946364872794414,-0.742922831608728
Yahoo_Stock_Price_AXA,AXA,1230,7,12.59,Lag1Trend+NoCycle+NoAR,7,0.0303,0.0309,1.4571,0.024285714285714292,0.0280305955290694,-1.4062498947265691
Yahoo_Stock_Price_AXE,AXE,1251,7,12.07,Lag1Trend+NoCycle+NoAR,7,0.0246,0.0251,1.9884,1.4714289999999994,1.8130881036044153,-1.0298201655112447
Yahoo_Stock_Price_AXL,AXL,1251,7,12.28,Lag1Trend+NoCycle+NoAR,7,0.0375,0.0382,2.4768,0.6357147142857136,0.6956707205488807,-0.8783296107659557
Yahoo_Stock_Price_AXP,AXP,1251,7,11.97,Lag1Trend+NoCycle+NoAR,7,0.0063,0.0063,0.9588,0.4042852857142835,0.4287349697582058,-0.480712657450697
Yahoo_Stock_Price_AXR,AXR,1251,7,11.47,Lag1Trend+NoCycle+NoAR,7,0.0426,0.0417,2.5714,0.24428571428571427,0.2602471352936886,-1.728745270588619
Yahoo_Stock_Price_AXS,AXS,1251,7,11.89,Lag1Trend+NoCycle+NoAR,7,0.0102,0.0103,1.0833,0.5542864285714292,0.8374293147177956,-0.08049691573560591
Yahoo_Stock_Price_AYI,AYI,1251,7,11.81,Lag1Trend+NoCycle+NoAR,7,0.0077,0.0077,1.4065,2.037139857142855,2.3046288446292134,-0.11396565172085138
Yahoo_Stock_Price_AYR,AYR,1251,7,11.77,Lag1Trend+NoCycle+NoAR,7,0.0106,0.0105,1.4863,0.23285742857142772,0.270528947488328,-2.0298076967555403
Yahoo_Stock_Price_AZN,AZN,1251,7,11.57,Lag1Trend+NoCycle+NoAR,7,0.0129,0.0131,1.3429,0.40285757142857087,0.5167765253418816,-0.6590797998724807
Yahoo_Stock_Price_AZO,AZO,1251,7,11.83,Lag1Trend+NoCycle+NoAR,7,0.004,0.004,0.6397,3.1685704285714076,3.564354915842418,-0.010808281221346139
Yahoo_Stock_Price_AZZ,AZZ,1251,7,11.78,Lag1Trend+NoCycle+NoAR,7,0.0046,0.0046,0.8977,0.28428671428571406,0.3699619131005241,-0.6050145979771324
Yahoo_Stock_Price_A,A,1251,7,12.49,Lag1Trend+NoCycle+NoAR,7,0.0061,0.0061,0.8529,0.28714271428571336,0.34048254832915315,-1.7593740806232105e-05
Yahoo_Stock_Price_BAC,BAC,1251,7,11.61,Lag1Trend+NoCycle+NoAR,7,0.0205,0.0207,2.7297,0.29571428571428626,0.32060211210426337,-5.701037779815426
Yahoo_Stock_Price_BAM,BAM,1251,7,11.69,Lag1Trend+NoCycle+NoAR,7,0.0148,0.0147,2.0709,0.514286428571433,0.6003814668326695,-2.7560463154708534
Yahoo_Stock_Price_BAP,BAP,1251,7,11.98,Lag1Trend+NoCycle+NoAR,7,0.0101,0.0102,1.614,1.6328521428571443,1.9763226876654043,-1.4024574649946313
Yahoo_Stock_Price_BAS,BAS,1251,7,11.76,Lag1Trend+NoCycle+NoAR,7,0.3931,0.3075,3.9841,0.3585714285714285,0.4148149329175946,-2.955850613320307
Yahoo_Stock_Price_BAX,BAX,1251,7,11.72,Lag1Trend+NoCycle+NoAR,7,0.0146,0.0148,1.1079,0.6942858571428567,0.9155327223623094,-0.09636514303400556
Yahoo_Stock_Price_BA,BA,1251,7,12.05,Lag1Trend+NoCycle+NoAR,7,0.0075,0.0076,1.2522,1.0142930000000092,1.300886976573577,-0.8237752617637668
Yahoo_Stock_Price_BBG,BBG,1251,7,11.63,Lag1Trend+NoCycle+NoAR,7,0.0196,0.0194,0.7204,0.11285714285714311,0.14257829929050034,-0.3175925913726032
