Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
Yahoo_Stock_Price_GOD.OL,GOD.OL,1295,7,10.91,Lag1Trend+NoCycle+NoAR,7,0.0012,0.0012,0.6857,0.011428571428571439,0.020000000000000212,-0.48484840610651103
Yahoo_Stock_Price_GOGL.OL,GOGL.OL,1298,7,10.81,Lag1Trend+NoCycle+NoAR,7,0.7872,1.2981,53.4631,4.722571428571428,4.724405510598284,-1287.1983075362286
Yahoo_Stock_Price_GRO.OL,GRO.OL,1239,7,11.16,Lag1Trend+NoCycle+NoAR,7,0.011,0.0111,0.75,0.500000000000002,0.6708203932499378,-0.3955696201913401
Yahoo_Stock_Price_GSF.OL,GSF.OL,1298,7,10.92,Lag1Trend+NoCycle+NoAR,7,0.023,0.0228,1.5429,1.2857142857142858,1.4638501094227998,-0.13207547168956935
Yahoo_Stock_Price_HEX.OL,HEX.OL,1290,7,11.02,Lag1Trend+NoCycle+NoAR,7,0.0179,0.0177,1.9592,0.4571428571428581,0.5014265364224078,-4.923076921083609
Yahoo_Stock_Price_HNA.OL,HNA.OL,1290,7,10.97,Lag1Trend+NoCycle+NoAR,7,0.0448,0.0459,5.1964,3.4642857142857144,3.6754494380182368,-7.9602368865479285
Yahoo_Stock_Price_HNB.OL,HNB.OL,1294,7,10.86,Lag1Trend+NoCycle+NoAR,7,0.0392,0.0401,3.0357,3.0357142857142856,3.2279471583566632,-7.6536016948125845
Yahoo_Stock_Price_IMSK.OL,IMSK.OL,1259,7,10.89,Lag1Trend+NoCycle+NoAR,7,0.0263,0.0261,1.1633,0.05428571428571433,0.06654751256486928,-0.07107600814534498
Yahoo_Stock_Price_IOX.OL,IOX.OL,1284,7,11.02,Lag1Trend+NoCycle+NoAR,7,0.0203,0.02,0.8889,0.03999999999999994,0.05182387756347729,-0.028124994377442203
Yahoo_Stock_Price_ITE.OL,ITE.OL,1268,7,10.75,Lag1Trend+NoCycle+NoAR,7,0.0087,0.0085,0.8571,0.03285714285714292,0.08693182879212243,-0.1666666640936778
Yahoo_Stock_Price_ITX.OL,ITX.OL,1296,7,10.69,Lag1Trend+NoCycle+NoAR,7,0.0429,0.0442,1.2857,0.021428571428571446,0.02535462764185552,-2.4999997277777983
Yahoo_Stock_Price_JIN.OL,JIN.OL,1298,7,10.92,Lag1Trend+NoCycle+NoAR,7,0.0655,0.0629,3.3733,0.3485714285714285,0.3896885203045412,-4.002689254066235
Yahoo_Stock_Price_KIT.OL,KIT.OL,1280,7,11.08,Lag1Trend+NoCycle+NoAR,7,0.0492,0.0506,1.5768,0.27857142857142875,0.3025368926735573,-1.8734623257230845
Yahoo_Stock_Price_KOA.OL,KOA.OL,1298,7,10.86,Lag1Trend+NoCycle+NoAR,7,0.0094,0.0095,0.5922,0.05428571428571427,0.08088792952509774,-0.2671936723832631
Yahoo_Stock_Price_KOG.OL,KOG.OL,1298,7,10.98,Lag1Trend+NoCycle+NoAR,7,0.0125,0.0124,2.5714,1.5,1.8027756377319946,-2.2499999999535714
Yahoo_Stock_Price_LSG.OL,LSG.OL,1298,7,10.77,Lag1Trend+NoCycle+NoAR,7,0.0114,0.0114,1.7518,4.671428571428554,5.034594607030706,-1.8900083767636984
Yahoo_Stock_Price_MHG.OL,MHG.OL,1298,7,11.01,Lag1Trend+NoCycle+NoAR,7,0.0072,0.0072,1.277,1.0428571428571405,1.3747727084867407,-0.5404191616586957
Yahoo_Stock_Price_NAS.OL,NAS.OL,1298,7,11.18,Lag1Trend+NoCycle+NoAR,7,0.023,0.0227,1.5557,6.585714285714281,7.645259969418952,-2.8764143792936103
Yahoo_Stock_Price_NAVA.OL,NAVA.OL,1295,7,11.05,Lag1Trend+NoCycle+NoAR,7,0.0048,0.0048,1.5,0.04999999999999995,0.06813851438692455,-1.1666666522222284
Yahoo_Stock_Price_NHY.OL,NHY.OL,1298,7,10.84,Lag1Trend+NoCycle+NoAR,7,0.0349,0.0357,1.9846,1.2271428571428555,1.382663061941389,-1.3449978971832395
Yahoo_Stock_Price_NOD.OL,NOD.OL,1298,7,10.74,Lag1Trend+NoCycle+NoAR,7,0.0503,0.0523,2.0571,1.8857142857142841,2.348251629252221,-1.8157565652149694
Yahoo_Stock_Price_NOF.OL,NOF.OL,1045,7,10.81,Lag1Trend+NoCycle+NoAR,7,0.0154,0.0155,4.9592,0.11571428571428603,0.1249571355076843,-6.019266009968084
Yahoo_Stock_Price_NOR.OL,NOR.OL,1298,7,10.88,Lag1Trend+NoCycle+NoAR,7,0.0074,0.0075,0.8571,0.6071428571428571,0.674801558131828,-0.29347826081707606
Yahoo_Stock_Price_NORD.OL,NORD.OL,537,7,9.99,Lag1Trend+NoCycle+NoAR,7,0.0304,0.0291,1.3571,0.13571428571428573,0.22912878474779172,-0.279850745822936
Yahoo_Stock_Price_NPEL.OL,NPEL.OL,542,7,10.15,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_NPRO.OL,NPRO.OL,1298,7,11.24,Lag1Trend+NoCycle+NoAR,7,0.017,0.0168,0.5586,0.16571428571428598,0.2317634261791229,-0.7448952524387342
Yahoo_Stock_Price_NSG.OL,NSG.OL,1298,7,10.88,Lag1Trend+NoCycle+NoAR,7,0.0821,0.0887,1.7222,0.31,0.4329137162464197,-0.7855226315815307
Yahoo_Stock_Price_ODF.OL,ODF.OL,1289,7,10.87,Lag1Trend+NoCycle+NoAR,7,0.0384,0.0374,4.3469,1.0142857142857145,1.17655671953617,-2.893800229464666
Yahoo_Stock_Price_ODFB.OL,ODFB.OL,1260,7,11.02,Lag1Trend+NoCycle+NoAR,7,0.0306,0.0298,2.8929,0.7714285714285717,1.0488088481701519,-1.1786580435923577
Yahoo_Stock_Price_OPERA.OL,OPERA.OL,1298,7,11.16,Lag1Trend+NoCycle+NoAR,7,0.0129,0.0127,0.958,0.6785714285714286,0.9209854970162591,-1.1874999999194076
Yahoo_Stock_Price_ORK.OL,ORK.OL,1298,7,10.99,Lag1Trend+NoCycle+NoAR,7,0.0086,0.0085,1.0656,0.6571428571428564,0.8228869042236926,-0.9313154830412018
Yahoo_Stock_Price_PDR.OL,PDR.OL,970,7,10.82,Lag1Trend+NoCycle+NoAR,7,0.0663,0.0639,4.3095,0.258571428571429,0.2729468812791241,-8.750267075787445
Yahoo_Stock_Price_PGS.OL,PGS.OL,1298,7,10.95,Lag1Trend+NoCycle+NoAR,7,0.0814,0.086,1.3875,1.55857142857143,1.8868681534679193,-0.7154998800185599
Yahoo_Stock_Price_POL.OL,POL.OL,1235,7,10.97,Lag1Trend+NoCycle+NoAR,7,0.0037,0.0037,4.2857,0.07142857142857244,0.08451542547285286,-2.4999999755000006
Yahoo_Stock_Price_PRON.OL,PRON.OL,403,7,9.94,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_PRS.OL,PRS.OL,1298,7,10.98,Lag1Trend+NoCycle+NoAR,7,0.0718,0.0694,1.3393,0.03571428571428573,0.041918287860346334,-0.35377357000563814
Yahoo_Stock_Price_QEC.TO,QEC.TO,1248,7,11.0,Lag1Trend+NoCycle+NoAR,7,0.0368,0.0382,0.8571,0.00714285714285715,0.010000000000000009,-1.0416660711807295
Yahoo_Stock_Price_QFR.OL,QFR.OL,1294,7,11.07,Lag1Trend+NoCycle+NoAR,7,0.0612,0.0635,4.0635,0.5485714285714283,0.6069596362197405,-4.460254082328433
Yahoo_Stock_Price_RCL,RCL,1251,7,11.03,Lag1Trend+NoCycle+NoAR,7,0.0222,0.0225,3.0651,1.6142861428571393,1.6942091522099172,-1.709408838514809
Yahoo_Stock_Price_REC.OL,REC.OL,1298,7,10.96,Lag1Trend+NoCycle+NoAR,7,0.0491,0.0476,1.852,0.07685714285714289,0.08513183054198105,-4.406881793775624
Yahoo_Stock_Price_REPANT.OL,REPANT.OL,1004,7,10.68,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_RGT.OL,RGT.OL,1000,7,10.71,Lag1Trend+NoCycle+NoAR,7,0.0067,0.0067,3.0,0.040000000000000036,0.040000000000000036,-0.22499998660156284
Yahoo_Stock_Price_RXT.OL,RXT.OL,496,7,9.88,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_SALM.OL,SALM.OL,1295,7,10.71,Lag1Trend+NoCycle+NoAR,7,0.0085,0.0085,1.2189,2.214285714285698,2.6411577547950813,-0.7940898593257442
Yahoo_Stock_Price_SAS.ST,SAS.ST,1298,7,10.87,Lag1Trend+NoCycle+NoAR,7,0.0129,0.0128,1.4286,0.21428571428571327,0.24784787961282045,-2.960526312141564
Yahoo_Stock_Price_SBX.OL,SBX.OL,1295,7,10.98,Lag1Trend+NoCycle+NoAR,7,0.0332,0.0337,5.25,0.35000000000000064,0.3540581066112501,-42.874999780625075
Yahoo_Stock_Price_SCI.OL,SCI.OL,776,7,10.32,Lag1Trend+NoCycle+NoAR,7,0.0574,0.0557,4.9143,0.1228571428571429,0.1252426216817354,-25.503447636123802
Yahoo_Stock_Price_SDRL.OL,SDRL.OL,1297,7,11.22,Lag1Trend+NoCycle+NoAR,7,0.0173,0.0174,0.5714,0.46857142857142875,0.595099031374491,-0.02265360720885279
Yahoo_Stock_Price_SEVAN.OL,SEVAN.OL,1285,7,10.93,Lag1Trend+NoCycle+NoAR,7,0.0082,0.0082,1.3929,0.1857142857142858,0.1963961012123931,-0.049999999591664235
Yahoo_Stock_Price_SIOFF.OL,SIOFF.OL,1298,7,10.91,Lag1Trend+NoCycle+NoAR,7,0.0594,0.059,1.7143,0.11142857142857134,0.12106668764421878,-0.047244093419260835
Yahoo_Stock_Price_SNI.OL,SNI.OL,1298,7,11.02,Lag1Trend+NoCycle+NoAR,7,0.0471,0.0454,2.7347,4.785714285714286,5.943183370166915,-1.0113306217299156
Yahoo_Stock_Price_SOFF.OL,SOFF.OL,1283,7,11.01,Lag1Trend+NoCycle+NoAR,7,0.0239,0.0239,1.2987,0.3571428571428569,0.4097037257057138,-0.031347962291919274
Yahoo_Stock_Price_SOLV.OL,SOLV.OL,1232,7,11.39,Lag1Trend+NoCycle+NoAR,7,0.0427,0.0414,3.7143,1.114285714285715,1.3794408805226646,-1.8777777777156044
Yahoo_Stock_Price_SONG.OL,SONG.OL,1298,7,11.41,Lag1Trend+NoCycle+NoAR,7,0.061,0.0583,1.5429,0.012857142857142864,0.015583874449479599,-2.1315783704987235
Yahoo_Stock_Price_STB.OL,STB.OL,1298,7,10.97,Lag1Trend+NoCycle+NoAR,7,0.0081,0.0081,0.7091,0.26000000000000156,0.3186130658248121,-0.006556315369990129
Yahoo_Stock_Price_STL.OL,STL.OL,1298,7,11.04,Lag1Trend+NoCycle+NoAR,7,0.0224,0.022,1.3274,3.1857142857142873,4.061843353524538,-0.76228364650732
Yahoo_Stock_Price_TEL.OL,TEL.OL,1298,7,11.16,Lag1Trend+NoCycle+NoAR,7,0.0423,0.0432,6.826,6.257142857142859,6.323877653104034,-46.63198833171247
Yahoo_Stock_Price_TGS.OL,TGS.OL,1298,7,11.26,Lag1Trend+NoCycle+NoAR,7,0.0156,0.0155,0.7189,2.2285714285714318,2.423103087247546,-0.17842221675749315
Yahoo_Stock_Price_TOM.OL,TOM.OL,1298,7,11.25,Lag1Trend+NoCycle+NoAR,7,0.0112,0.0113,1.381,1.0357142857142858,1.235631706571871,-2.362359550456015
Yahoo_Stock_Price_TTS.OL,TTS.OL,1298,7,11.01,Lag1Trend+NoCycle+NoAR,7,0.0109,0.011,1.2551,0.058571428571428594,0.07240757655699537,-1.893017995212697
Yahoo_Stock_Price_VEI.OL,VEI.OL,1298,7,11.14,Lag1Trend+NoCycle+NoAR,7,0.0087,0.0088,1.2381,0.9285714285714286,1.14953406710222,-1.8777777776882467
Yahoo_Stock_Price_VIZ.F,VIZ.F,942,7,10.85,Lag1Trend+NoCycle+NoAR,7,0.0,0.0,0.0,0.0,0.0,1.0
Yahoo_Stock_Price_WWI.OL,WWI.OL,1298,7,10.99,Lag1Trend+NoCycle+NoAR,7,0.0189,0.0192,1.1613,3.0,3.6645015252516173,-0.9700598802353924
Yahoo_Stock_Price_WWIB.OL,WWIB.OL,1294,7,10.29,Lag1Trend+NoCycle+NoAR,7,0.0139,0.014,1.118,2.142857142857143,2.84102597162162,-0.5725646123216666
Yahoo_Stock_Price_YAR.OL,YAR.OL,1298,7,10.65,Lag1Trend+NoCycle+NoAR,7,0.0131,0.0131,0.5812,3.671428571428578,4.8498895421884205,-0.003142026563004663
