Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
M3_Other_COMP,N2851,96,8,6.58,Lag1Trend+NoCycle+NoAR,8,0.0114,0.0114,0.7568,69.4,86.2859144067,-0.0277161609525
M3_Other_COMP,N2852,71,8,6.61,ConstantTrend+NoCycle+AR(17),8,0.0219,0.0222,1.6414,135.902683059,154.152539083,0.336779976662
M3_Other_COMP,N2853,70,8,6.19,LinearTrend+NoCycle+NoAR,8,0.0508,0.0524,2.8623,340.954444205,369.464510306,-7.89405848224
M3_Other_COMP,N2854,69,8,6.49,ConstantTrend+NoCycle+AR(17),8,0.0503,0.0522,2.6316,295.269412323,361.778447182,-2.79991273148
M3_Other_COMP,N2855,70,8,6.44,ConstantTrend+NoCycle+AR(17),8,0.1097,0.118,8.0308,731.649394248,832.387165096,-15.0996477503
M3_Other_COMP,N2856,84,8,6.94,ConstantTrend+NoCycle+AR(21),8,0.063,0.0606,2.0487,297.66500185,333.058933457,-6.65030457903
M3_Other_COMP,N2857,83,8,6.66,PolyTrend+NoCycle+NoAR,8,0.2852,0.249,16.2741,1828.25441886,1847.29943656,-313.764729278
M3_Other_COMP,N2858,82,8,6.82,ConstantTrend+NoCycle+AR(20),8,0.0176,0.0176,1.4295,144.889264716,159.714548222,0.456334549259
M3_Other_COMP,N2859,71,8,5.1,ConstantTrend+NoCycle+AR(17),8,0.0209,0.0206,1.7932,115.212396441,141.254022814,0.108300895628
M3_Other_COMP,N2860,70,8,6.36,ConstantTrend+NoCycle+AR(17),8,0.0364,0.0372,2.9926,242.56136781,261.295668305,-10.5227124302
M3_Other_COMP,N2861,70,8,6.47,PolyTrend+NoCycle+NoAR,8,0.1045,0.1104,17.393,722.803634896,730.830660317,-58.8624031481
M3_Other_COMP,N2862,65,8,6.77,LinearTrend+NoCycle+NoAR,8,0.0166,0.0168,1.4342,141.341930139,166.901562074,-0.291124485986
M3_Other_COMP,N2863,71,8,6.36,Lag1Trend+NoCycle+NoAR,8,0.1798,0.1633,2.9794,672.5,706.094009322,-9.765317139
M3_Other_COMP,N2864,71,8,6.45,LinearTrend+NoCycle+NoAR,8,0.3808,0.3109,4.6161,1714.54535744,1821.57895065,-9.63660057578
M3_Other_COMP,N2865,71,8,6.46,Lag1Trend+NoCycle+NoAR,8,0.0792,0.0756,1.0256,268.125,340.307765119,-0.133723131283
M3_Other_COMP,N2866,71,8,6.66,Lag1Trend+NoCycle+NoAR,8,0.1131,0.1226,1.6812,840.625,1040.21181737,-0.846811943503
M3_Other_COMP,N2867,71,8,6.82,LinearTrend+NoCycle+NoAR,8,0.7612,0.5305,2.0012,2041.21501346,2131.201044,-1.58269366224
M3_Other_COMP,N2868,71,8,5.24,Lag1Trend+Cycle_Length_5+AR(17),8,0.2818,0.2431,3.808,1156.01461945,1248.67697858,-15.7419013149
M3_Other_COMP,N2869,71,8,7.26,ConstantTrend+NoCycle+AR(17),8,0.1104,0.1022,2.394,502.743524593,605.487795484,-10.8072615292
M3_Other_COMP,N2870,71,8,6.62,ConstantTrend+NoCycle+AR(17),8,0.1545,0.1802,2.3519,524.128798233,753.331047384,-1.56617078618
M3_Other_COMP,N2871,71,8,6.86,Lag1Trend+NoCycle+NoAR,8,0.0914,0.0966,1.4004,423.125,492.458754618,-1.04310381708
M3_Other_COMP,N2872,71,8,6.17,ConstantTrend+NoCycle+NoAR,8,0.2511,0.2208,1.6807,910.0,1010.95799121,-0.0489548642026
M3_Other_COMP,N2873,71,8,5.74,PolyTrend+NoCycle+NoAR,8,0.4725,0.3762,5.43,2044.01587367,2105.4955598,-15.2773526187
M3_Other_COMP,N2874,71,8,7.3,LinearTrend+NoCycle+AR(17),8,0.1387,0.1509,2.1667,632.98092591,688.383947148,-6.9016296433
M3_Other_COMP,N2875,71,8,5.69,ConstantTrend+NoCycle+AR(17),8,0.3249,0.2628,2.3337,813.47553589,960.260786433,-3.84416880582
M3_Other_COMP,N2876,68,8,6.5,Lag1Trend+NoCycle+NoAR,8,0.0122,0.0122,0.8161,27.15,32.7106679846,-0.345461359717
M3_Other_COMP,N2877,68,8,6.64,ConstantTrend+NoCycle+AR(17),8,0.0651,0.0623,3.1315,138.227542969,162.560262272,-3.2705892962
M3_Other_COMP,N2878,68,8,7.05,ConstantTrend+NoCycle+NoAR,8,0.0161,0.0159,0.9115,34.6082291667,41.7872060332,-1.17192211218
M3_Other_COMP,N2879,68,8,5.97,ConstantTrend+NoCycle+NoAR,8,0.0399,0.0397,2.3955,85.8688020833,88.9274823507,-0.00331478119374
M3_Other_COMP,N2880,68,8,6.89,ConstantTrend+NoCycle+NoAR,8,0.0215,0.0214,0.7103,46.675,55.3545908653,-0.00414939038772
M3_Other_COMP,N2881,68,8,6.14,ConstantTrend+NoCycle+NoAR,8,0.0299,0.0304,1.4921,66.680625,72.4402114247,-3.57081367496
M3_Other_COMP,N2882,68,8,6.61,ConstantTrend+NoCycle+NoAR,8,0.0187,0.0185,0.8002,39.5045833333,43.5267790737,-0.68743217677
M3_Other_COMP,N2883,68,8,6.21,ConstantTrend+NoCycle+NoAR,8,0.037,0.0382,1.1093,83.30625,106.880742572,-1.54786117175
M3_Other_COMP,N2884,63,8,7.07,ConstantTrend+NoCycle+AR(15),8,0.1238,0.1357,12.8635,363.852118303,426.598918756,-40.419581147
M3_Other_COMP,N2885,63,8,5.74,ConstantTrend+NoCycle+AR(15),8,0.0454,0.044,18.3968,233.902474354,275.428458376,-103.314150006
M3_Other_COMP,N2886,63,8,6.04,ConstantTrend+NoCycle+AR(15),8,0.044,0.0456,4.8948,324.456857365,407.254637997,-8.88420488276
M3_Other_COMP,N2887,63,8,6.92,ConstantTrend+NoCycle+AR(15),8,0.0337,0.0331,3.978,156.847505425,166.152745833,-3.02072461129
M3_Other_COMP,N2888,63,8,7.21,PolyTrend+NoCycle+AR(15),8,0.2825,0.3447,18.2062,598.203444044,661.334152951,-78.5648234783
M3_Other_COMP,N2889,63,8,6.7,ConstantTrend+NoCycle+AR(15),8,0.0118,0.0119,2.2044,33.6953203561,46.3937314834,-0.782715540646
M3_Other_COMP,N2890,63,8,7.6,ConstantTrend+NoCycle+AR(15),8,0.0803,0.0848,8.3593,94.3403414393,107.242577595,-15.1875065152
M3_Other_COMP,N2891,63,8,7.0,ConstantTrend+NoCycle+AR(15),8,0.0181,0.018,5.5495,70.5574349125,71.0857543802,-30.6101853632
M3_Other_COMP,N2892,63,8,7.07,ConstantTrend+NoCycle+AR(15),8,0.0783,0.0746,5.7644,486.68289016,543.565936111,-7.39675763596
M3_Other_COMP,N2893,63,8,6.39,ConstantTrend+NoCycle+AR(15),8,0.0147,0.0148,1.0471,36.6482358625,49.1373519181,0.648207354212
M3_Other_COMP,N2894,63,8,6.93,ConstantTrend+NoCycle+AR(15),8,0.0612,0.059,2.5859,70.5574902264,76.5742460082,-0.424942264022
M3_Other_COMP,N2895,63,8,6.66,ConstantTrend+NoCycle+AR(15),8,0.0157,0.0156,1.7485,57.6992773373,62.0991886512,0.576618678253
M3_Other_COMP,N2896,63,8,6.78,ConstantTrend+NoCycle+AR(15),8,0.0454,0.0442,4.5263,480.435844462,515.428597338,-4.08049526857
M3_Other_COMP,N2897,63,8,6.51,ConstantTrend+NoCycle+AR(15),8,0.1121,0.1054,22.2925,824.823483512,885.469809925,-499.759769222
M3_Other_COMP,N2898,63,8,6.05,ConstantTrend+NoCycle+AR(15),8,0.0056,0.0055,0.6137,46.901483692,56.1243907835,0.855970210902
M3_Other_COMP,N2899,63,8,6.43,ConstantTrend+NoCycle+AR(15),8,0.1501,0.1383,6.0298,322.161835883,342.159171745,-15.4343114166
M3_Other_COMP,N2900,63,8,6.36,ConstantTrend+NoCycle+AR(15),8,0.0081,0.0081,0.6577,33.1671510204,41.3646069494,0.880974752461
M3_Other_COMP,N2901,63,8,6.47,ConstantTrend+NoCycle+AR(15),8,0.1968,0.1737,6.5007,289.743915913,333.897650197,-6.86808145915
M3_Other_COMP,N2902,63,8,7.0,ConstantTrend+NoCycle+AR(15),8,0.0684,0.0654,3.4849,180.216846711,209.482022676,-1.89927906615
M3_Other_COMP,N2903,63,8,6.18,ConstantTrend+NoCycle+AR(15),8,0.1458,0.1348,7.5829,644.546227728,679.616705156,-9.98649312636
M3_Other_COMP,N2904,63,8,6.35,PolyTrend+NoCycle+NoAR,8,0.1174,0.1257,12.7822,381.639634965,401.121113869,-60.3270212878
M3_Other_COMP,N2905,63,8,6.04,ConstantTrend+NoCycle+AR(15),8,0.058,0.0608,4.7432,89.4430803956,110.750492345,-5.46753047961
M3_Other_COMP,N2906,63,8,6.75,ConstantTrend+NoCycle+AR(15),8,0.0136,0.0138,1.7767,63.9603888429,74.6910258321,0.292368027036
M3_Other_COMP,N2907,63,8,7.24,ConstantTrend+NoCycle+AR(15),8,0.1614,0.1779,13.9613,977.292980428,1042.09377091,-199.741728167
M3_Other_COMP,N2908,63,8,6.76,ConstantTrend+NoCycle+AR(15),8,0.1808,0.2049,8.1995,189.758943101,212.437944832,-17.9354072566
M3_Other_COMP,N2909,63,8,6.59,Lag1Trend+NoCycle+NoAR,8,0.0495,0.0479,3.4654,87.625,99.7252475555,-3.38694024964
M3_Other_COMP,N2910,63,8,6.42,ConstantTrend+Cycle_Length_5+AR(15),8,0.0544,0.0523,2.0646,122.993275933,146.747259028,-0.167943325893
M3_Other_COMP,N2911,63,8,6.59,ConstantTrend+NoCycle+AR(15),8,0.1133,0.1223,10.1457,618.885473412,696.140772386,-64.0181781561
M3_Other_COMP,N2912,63,8,6.49,ConstantTrend+NoCycle+AR(15),8,0.0797,0.0843,8.9661,220.311061921,254.001478454,-20.0007988589
M3_Other_COMP,N2913,63,8,6.11,ConstantTrend+NoCycle+NoAR,8,0.0429,0.0441,2.7369,56.6931818182,62.7057851866,-5.95797250907
M3_Other_COMP,N2914,63,8,6.56,ConstantTrend+NoCycle+AR(15),8,0.0076,0.0075,0.7203,31.7971845808,37.8929654437,0.864461403603
M3_Other_COMP,N2915,63,8,5.34,ConstantTrend+NoCycle+AR(15),8,0.0251,0.0255,1.609,71.7138303496,80.941513617,0.158061841304
M3_Other_COMP,N2916,63,8,7.0,ConstantTrend+NoCycle+AR(15),8,0.0613,0.0643,3.2676,189.522048337,232.237567693,-2.3849119471
M3_Other_COMP,N2917,63,8,6.73,ConstantTrend+NoCycle+AR(15),8,0.0989,0.0926,8.8823,389.552651505,456.36580372,-18.1279632337
M3_Other_COMP,N2918,63,8,6.75,ConstantTrend+NoCycle+AR(15),8,0.0574,0.0555,4.8153,623.236665001,673.145870877,-6.30500519982
M3_Other_COMP,N2919,63,8,6.79,ConstantTrend+NoCycle+AR(15),8,0.0345,0.0353,4.7551,170.504997275,198.859426432,-7.59780603189
M3_Other_COMP,N2920,63,8,6.48,ConstantTrend+NoCycle+AR(15),8,0.0073,0.0073,1.0068,43.2904217751,50.4229823004,-1.28720376172
M3_Other_COMP,N2921,63,8,6.52,LinearTrend+NoCycle+AR(15),8,0.0424,0.0435,4.4453,157.490296027,171.527977126,-7.91440273431
M3_Other_COMP,N2922,63,8,6.29,ConstantTrend+NoCycle+AR(15),8,0.0467,0.0482,3.9934,124.367191645,145.600825324,-2.86712884622
M3_Other_COMP,N2923,63,8,6.76,ConstantTrend+NoCycle+AR(15),8,0.0348,0.0338,1.6139,110.43602317,147.575612771,-0.0478467511857
M3_Other_COMP,N2924,63,8,6.46,ConstantTrend+NoCycle+AR(15),8,0.0935,0.0884,12.4039,240.989269288,265.939314286,-33.9868442052
M3_Other_COMP,N2925,63,8,5.99,PolyTrend+NoCycle+NoAR,8,0.474,0.6353,20.3924,553.50828024,565.699411723,-178.230369322
M3_Other_COMP,N2926,63,8,6.9,ConstantTrend+NoCycle+AR(15),8,0.0615,0.0648,5.6605,163.345811692,207.696454329,-9.78731966698
M3_Other_COMP,N2927,63,8,7.17,ConstantTrend+NoCycle+AR(15),8,0.0791,0.0842,6.1377,148.180952289,180.636320414,-11.8655630755
M3_Other_COMP,N2928,63,8,6.23,ConstantTrend+NoCycle+AR(15),8,0.0702,0.0735,6.4704,1888.42432669,2097.31254763,-7.68720384319
M3_Other_COMP,N2929,63,8,6.4,ConstantTrend+NoCycle+AR(15),8,0.0394,0.0405,5.1787,78.4206327015,92.4981006875,-15.1895015927
M3_Other_COMP,N2930,63,8,6.94,ConstantTrend+NoCycle+AR(15),8,0.0627,0.0651,10.6494,719.596196239,777.919752203,-67.0050797524
M3_Other_COMP,N2931,63,8,6.43,Lag1Trend+NoCycle+NoAR,8,0.0494,0.0479,4.1653,273.125,308.33768015,-3.49383784678
M3_Other_COMP,N2932,63,8,6.36,ConstantTrend+Cycle_Length_5+AR(15),8,0.0057,0.0057,0.73,54.8532648942,69.0416455802,0.830084767843
M3_Other_COMP,N2933,63,8,6.55,ConstantTrend+NoCycle+AR(15),8,0.1267,0.1175,11.8089,1211.25910155,1341.70670125,-31.5540401387
M3_Other_COMP,N2934,63,8,7.31,ConstantTrend+NoCycle+AR(15),8,0.1048,0.0984,10.5982,663.145262034,736.320552191,-26.6564271685
M3_Other_COMP,N2935,63,8,7.06,ConstantTrend+NoCycle+AR(15),8,0.1191,0.1295,9.413,805.488086622,925.778016316,-34.0317737973
M3_Other_COMP,N2936,63,8,7.28,ConstantTrend+NoCycle+AR(15),8,0.1119,0.122,8.9686,1265.85812388,1520.55640741,-19.4590995246
M3_Other_COMP,N2937,63,8,6.36,Lag1Trend+NoCycle+NoAR,8,0.0276,0.0272,4.1672,95.25,106.368463371,-4.04720216355
M3_Other_COMP,N2938,63,8,6.87,ConstantTrend+NoCycle+AR(15),8,0.0621,0.0601,4.9139,237.975104966,243.58222617,-3.14321312422
M3_Other_COMP,N2939,63,8,6.25,LinearTrend+NoCycle+AR(15),8,0.0866,0.0823,11.5956,379.341480224,411.37211953,-25.7569126713
M3_Other_COMP,N2940,63,8,5.84,LinearTrend+NoCycle+AR(15),8,0.0292,0.0287,2.9882,173.741527314,183.84555664,-4.5216718482
M3_Other_COMP,N2941,63,8,6.84,ConstantTrend+NoCycle+AR(15),8,0.0417,0.0409,6.1902,62.7865392473,63.4987169533,-7.6201754243
M3_Other_COMP,N2942,63,8,6.09,ConstantTrend+NoCycle+AR(15),8,0.0358,0.0367,7.7626,89.8247446969,105.488662658,-23.1516179043
M3_Other_COMP,N2943,63,8,6.89,ConstantTrend+NoCycle+AR(15),8,0.1238,0.1342,8.1199,193.717179409,214.499109298,-24.6592645886
M3_Other_COMP,N2944,63,8,6.86,ConstantTrend+NoCycle+AR(15),8,0.0422,0.0433,5.4905,138.046065224,145.032979496,-9.04343638081
M3_Other_COMP,N2945,63,8,5.91,ConstantTrend+NoCycle+AR(15),8,0.1643,0.1844,15.4381,452.116959515,512.588480424,-62.173849633
M3_Other_COMP,N2946,63,8,6.41,ConstantTrend+NoCycle+AR(15),8,0.016,0.0162,1.7133,70.9784386364,81.6073302963,0.304622953441
M3_Other_COMP,N2947,63,8,5.86,ConstantTrend+NoCycle+AR(15),8,0.1002,0.0947,7.4927,291.145785717,310.980392282,-9.53847702593
M3_Other_COMP,N2948,63,8,6.54,ConstantTrend+NoCycle+AR(15),8,0.0432,0.042,2.7901,93.2680233847,106.026359953,-0.941432003916
M3_Other_COMP,N2949,63,8,6.39,ConstantTrend+NoCycle+AR(15),8,0.1714,0.1961,17.098,508.055725501,607.322195637,-60.6250302334
M3_Other_COMP,N2950,63,8,6.62,ConstantTrend+NoCycle+AR(15),8,0.0506,0.0525,6.5098,663.071832131,772.8517203,-15.944381733
M3_Other_COMP,N2951,63,8,6.69,Lag1Trend+NoCycle+NoAR,8,0.0042,0.0042,0.7488,11.125,14.2872320622,-0.43639362287
M3_Other_COMP,N2952,63,8,6.41,Lag1Trend+NoCycle+NoAR,8,0.0173,0.0171,1.9208,68.875,81.5130357673,-2.4959182499
M3_Other_COMP,N2953,63,8,6.19,ConstantTrend+NoCycle+AR(15),8,0.023,0.0235,2.1502,116.415380503,165.331326355,-4.59260067182
M3_Other_COMP,N2954,63,8,7.0,ConstantTrend+NoCycle+AR(15),8,0.0399,0.0407,1.7173,105.000986409,135.067715036,0.245423594435
M3_Other_COMP,N2955,63,8,6.66,ConstantTrend+NoCycle+AR(15),8,0.1037,0.1114,3.0154,230.890163767,259.947794862,-0.972185136011
M3_Other_COMP,N2956,63,8,5.27,ConstantTrend+NoCycle+AR(15),8,0.1781,0.1626,10.2216,318.328495811,328.086415242,-41.142832453
M3_Other_COMP,N2957,63,8,6.26,Lag1Trend+NoCycle+NoAR,8,0.0219,0.0218,1.2748,27.5,29.5127091267,-0.000287108814226
M3_Other_COMP,N2958,63,8,5.84,ConstantTrend+NoCycle+AR(15),8,0.1372,0.1503,7.7395,616.949319284,696.635343671,-19.3863064067
M3_Other_COMP,N2959,63,8,6.81,ConstantTrend+NoCycle+AR(15),8,0.1579,0.1777,9.3206,500.650781883,587.651753885,-46.3621674758
M3_Other_COMP,N2960,63,8,6.55,ConstantTrend+Cycle_Length_5+AR(15),8,0.0519,0.0541,2.5726,58.0683366944,72.7476988347,-1.32964599477
M3_Other_COMP,N2961,63,8,6.55,ConstantTrend+NoCycle+AR(15),8,0.0279,0.0274,2.818,276.570657611,309.102498165,-1.06920241049
M3_Other_COMP,N2962,63,8,6.41,ConstantTrend+NoCycle+AR(15),8,0.0927,0.0879,13.6418,528.133848379,571.242393091,-40.8336971384
M3_Other_COMP,N2963,63,8,6.08,ConstantTrend+NoCycle+AR(15),8,0.112,0.121,10.6763,212.000072016,242.556365904,-206.080778804
M3_Other_COMP,N2964,63,8,6.73,ConstantTrend+NoCycle+AR(15),8,0.1998,0.2287,12.1661,561.380499438,622.43502962,-57.6720604018
M3_Other_COMP,N2965,63,8,6.45,ConstantTrend+NoCycle+AR(15),8,0.1484,0.1357,14.5666,376.649645643,422.544181039,-46.1201982471
M3_Other_COMP,N2966,63,8,6.61,ConstantTrend+NoCycle+AR(15),8,0.0129,0.0129,0.8584,36.4210189166,42.644015452,0.591798526046
M3_Other_COMP,N2967,63,8,6.92,ConstantTrend+NoCycle+AR(15),8,0.0358,0.0368,2.3929,100.15873606,120.912039148,-0.427291175669
M3_Other_COMP,N2968,63,8,5.65,ConstantTrend+NoCycle+AR(15),8,0.1475,0.1348,8.011,377.662069307,423.208330535,-13.6442260168
M3_Other_COMP,N2969,63,8,6.85,ConstantTrend+NoCycle+AR(15),8,0.0939,0.1001,8.5667,1015.76091551,1153.70940438,-18.5638575534
M3_Other_COMP,N2970,63,8,6.48,LinearTrend+NoCycle+AR(15),8,0.3906,0.3143,31.0983,1292.80259537,1451.91955751,-382.080927499
M3_Other_COMP,N2971,63,8,6.44,ConstantTrend+NoCycle+AR(15),8,0.1548,0.1381,4.9615,255.163668757,313.338826539,-5.39253325305
M3_Other_COMP,N2972,63,8,6.42,ConstantTrend+NoCycle+AR(15),8,0.2007,0.1757,23.5168,833.16535235,995.959673707,-122.821945621
M3_Other_COMP,N2973,63,8,7.19,ConstantTrend+NoCycle+AR(15),8,0.016,0.0158,1.0393,94.1310288573,106.575957335,0.715802894108
M3_Other_COMP,N2974,63,8,6.31,ConstantTrend+NoCycle+AR(15),8,0.0303,0.0298,2.4667,34.5335322029,36.6431240684,-0.117782315791
M3_Other_COMP,N2975,63,8,6.96,Lag1Trend+NoCycle+NoAR,8,0.0924,0.0874,4.9953,225.5,249.458413368,-4.46868203089
M3_Other_COMP,N2976,63,8,5.93,ConstantTrend+NoCycle+AR(15),8,0.0662,0.0696,3.3486,94.7188491993,113.414316116,-2.13193475444
M3_Other_COMP,N2977,63,8,6.89,ConstantTrend+NoCycle+AR(15),8,0.0553,0.0573,4.457,571.773001246,634.85998623,-3.18452056909
M3_Other_COMP,N2978,63,8,7.12,ConstantTrend+NoCycle+AR(15),8,0.0344,0.0338,1.8214,258.119141172,274.528201826,0.381071661663
M3_Other_COMP,N2979,63,8,6.25,ConstantTrend+NoCycle+AR(15),8,0.159,0.1785,8.8122,327.309363267,375.898034301,-19.5713781429
M3_Other_COMP,N2980,63,8,6.66,ConstantTrend+NoCycle+AR(15),8,0.0404,0.0416,4.1191,75.9097111408,88.5269361339,-15.0286711926
M3_Other_COMP,N2981,63,8,6.75,ConstantTrend+NoCycle+AR(15),8,0.0213,0.0216,3.8877,83.862307526,104.980467801,-25.2871761949
M3_Other_COMP,N2982,63,8,5.2,ConstantTrend+NoCycle+AR(15),8,0.0163,0.0165,0.748,17.5242794752,18.3884211752,0.876703103237
M3_Other_COMP,N2983,63,8,6.37,ConstantTrend+NoCycle+AR(15),8,0.0517,0.0534,6.6602,441.478941172,484.724333929,-8.34834612877
M3_Other_COMP,N2984,63,8,6.58,ConstantTrend+Cycle_Length_5+AR(15),8,0.0346,0.0355,4.9452,323.554119573,399.790465971,-5.76196312296
M3_Other_COMP,N2985,63,8,6.6,ConstantTrend+NoCycle+AR(15),8,0.0516,0.0535,4.1638,198.076450285,234.912814021,-4.09924507404
M3_Other_COMP,N2986,63,8,6.23,ConstantTrend+NoCycle+AR(15),8,0.3899,0.5329,28.8931,751.219569715,856.284776906,-223.091418273
M3_Other_COMP,N2987,63,8,6.56,PolyTrend+NoCycle+NoAR,8,0.2024,0.2273,10.5592,306.216646357,315.662551768,-28.8724566897
M3_Other_COMP,N2988,63,8,6.68,ConstantTrend+Cycle_Length_5+AR(15),8,0.1907,0.2212,7.7089,290.734860073,341.294621979,-13.8186820856
M3_Other_COMP,N2989,63,8,5.74,ConstantTrend+NoCycle+AR(15),8,0.0606,0.0639,2.3335,106.675061953,136.012897359,-0.74880693613
M3_Other_COMP,N2990,63,8,6.93,ConstantTrend+NoCycle+AR(15),8,0.0061,0.0061,1.4007,174.682383319,182.223212606,0.696217049271
M3_Other_COMP,N2991,63,8,6.41,ConstantTrend+NoCycle+AR(15),8,0.3605,0.4966,13.1623,2104.09208012,2516.05292639,-57.3692293999
M3_Other_COMP,N2992,63,8,6.0,Lag1Trend+NoCycle+NoAR,8,0.0285,0.0281,7.2629,452.375,476.935137099,-8.96614444098
M3_Other_COMP,N2993,63,8,6.79,Lag1Trend+NoCycle+NoAR,8,0.026,0.0257,7.8888,143.125,148.742646877,-12.4936865679
M3_Other_COMP,N2994,63,8,6.12,Lag1Trend+NoCycle+NoAR,8,0.1485,0.1354,5.1471,337.5,382.683942699,-3.50041870578
M3_Other_COMP,N2995,63,8,6.46,ConstantTrend+NoCycle+AR(15),8,0.0984,0.0927,18.338,581.576938125,652.661090085,-259.490138212
M3_Other_COMP,N2996,63,8,6.08,ConstantTrend+NoCycle+AR(15),8,0.0891,0.0846,10.804,285.533885483,312.068797999,-76.352608963
M3_Other_COMP,N2997,63,8,5.46,ConstantTrend+NoCycle+AR(15),8,0.0091,0.0091,0.8249,19.6794455215,22.4216686093,0.785014043255
M3_Other_COMP,N2998,63,8,6.68,LinearTrend+NoCycle+AR(15),8,0.1853,0.1655,11.6379,452.216200266,514.139022674,-24.6945722936
M3_Other_COMP,N2999,63,8,6.67,ConstantTrend+NoCycle+AR(15),8,0.0821,0.0864,6.3146,120.879568127,131.999862526,-6.42516581269
M3_Other_COMP,N3000,63,8,6.9,ConstantTrend+NoCycle+AR(15),8,0.1002,0.0947,6.1284,146.206815286,157.60253806,-8.22514545809
M3_Other_COMP,N3001,63,8,6.59,ConstantTrend+NoCycle+AR(15),8,0.0473,0.0495,1.3039,301.383369307,411.905319314,0.479354933299
M3_Other_COMP,N3002,63,8,6.71,ConstantTrend+NoCycle+AR(15),8,0.0129,0.013,1.1479,136.112848042,141.434837839,0.746909513143
M3_Other_COMP,N3003,63,8,6.27,ConstantTrend+NoCycle+AR(15),8,0.0105,0.0106,0.5598,36.7842020476,53.5264780073,0.469373643484
