Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
B&IND0369,B&IND0369,12,12,5.36,ConstantTrend+NoCycle+NoAR,12,0.5891,0.8666,1.1886,9.833333333333334,11.58123482190047,-1.849092786546184
B&IND0370,B&IND0370,12,12,5.61,ConstantTrend+NoCycle+NoAR,12,1.084,0.5703,0.6631,6.027777777777778,6.564142210750995,-0.005455625776285444
B&IND0371,B&IND0371,12,12,5.26,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,1.8705,12.583333333333334,13.738631664034086,-5.206896551722437
B&IND0372,B&IND0372,12,12,5.55,LinearTrend+NoCycle+NoAR,12,0.3813,0.4712,0.848,8.325757575757583,10.643451406909314,-0.823062173734505
B&IND0373,B&IND0373,12,12,4.56,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,1.375,11.25,12.789970028633114,-3.4186831738875814
B&IND0374,B&IND0374,12,12,4.58,LinearTrend+NoCycle+NoAR,12,0.5041,0.4875,0.7297,6.63383838383839,8.831799856497788,-0.469592983586548
B&IND0375,B&IND0375,12,12,4.52,ConstantTrend+NoCycle+NoAR,12,1.1191,1.6588,2.4004,12.875,14.932293180540944,-7.266778235493499
B&IND0376,B&IND0376,12,12,4.51,LinearTrend+NoCycle+NoAR,12,0.6083,0.8649,1.2391,10.926452020202023,12.298663350452333,-2.74308735348219
B&IND0377,B&IND0377,12,12,5.6,ConstantTrend+NoCycle+NoAR,12,0.9146,0.5843,2.3106,300.5833333333333,322.9399453974892,-6.9032348037688465
B&IND0378,B&IND0378,12,12,4.89,ConstantTrend+NoCycle+NoAR,12,0.4395,0.6154,1.2899,178.0,228.52981205960853,-1.7764429386740668
B&IND0379,B&IND0379,12,12,5.2,LinearTrend+NoCycle+NoAR,12,4.1983,2.0,4.7824,1666.4605429292933,1837.246617050888,-43.088114382625186
B&IND0380,B&IND0380,12,12,4.69,ConstantTrend+NoCycle+NoAR,12,0.7763,1.3026,1.3563,72.5,83.73008331449248,-4.910856094538244
B&IND0381,B&IND0381,12,12,5.41,ConstantTrend+NoCycle+NoAR,12,1.7683,2.0,2.1438,204.83333333333334,225.2850971546942,-8.172722628937324
B&IND0382,B&IND0382,12,12,4.83,ConstantTrend+NoCycle+NoAR,12,1.4921,0.7085,1.8986,43.666666666666664,51.775557296212014,-2.582238307349626
B&IND0383,B&IND0383,12,12,4.74,LinearTrend+NoCycle+NoAR,12,3.1564,2.0,5.2124,62.548453282828284,65.9717310651966,-20.466921704481464
B&IND0384,B&IND0384,12,12,5.67,LinearTrend+NoCycle+NoAR,12,0.7123,0.8627,1.0466,9.324494949494953,10.989773092835076,-1.3117926650279794
B&IND0385,B&IND0385,12,12,4.75,ConstantTrend+NoCycle+NoAR,12,0.8687,1.5738,1.6779,17.847222222222225,21.92160379541066,-1.8935884033729127
B&IND0386,B&IND0386,12,12,5.69,PolyTrend+NoCycle+NoAR,12,3.6159,0.9688,1.6534,14.729845936793838,17.44015298287287,-4.659502105375186
B&IND0387,B&IND0387,12,12,4.7,PolyTrend+NoCycle+NoAR,12,4.7094,1.1341,4.3206,24.745165788172347,29.06647013619019,-29.698913653696785
B&IND0388,B&IND0388,12,12,6.41,ConstantTrend+NoCycle+NoAR,12,1.4195,0.6749,1.868,94.93055555555553,110.3862589157156,-3.385121586915198
B&IND0389,B&IND0389,12,12,6.36,PolyTrend+NoCycle+NoAR,12,0.8463,0.5336,2.234,70.27012137499018,81.7910199914591,-7.210896558893138
B&IND0390,B&IND0390,12,12,5.37,PolyTrend+NoCycle+NoAR,12,1.8351,0.7488,2.6238,42.93443208283228,51.44672882334228,-13.217184816234909
B&IND0391,B&IND0391,12,12,4.77,LinearTrend+NoCycle+NoAR,12,0.3707,0.5027,1.1247,5.419191919191921,7.6851318610524215,-0.9315966949651515
B&IND0392,B&IND0392,12,12,4.78,PolyTrend+NoCycle+NoAR,12,8.5828,2.0,11.2298,203.15770072763314,237.97096155304857,-131.4682539005413
B&IND0393,B&IND0393,12,12,4.85,PolyTrend+NoCycle+NoAR,12,6.9252,1.1402,3.3751,34.67149339027,40.286653415650285,-12.342891062702481
B&IND0394,B&IND0394,12,12,5.18,LinearTrend+NoCycle+NoAR,12,4.4757,2.0,10.911,73.40104166666669,81.25467612523256,-83.28496670913707
B&IND0395,B&IND0395,12,12,4.81,LinearTrend+NoCycle+NoAR,12,3.5116,2.0,5.742,509.9977904040404,560.6925673358708,-68.40860517804273
B&IND0396,B&IND0396,12,12,4.8,ConstantTrend+NoCycle+NoAR,12,1.0,2.0,2.3365,130.41666666666666,141.17158590405742,-5.823016991947408
B&IND0397,B&IND0397,12,12,5.09,Lag1Trend+NoCycle+NoAR,12,0.4943,0.7383,1.1619,60.416666666666664,74.75571327107157,-1.8536292167104484
B&IND0398,B&IND0398,12,12,4.8,PolyTrend+NoCycle+NoAR,12,2.2247,0.8524,2.0309,22.89357179782552,26.370539896972826,-6.277498104790667
B&IND0399,B&IND0399,12,12,5.25,ConstantTrend+NoCycle+NoAR,12,0.4948,0.5144,0.6191,12.944444444444443,19.28958172078811,-0.19899451008470304
B&IND0400,B&IND0400,12,12,4.59,ConstantTrend+NoCycle+NoAR,12,0.4752,0.5621,1.0295,12.166666666666666,14.177446878757825,-1.304458598725894
B&IND0401,B&IND0401,12,12,6.52,PolyTrend+NoCycle+NoAR,12,7.8093,1.1675,6.1725,95.39357860970047,118.07732006272528,-52.561106229325965
B&IND0402,B&IND0402,12,12,5.05,Lag1Trend+NoCycle+NoAR,12,4.9926,1.2639,5.9547,68.75,69.52996955749849,-43.823643036504166
B&IND0403,B&IND0403,12,12,6.24,ConstantTrend+NoCycle+NoAR,12,1.0367,1.7237,1.5004,25.916666666666675,30.106831389176385,-1.8203255545951444
B&IND0404,B&IND0404,12,12,4.8,ConstantTrend+NoCycle+NoAR,12,0.5002,0.7214,0.9757,11.708333333333334,14.956456861564906,-1.3445786932574326
B&IND0405,B&IND0405,12,12,6.03,LinearTrend+NoCycle+NoAR,12,0.5526,0.6462,0.835,7.514835858585857,9.927055645971235,-0.5525915171707096
B&IND0406,B&IND0406,12,12,5.89,PolyTrend+NoCycle+NoAR,12,0.8171,0.5141,1.4309,14.438926588503795,17.24864734566301,-4.685015960286626
B&IND0407,B&IND0407,12,12,6.21,LinearTrend+NoCycle+NoAR,12,0.6514,0.6387,0.673,8.075441919191917,9.928375158763838,-0.4133684351501721
B&IND0408,B&IND0408,12,12,5.73,PolyTrend+NoCycle+NoAR,12,3.0146,1.0568,4.4391,34.70596223353301,37.35577381006728,-26.774063928211397
B&IND0409,B&IND0409,12,12,5.25,LinearTrend+NoCycle+NoAR,12,0.4592,0.6094,0.8997,9.160353535353531,11.803382980153224,-1.0297509477707565
B&IND0410,B&IND0410,12,12,5.57,LinearTrend+NoCycle+NoAR,12,0.551,0.8097,1.7845,18.331755050505055,21.96431629838937,-2.1640595475321547
B&IND0411,B&IND0411,12,12,5.79,LinearTrend+NoCycle+NoAR,12,0.5785,0.7254,0.9748,12.761363636363635,15.88244894488613,-1.1794152856610713
B&IND0412,B&IND0412,12,12,5.43,LinearTrend+NoCycle+NoAR,12,0.4164,0.5162,0.737,6.030303030303034,8.533128333453584,-0.5708248986284998
B&IND0413,B&IND0413,12,12,4.76,ConstantTrend+NoCycle+NoAR,12,1.8525,2.0,3.0471,40.16666666666666,41.55005905419878,-10.537157354123478
B&IND0414,B&IND0414,12,12,4.72,LinearTrend+NoCycle+NoAR,12,1.0994,1.7252,1.8239,16.580650252525256,18.306213061348547,-7.191633148400692
B&IND0415,B&IND0415,12,12,4.25,LinearTrend+NoCycle+NoAR,12,1.2227,1.6751,2.132,27.327809343434357,30.37020138480625,-4.610775389917382
B&IND0416,B&IND0416,12,12,4.51,ConstantTrend+NoCycle+NoAR,12,0.5411,0.4482,0.5407,10.027777777777777,17.04857575239601,-0.0782709879087331
B&IND0417,B&IND0417,12,12,4.85,ConstantTrend+NoCycle+NoAR,12,0.7012,1.1457,1.6732,28.597222222222218,34.034925553134485,-2.3342561498893137
B&IND0418,B&IND0418,12,12,4.44,LinearTrend+NoCycle+NoAR,12,0.9039,0.8989,1.3419,9.881628787878787,11.466284024713477,-1.709674593429837
B&IND0419,B&IND0419,156,26,8.94,PolyTrend+NoCycle+NoAR,26,0.1666,0.1522,2.8607,342.3693270341831,362.2865216014035,-6.603426180540979
B&IND0420,B&IND0420,156,26,10.97,ConstantTrend+NoCycle+AR,26,0.2416,0.2099,5.6937,123.43862670574869,148.71252550127144,-21.041985431510952
B&IND0421,B&IND0421,156,26,10.38,Lag1Trend+NoCycle+NoAR,26,0.8316,0.3891,1.8638,159.53846153846155,194.10861352900815,-1.6625198823200797
B&IND0422,B&IND0422,156,26,9.54,ConstantTrend+NoCycle+NoAR,26,0.3206,0.2655,3.0683,383.2980769230769,411.7202493221861,-6.501878826187578
B&IND0423,B&IND0423,156,26,12.52,ConstantTrend+NoCycle+AR,26,0.2756,0.3265,1.8576,273.73304739542783,316.75541007030483,-1.8310642688993757
B&IND0424,B&IND0424,156,26,10.04,Lag1Trend+NoCycle+NoAR,26,0.3479,0.4326,3.4622,43.34615384615385,49.21420995544337,-3.4592490106735267
B&IND0425,B&IND0425,156,26,9.15,PolyTrend+NoCycle+NoAR,26,1.836,0.9416,10.4389,47.60153771997638,48.616656278300894,-129.62292224926412
B&IND0426,B&IND0426,156,26,11.03,ConstantTrend+NoCycle+AR,26,0.306,0.3685,3.4526,140.8656483428285,149.84252354833907,-12.996328532619458
B&IND0427,B&IND0427,156,26,10.76,ConstantTrend+NoCycle+AR,26,0.2688,0.3314,5.0761,696.8494215000445,812.4268294985901,-29.011398306556767
B&IND0428,B&IND0428,156,26,9.35,PolyTrend+NoCycle+NoAR,26,0.2199,0.2586,2.8241,36.374709659172076,43.57449746998683,-5.965913008824541
B&IND0429,B&IND0429,156,26,9.24,Lag1Trend+NoCycle+NoAR,26,0.2998,0.3542,5.143,232.46153846153845,237.43776512528984,-23.109857102007417
B&IND0430,B&IND0430,156,26,9.26,Lag1Trend+NoCycle+NoAR,26,0.3773,0.5093,2.3667,428.65384615384613,574.6842946014259,-1.2540726863254088
B&IND0431,B&IND0431,156,26,10.18,ConstantTrend+NoCycle+AR,26,0.5173,0.7332,3.0014,325.3517134822733,376.05876401338566,-2.4010414559018955
B&IND0432,B&IND0432,156,26,9.78,Lag1Trend+NoCycle+NoAR,26,0.1481,0.152,1.7002,26.115384615384617,30.57336699205322,-0.06830527645199602
B&IND0433,B&IND0433,156,26,9.2,Lag1Trend+NoCycle+NoAR,26,0.1198,0.1207,0.7353,1.5,1.9903613896824017,-0.06735751295226189
B&IND0434,B&IND0434,156,26,10.73,PolyTrend+Cycle+AR,26,0.1171,0.1093,1.4599,116.26313647848487,146.29589923740306,-2.2142203617438745
B&IND0435,B&IND0435,156,26,10.85,Lag1Trend+NoCycle+AR,26,0.3655,0.4518,5.0778,405.0062584451032,417.477080748602,-25.454781361550417
B&IND0436,B&IND0436,156,26,9.33,Lag1Trend+NoCycle+NoAR,26,0.2803,0.3321,2.998,91.5,99.05728723241998,-5.813674300594226
B&IND0437,B&IND0437,156,26,10.46,Lag1Trend+NoCycle+NoAR,26,0.4377,0.5623,8.8184,709.0,721.3094929469489,-28.551063206965996
B&IND0438,B&IND0438,156,26,10.62,LinearTrend+NoCycle+AR,26,0.1444,0.1594,2.1974,31.730947905852517,36.87559825390552,-3.624365573450012
B&IND0439,B&IND0439,156,26,10.53,ConstantTrend+NoCycle+AR,26,0.187,0.2093,4.8802,310.76884394631907,336.85990345635196,-9.489486206993366
B&IND0440,B&IND0440,156,26,9.45,Lag1Trend+NoCycle+NoAR,26,0.2642,0.314,2.5164,667.8461538461538,765.3867800510557,-2.66111598238148
B&IND0441,B&IND0441,156,26,9.6,ConstantTrend+NoCycle+NoAR,26,0.136,0.1287,1.0876,382.7352071005917,456.8549729905037,-0.022070758580929883
B&IND0442,B&IND0442,156,26,9.47,LinearTrend+NoCycle+NoAR,26,0.3993,0.5076,3.3551,471.5990129976305,538.2663485485418,-2.4489653645677643
B&IND0443,B&IND0443,156,26,9.33,Lag1Trend+NoCycle+NoAR,26,0.333,0.4082,4.75,155.03846153846155,166.38405526418043,-6.542047362904008
B&IND0444,B&IND0444,156,26,9.36,Lag1Trend+NoCycle+NoAR,26,0.6759,1.0268,3.728,106.76923076923077,109.84919732909364,-17.08641011769078
B&IND0445,B&IND0445,156,26,10.29,ConstantTrend+NoCycle+AR,26,0.1259,0.118,1.2876,275.90102775574985,340.8973748376872,-0.8832407495175116
B&IND0446,B&IND0446,156,26,10.23,ConstantTrend+NoCycle+AR,26,0.0597,0.0635,1.1301,329.12263103213417,540.8851177566876,-0.5009221172711276
B&IND0447,B&IND0447,156,26,9.35,ConstantTrend+NoCycle+NoAR,26,0.3402,0.4177,3.2944,271.06730769230774,292.7097868593137,-6.021987494115406
B&IND0448,B&IND0448,156,26,9.32,ConstantTrend+NoCycle+NoAR,26,0.0453,0.0461,1.0401,58.61982248520711,78.4909594396539,-0.015142988122641698
B&IND0449,B&IND0449,156,26,9.47,LinearTrend+NoCycle+NoAR,26,0.62,0.922,4.5271,29.516832060731073,30.33450804239651,-28.158734713621897
B&IND0450,B&IND0450,156,26,9.63,Lag1Trend+NoCycle+NoAR,26,0.2658,0.3075,6.9647,291.96153846153845,297.05457928960305,-28.41495354108958
B&IND0451,B&IND0451,156,26,10.49,Lag1Trend+NoCycle+AR,26,0.413,0.534,3.4952,62.07513301537908,65.49343601120688,-7.210242455615157
B&IND0452,B&IND0452,156,26,10.61,ConstantTrend+Cycle+AR,26,0.4088,0.5288,2.3939,303.3553576198075,354.45906268687725,-1.8428025069896878
B&IND0453,B&IND0453,156,26,9.36,ConstantTrend+NoCycle+NoAR,26,0.1624,0.1464,2.1329,23.54733727810651,26.65257135646095,-2.6432011903677357
B&IND0454,B&IND0454,156,26,9.37,Lag1Trend+NoCycle+NoAR,26,0.4354,0.5645,4.1238,23.423076923076923,24.338162499378498,-12.55308850905279
B&IND0455,B&IND0455,156,26,9.42,LinearTrend+NoCycle+NoAR,26,5.7972,1.0207,7.7098,207.85719468787758,244.5382711943436,-4.460122064869392
B&IND0456,B&IND0456,156,26,9.39,ConstantTrend+NoCycle+NoAR,26,0.3153,0.2647,1.0195,331.7544378698224,380.18526230291627,-0.5175842626121956
B&IND0457,B&IND0457,156,26,9.33,ConstantTrend+NoCycle+NoAR,26,0.1423,0.1446,0.6985,189.39423076923077,258.9047614100004,-0.04640090081612458
B&IND0458,B&IND0458,156,26,9.72,LinearTrend+NoCycle+NoAR,26,1.463,0.6945,1.9992,4.7181015727580435,5.0720224073581,-4.76604046395459
B&IND0459,B&IND0459,156,26,9.56,Lag1Trend+NoCycle+NoAR,26,0.1142,0.1149,1.4673,9.038461538461538,11.033166781607592,-0.038163123698950585
B&IND0460,B&IND0460,156,26,9.41,Lag1Trend+NoCycle+NoAR,26,0.6053,0.8706,8.6269,110.76923076923077,112.19728503502556,-38.53487205218216
B&IND0461,B&IND0461,156,26,9.62,Lag1Trend+NoCycle+NoAR,26,0.3153,0.4031,2.1125,186.57692307692307,325.81076385864515,-0.3128050108295739
B&IND0462,B&IND0462,156,26,9.6,Lag1Trend+NoCycle+NoAR,26,0.7898,1.3119,3.7486,20.692307692307693,22.12203913260745,-6.9947800869980465
B&IND0463,B&IND0463,156,26,9.63,PolyTrend+NoCycle+NoAR,26,0.6225,0.4537,6.7271,129.697711628869,133.84769429839935,-11.910951158447677
B&IND0464,B&IND0464,156,26,9.85,PolyTrend+NoCycle+NoAR,26,1.4977,0.83,6.1893,25.00474604333327,25.715607489088008,-34.966989196886786
B&IND0465,B&IND0465,156,26,10.92,Lag1Trend+NoCycle+AR,26,0.4248,0.5495,2.9345,441.4625644469849,471.12709159273504,-7.776353199246175
B&IND0466,B&IND0466,156,26,10.85,Lag1Trend+NoCycle+AR,26,0.1432,0.1443,1.4023,21.98818005047455,26.268537245275226,-0.011809399002932208
B&IND0467,B&IND0467,156,26,9.75,PolyTrend+NoCycle+NoAR,26,0.6402,0.4742,5.5514,352.40214182557094,360.6635183327649,-12.151369603053267
B&IND0468,B&IND0468,156,26,10.42,LinearTrend+NoCycle+NoAR,26,0.1813,0.2155,3.3753,381.5383917769519,565.1319594689121,-1.0070819021561412
B&IND0469,B&IND0469,156,26,9.45,ConstantTrend+NoCycle+NoAR,26,0.144,0.1589,1.8262,45.874999999999964,54.53229815586136,-2.4210541262420757
B&IND0470,B&IND0470,156,26,11.13,PolyTrend+NoCycle+AR,26,0.4594,0.6187,5.4757,85.64047934434112,91.7070232612444,-26.831912381708218
B&IND0471,B&IND0471,156,26,10.05,Lag1Trend+NoCycle+NoAR,26,0.462,0.3677,6.9424,692.5769230769231,730.8813173149249,-1.555086893187139
B&IND0472,B&IND0472,156,26,9.45,Lag1Trend+NoCycle+NoAR,26,0.3548,0.4396,3.4497,822.5384615384615,881.689505787261,-6.711542195633339
B&IND0473,B&IND0473,156,26,9.76,ConstantTrend+Cycle+NoAR,26,0.6087,0.892,3.953,745.6886446886449,802.2069476916921,-6.2573917498046505
B&IND0474,B&IND0474,156,26,9.82,PolyTrend+NoCycle+NoAR,26,0.251,0.2179,3.0869,95.94063582958726,104.06409549867232,-5.579490939638171
B&IND0475,B&IND0475,156,26,10.71,ConstantTrend+NoCycle+AR,26,0.2387,0.2117,1.7606,26.61960476863915,31.03087933307069,-1.7288579467925276
B&IND0476,B&IND0476,156,26,10.59,ConstantTrend+Cycle+AR,26,0.0835,0.0755,0.9396,122.78587400706259,188.05639668124954,-1.242658914703131
B&IND0477,B&IND0477,156,26,9.74,ConstantTrend+NoCycle+NoAR,26,0.2663,0.3089,4.0999,615.1538461538462,632.9270981230474,-17.059167644136934
B&IND0478,B&IND0478,156,26,9.77,LinearTrend+NoCycle+NoAR,26,0.103,0.0995,0.7416,43.9308126174518,54.34085730857695,0.18291987705237678
B&IND0479,B&IND0479,156,26,9.48,ConstantTrend+NoCycle+NoAR,26,0.4208,0.4495,1.1384,400.39644970414196,464.1219616289151,-0.5842179934617551
B&IND0480,B&IND0480,156,26,9.27,ConstantTrend+Cycle+NoAR,26,0.6982,0.4093,1.4333,1072.597252747253,1354.508884071495,-0.5238280538769664
B&IND0481,B&IND0481,156,26,9.51,PolyTrend+NoCycle+NoAR,26,0.2452,0.2875,0.9139,5.77608160714705,7.0495057343010235,-0.9457966418884687
B&IND0482,B&IND0482,156,26,9.25,Lag1Trend+NoCycle+NoAR,26,0.5196,0.7098,3.9312,35.53846153846154,37.66859536700402,-8.099112089246189
B&IND0483,B&IND0483,156,26,9.86,Lag1Trend+NoCycle+NoAR,26,0.2082,0.2263,1.0849,16.23076923076923,21.891340051051447,-0.6545792559602628
B&IND0484,B&IND0484,156,26,9.45,LinearTrend+NoCycle+NoAR,26,0.0903,0.097,1.1974,107.04780843235676,143.45050120520943,-0.6944823061867684
B&IND0485,B&IND0485,156,26,9.61,Lag1Trend+NoCycle+NoAR,26,0.4365,0.5591,9.1147,728.8076923076923,733.0516038084589,-85.61581652421785
B&IND0486,B&IND0486,156,26,9.89,PolyTrend+NoCycle+NoAR,26,0.2296,0.2669,2.1656,19.230158707433954,21.62739964309655,-6.658098398067183
B&IND0487,B&IND0487,156,26,10.59,ConstantTrend+NoCycle+AR,26,0.609,0.446,13.9093,336.04930662116783,372.44740430699306,-256.09474866236405
B&IND0488,B&IND0488,156,26,9.44,LinearTrend+NoCycle+NoAR,26,0.1191,0.1104,1.6436,137.99893055981408,157.33650232935244,-1.4716500951630525
B&IND0489,B&IND0489,156,26,9.42,ConstantTrend+NoCycle+NoAR,26,0.2528,0.2793,1.2297,190.258875739645,246.25544252538415,-0.4143540302471753
B&IND0490,B&IND0490,156,26,9.49,Lag1Trend+NoCycle+NoAR,26,0.453,0.5961,2.4038,13.26923076923077,14.099918166701972,-7.025918184531449
B&IND0491,B&IND0491,156,26,9.56,Lag1Trend+NoCycle+NoAR,26,0.2607,0.3017,3.6939,210.84615384615384,217.02055911116597,-16.827815207360857
B&IND0492,B&IND0492,156,26,9.38,PolyTrend+NoCycle+NoAR,26,0.6772,0.5028,14.0429,1938.4799311449497,1963.6268284076757,-168.27530711209687
B&IND0493,B&IND0493,156,26,9.8,ConstantTrend+NoCycle+NoAR,26,0.2227,0.1957,1.8751,26.47633136094676,28.86285574173228,-4.220940837536036
B&IND0494,B&IND0494,156,26,9.12,Lag1Trend+NoCycle+NoAR,26,0.3211,0.3866,5.6737,687.6538461538462,727.1128628931106,-8.470492492892756
B&IND0495,B&IND0495,156,26,9.17,ConstantTrend+NoCycle+NoAR,26,0.2352,0.2739,2.1906,789.7396449704144,1019.1022424405402,-0.720180784306826
B&IND0496,B&IND0496,156,26,9.05,ConstantTrend+NoCycle+NoAR,26,0.4684,0.6324,3.1801,345.99704142011836,398.46195286954986,-2.8621491256210234
B&IND0497,B&IND0497,156,26,9.02,Lag1Trend+NoCycle+NoAR,26,0.3211,0.4006,3.5953,33.07692307692308,40.26833075182607,-2.0742652008076963
B&IND0498,B&IND0498,156,26,8.96,Lag1Trend+NoCycle+NoAR,26,0.1818,0.1651,0.822,2.0384615384615383,2.472930370104386,-0.019985196150344997
B&IND0499,B&IND0499,156,26,10.04,ConstantTrend+NoCycle+AR,26,0.1363,0.1373,1.1971,74.6021539644816,101.12806555174103,-1.7595878582129951
B&IND0500,B&IND0500,156,26,8.54,ConstantTrend+NoCycle+NoAR,26,0.1218,0.1287,1.1975,56.76331360946745,69.49078375847307,-0.30754770346823856
B&IND0501,B&IND0501,156,26,9.88,Lag1Trend+NoCycle+NoAR,26,0.3615,0.4539,1.5823,195.19230769230768,225.59519566624706,-2.5276637252548615
B&IND0502,B&IND0502,156,26,13.05,LinearTrend+NoCycle+AR,26,0.3321,0.3866,0.9213,949.2081201995193,1136.9857501308309,-0.8780920577232725
B&IND0503,B&IND0503,156,26,11.16,PolyTrend+NoCycle+AR,26,0.5041,0.3918,0.7635,288.80766616224633,348.82297127213974,-0.26625120852416506
B&IND0504,B&IND0504,156,26,10.54,PolyTrend+NoCycle+NoAR,26,0.5123,0.4509,0.7991,73.38596892465625,113.25114931668793,-0.19783906649348038
B&IND0505,B&IND0505,156,26,9.84,ConstantTrend+NoCycle+NoAR,26,0.3712,0.3173,0.6711,418.38979289940835,546.5489484492999,-0.03246268596525059
B&IND0506,B&IND0506,156,26,10.12,Lag1Trend+NoCycle+NoAR,26,0.4699,0.635,1.4938,439.65384615384613,494.45420570408896,-2.6801500759547205
B&IND0507,B&IND0507,156,26,11.69,ConstantTrend+NoCycle+AR,26,0.2419,0.2689,0.8625,272.5408960746296,370.52536682505263,-1.3728335099699192
B&IND0508,B&IND0508,156,26,11.21,LinearTrend+Cycle+NoAR,26,0.828,0.5902,1.0173,272.27353410108066,352.3749394787679,-0.5009668532065752
B&IND0509,B&IND0509,156,26,10.3,Lag1Trend+NoCycle+NoAR,26,0.3777,0.4685,5.8213,562.8076923076923,578.4165055097874,-17.781942206963752
B&IND0510,B&IND0510,156,26,11.64,ConstantTrend+NoCycle+AR,26,0.0849,0.085,1.3168,10.534375255058242,11.920636912735539,-0.1771564023572565
B&IND0511,B&IND0511,156,26,11.16,ConstantTrend+NoCycle+AR,26,0.4887,0.6832,4.2558,9.192631429565251,10.457446146192426,-4.571341443419515
B&IND0512,B&IND0512,156,26,11.39,Lag1Trend+NoCycle+NoAR,26,0.0785,0.079,0.5959,5.076923076923077,6.72538245981366,-0.09701492537303191
B&IND0513,B&IND0513,156,26,9.58,ConstantTrend+NoCycle+NoAR,26,1.9269,0.8154,10.0149,389.77884615384613,421.24811741278626,-5.952707626301057
B&IND0514,B&IND0514,156,26,9.53,ConstantTrend+NoCycle+NoAR,26,0.5647,0.4345,5.2998,62.961538461538446,64.05681187765273,-28.49453984794431
B&IND0515,B&IND0515,156,26,9.86,Lag1Trend+NoCycle+NoAR,26,0.5193,0.7025,11.5651,1102.8461538461538,1111.4061433088336,-64.16962951678028
B&IND0516,B&IND0516,156,26,10.73,ConstantTrend+NoCycle+AR,26,0.1923,0.1712,2.6529,35.442755494600696,40.76179869583325,-2.3808123454094754
B&IND0517,B&IND0517,156,26,10.19,Lag1Trend+NoCycle+NoAR,26,0.6037,0.8772,4.6093,11.615384615384615,12.331947254060207,-7.862413793101462
B&IND0518,B&IND0518,156,26,9.56,Lag1Trend+NoCycle+NoAR,26,0.8952,1.623,6.146,18.192307692307693,18.66197285308364,-19.120502521147568
B&IND0519,B&IND0519,156,26,9.61,LinearTrend+NoCycle+NoAR,26,0.4606,0.3695,4.2953,221.2927811305898,226.51199193187665,-20.71129762807459
B&IND0520,B&IND0520,156,26,9.38,ConstantTrend+NoCycle+NoAR,26,0.3982,0.5106,1.6644,242.86908284023664,307.79247182762185,-1.2266810911251662
B&IND0521,B&IND0521,156,26,10.53,Lag1Trend+NoCycle+NoAR,26,0.5379,0.7407,3.8027,80.76923076923077,83.48330095570932,-14.633854975510559
B&IND0522,B&IND0522,156,26,9.83,LinearTrend+NoCycle+NoAR,26,0.3315,0.2791,3.8858,104.45122064848815,109.40277486870801,-6.32532067336081
B&IND0523,B&IND0523,156,26,9.68,Lag1Trend+NoCycle+NoAR,26,0.2052,0.2428,1.6448,353.88461538461536,476.15709269428817,-0.9180545098120929
B&IND0524,B&IND0524,156,26,10.96,ConstantTrend+NoCycle+AR,26,0.1528,0.1684,1.9383,26.981637617763873,30.346503073988075,-2.6275745763817118
B&IND0525,B&IND0525,156,26,10.77,ConstantTrend+NoCycle+AR,26,0.3155,0.3789,5.7253,842.9907993572444,896.631285994808,-5.441901993546551
B&IND0526,B&IND0526,156,26,10.88,ConstantTrend+NoCycle+AR,26,0.2173,0.2513,2.7848,486.89763812672504,558.0166651559532,-5.052818633610745
B&IND0527,B&IND0527,156,26,10.38,LinearTrend+NoCycle+NoAR,26,0.3224,0.3968,2.926,385.0582156359808,477.85561467194236,-0.9549078860101268
B&IND0528,B&IND0528,156,26,10.45,Lag1Trend+NoCycle+NoAR,26,0.2192,0.249,2.7234,74.07692307692308,86.61675091148096,-1.2821483854710367
B&IND0529,B&IND0529,156,26,10.91,ConstantTrend+Cycle+AR,26,0.2519,0.3132,1.1346,58.67907127745211,82.73921128609996,-1.217002928516508
B&IND0530,B&IND0530,156,26,10.0,LinearTrend+NoCycle+NoAR,26,0.1516,0.1685,1.7222,323.5729944852607,382.3543593344024,-1.7514437888759709
B&IND0531,B&IND0531,156,26,9.64,ConstantTrend+NoCycle+NoAR,26,0.2723,0.3196,2.8106,102.98076923076923,109.75086263493526,-7.363521021298602
B&IND0532,B&IND0532,156,26,10.57,PolyTrend+NoCycle+NoAR,26,0.9777,0.6509,22.3997,2322.3972246875996,2331.613288966779,-61.530610526756
B&IND0533,B&IND0533,156,26,9.81,Lag1Trend+NoCycle+NoAR,26,0.3448,0.4181,6.16,100.03846153846153,101.59061888852654,-31.977543119950816
B&IND0534,B&IND0534,156,26,10.06,ConstantTrend+NoCycle+NoAR,26,1.0,2.0,15.7412,4018.423076923077,4037.4363009978724,-105.42501593540203
B&IND0535,B&IND0535,156,26,9.84,PolyTrend+NoCycle+NoAR,26,0.0928,0.0874,1.245,281.6167194017767,336.48579782243945,-1.100995347940653
B&IND0536,B&IND0536,156,26,9.74,LinearTrend+NoCycle+NoAR,26,0.2302,0.2603,1.6553,404.68045355231754,510.32704025438096,-0.46854606281765854
B&IND0537,B&IND0537,156,26,10.01,ConstantTrend+NoCycle+NoAR,26,0.1634,0.1496,1.2626,110.75887573964495,134.71371820561208,-0.14289912885394918
