Name,Signal,Length,Horizon,TrainingTime,Formula,Count,MAPE,SMAPE,MASE,L1,L2,R2
FPP2,elecsales,16,4,3.5,ConstantTrend+NoCycle+AR,4,0.0928,0.0976,4.4455,332.52224584965734,344.1980107712839,-13.419843479783987
FPP2,euretail,60,4,3.76,ConstantTrend+NoCycle+AR,4,0.0125,0.0124,14.9865,1.1989223524857522,1.2399570144449898,-508.31457886167067
FPP2,gasoline,1351,4,6.12,Lag1Trend+NoCycle+NoAR,4,0.1238,0.1163,6.9994,1.0172499999999989,1.0381034389693533,-24.142997948235067
FPP2,goog200,196,4,5.2,Lag1Trend+NoCycle+NoAR,4,0.0054,0.0055,0.9501,2.8775479999999902,4.006724265311735,-0.7032188197266065
FPP2,goog,996,4,6.13,Lag1Trend+NoCycle+NoAR,4,0.0102,0.0103,3.7186,8.304962250000045,8.672561586497961,-11.051627991345232
FPP2,guinearice,38,4,3.39,Lag1Trend+NoCycle+AR,4,0.0612,0.0598,2.2518,0.09174556334805412,0.09705825768611176,-11.253997603866553
FPP2,h02,200,4,5.64,ConstantTrend+NoCycle+AR,4,0.1089,0.1085,1.0284,0.0837149105704702,0.09834185541286303,-0.939973854134039
FPP2,hyndsight,361,4,5.97,ConstantTrend+NoCycle+AR,4,0.0637,0.0657,0.275,101.01986684026014,107.47043900368925,0.9229969443700667
FPP2,insurance,36,4,3.34,ConstantTrend+NoCycle+AR,4,0.1697,0.1897,1.2649,2.91569871732659,3.307360070065464,-3.4500962823141084
FPP2,livestock,43,4,3.83,Lag1Trend+NoCycle+NoAR,4,0.0706,0.0735,3.4434,31.719583000000014,33.496854419393436,-8.680487391936012
FPP2,marathon,116,4,4.05,LinearTrend+NoCycle+NoAR,4,0.0323,0.0329,2.1594,4.222765566493912,4.573238014576837,-7.5515614665579385
FPP2,maxtemp,42,4,3.37,ConstantTrend+NoCycle+NoAR,4,0.0741,0.0771,2.8029,3.1766666666666747,3.272798666449124,-16.27614695270845
FPP2,melsyd,278,4,5.86,ConstantTrend+NoCycle+AR,4,0.1292,0.1206,2.485,0.18223545234259303,0.19091454188898113,-15.346847661839735
FPP2,mens400,24,4,3.55,ConstantTrend+NoCycle+AR,4,0.0086,0.0086,0.835,0.3757589080829913,0.43592849838360087,-0.2724047919060719
FPP2,oil,45,4,3.48,PolyTrend+NoCycle+NoAR,4,0.0363,0.035,0.6422,17.87714884971075,25.355337170943375,0.26981724129064544
FPP2,prison,44,4,3.52,ConstantTrend+NoCycle+AR,4,0.3377,0.4122,3.9913,3.9913298588591353,4.134011780208367,-23.858259488407413
FPP2,qauselec,214,4,4.75,Lag1Trend+Cycle+NoAR,4,0.013,0.013,0.987,0.7563750000000002,0.8556351106646101,-3.233730189917548
FPP2,qcement,229,4,5.27,ConstantTrend+NoCycle+AR,4,0.0561,0.0577,0.8094,0.13948853356735524,0.14043548353603263,0.1850256324332724
FPP2,qgas,214,4,5.53,ConstantTrend+NoCycle+AR,4,0.0522,0.0537,0.4612,11.991928224932131,12.728304485541576,0.5599803494777883
FPP2,sunspotarea,137,4,4.95,Lag1Trend+Cycle+AR,4,0.2834,0.2305,0.6803,246.8550867982608,304.6701767106601,-0.7352200410351879
FPP2,uschange,183,4,5.05,ConstantTrend+NoCycle+NoAR,4,1.0,2.0,1.8403,0.68591678575,0.7261638207463861,-8.278458614986679
FPP2,usmelec,482,4,6.62,ConstantTrend+NoCycle+AR,4,0.0264,0.0263,0.309,8.780935714860505,10.095200873729228,0.7613586597905816
FPP2,visnights,72,4,3.94,ConstantTrend+Cycle+AR,4,0.1182,0.1285,1.1151,0.8143273633259174,0.9301401603887601,-2.169119062848111
FPP2,wmurders,51,4,3.58,Lag1Trend+NoCycle+NoAR,4,0.0727,0.0746,0.9075,0.21631049999999985,0.2812403222210498,-0.014307788850664638
